channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;7;-1;1201;2;-1;-1;1202;47.79159666666666;-4.737488333333333;6.099999904632568;2;258.79998779296875;-1;-1;0;0;-1;113078.623840332;0.0
2;1;7;-1;875;2;-1;-1;875;47.79144;-4.740101666666667;6.699999809265137;2;290.0;-1;-1;0;0;-1;113129.916992187;51.2932
1;1;7;-1;-1;1;-1;-1;1202;47.791446666666666;-4.740573333333334;8.800000190734863;2;280.29998779296875;-1;-1;0;0;-1;113138.620819091;8.7038
1;1;7;-1;511;2;-1;-1;512;47.79291166666667;-4.762283333333333;6.099999904632568;2;278.5;-1;-1;0;0;-1;113540.223846434;401.603
2;1;7;-1;1577;6;-1;-1;1577;47.793018333333336;-4.773716666666667;6.0;2;268.79998779296875;-1;-1;0;0;-1;113748.636505126;208.4127
2;1;7;-1;-1;1;-1;-1;124;47.79286833333333;-4.778168333333333;8.699999809265137;2;262.29998779296875;-1;-1;0;0;-1;113829.882507324;81.246
2;1;7;-1;-1;1;-1;-1;1578;47.793255;-4.790121666666667;7.800000190734863;2;281.70001220703125;-1;-1;0;0;-1;114048.643249511;218.7607
1;1;7;-1;-1;1;-1;-1;1977;47.7933;-4.790736666666667;8.199999809265137;2;274.5;-1;-1;0;0;-1;114059.298950195;10.6557
2;1;7;-1;-1;1;-1;-1;72;47.793688333333336;-4.79444;7.900000095367432;2;274.3999938964844;-1;-1;0;0;-1;114128.499267578;69.2003
1;1;7;2218;-1;0;-1;-1;489;47.79373833333333;-4.795058333333333;8.699999809265137;2;283.5;-1;-1;0;0;-1;114139.603546142;11.1043
2;1;7;-1;-1;1;-1;-1;87;47.794235;-4.807881666666667;8.699999809265137;2;267.70001220703125;-1;-1;0;0;-1;114368.898223877;229.2947
2;1;7;-1;853;4;-1;-1;853;47.79423833333333;-4.809071666666667;8.100000381469727;2;278.70001220703125;-1;-1;0;0;-1;114389.318603515;20.4204
2;5;-1;-1;-1;-1;-1;-1;728;-1;-1;-1;0;-1;-1;-1;-1;-1;10;114445.978637695;56.66
1;1;7;-1;-1;1;-1;-1;462;47.79459666666666;-4.818361666666667;8.300000190734863;2;266.0;-1;-1;0;0;-1;114558.897796631;112.9192
1;1;7;-1;-1;3;-1;-1;1216;47.79470666666667;-4.819425;6.599999904632568;2;260.0;-1;-1;0;0;-1;114578.998382568;20.1006
2;1;7;-1;-1;3;-1;-1;1572;47.794738333333335;-4.8199266666666665;8.899999618530273;2;263.3999938964844;-1;-1;0;0;-1;114588.497497558;9.4991
2;1;7;-1;823;6;-1;-1;823;47.795425;-4.8252033333333335;8.199999809265137;2;273.8999938964844;-1;-1;0;0;-1;114688.520080565;100.0226
1;1;7;2242;-1;0;-1;-1;1216;47.79716666666667;-4.8386;8.300000190734863;2;283.29998779296875;-1;-1;0;0;-1;114938.999664306;250.4796
1;1;7;-1;-1;7;-1;-1;516;47.79734666666667;-4.8408283333333335;7.199999809265137;2;264.70001220703125;-1;-1;0;0;-1;114980.341308593;41.3416
2;1;7;-1;1609;2;-1;-1;1609;47.79743166666667;-4.842435;9.600000381469727;2;264.79998779296875;-1;-1;0;0;-1;115009.47793579;29.1366
1;1;7;2221;-1;0;-1;-1;1265;47.800835;-4.880898333333334;7.400000095367432;2;278.5;-1;-1;0;0;-1;115720.298950195;710.821
1;1;7;-1;482;2;-1;-1;482;47.802191666666666;-4.909418333333333;9.199999809265137;2;273.0;-1;-1;0;0;-1;116239.418670653;519.1197
1;1;7;-1;-1;3;-1;-1;1250;47.75470333333333;-4.820226666666667;8.0;2;92.19999694824219;-1;-1;0;0;-1;1243713.779144287;1127474.3605
1;1;7;2196;-1;0;-1;-1;1250;47.754755;-4.809746666666666;9.699999809265137;2;86.9000015258789;-1;-1;0;0;-1;1243893.778289794;179.9991
2;1;7;-1;-1;1;-1;-1;851;47.75586833333333;-4.803536666666667;7.800000190734863;2;75.30000305175781;-1;-1;0;0;-1;1244003.121032714;109.3427
1;1;7;-1;-1;5;-1;-1;1971;47.75656166666667;-4.7984583333333335;8.600000381469727;2;76.19999694824219;-1;-1;0;0;-1;1244092.997772217;89.8767
