channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;3;0;-1;-1;-1;142;0;1005;48.20021833333333;-5.022025;8.800000190734863;2;142.3000030517578;144;0;0;0;-1;255512.600646972;0.0
2;1;0;2253;-1;0;-1;-1;1278;48.186238333333336;-5.006675;8.899999618530273;2;145.3000030517578;147;0;0;0;-1;255939.880126952;427.2795
1;1;0;-1;-1;3;-1;-1;1699;48.18194;-5.002081666666666;8.800000190734863;2;145.5;144;0;0;0;-1;256071.09814453;131.218
1;3;0;-1;-1;-1;95;0;1797;48.177926666666664;-4.99758;8.699999809265137;2;142.3000030517578;144;0;0;0;-1;256193.718536377;122.6204
2;3;0;-1;-1;-1;507;0;1811;48.177926666666664;-4.99758;8.800000190734863;2;141.1999969482422;145;0;0;0;-1;256194.097595214;0.3791
2;3;0;-1;-1;-1;230;0;68;48.17744833333333;-4.9971016666666666;8.800000190734863;2;146.1999969482422;147;0;0;0;-1;256207.623779297;13.5262
1;1;0;-1;154;4;-1;-1;155;48.17738166666667;-4.997035;8.800000190734863;2;145.60000610351562;146;0;0;0;-1;256209.939605712;2.3158
1;1;0;-1;-1;3;-1;-1;1684;48.17212166666667;-4.99141;8.600000381469727;2;147.39999389648438;144;0;0;0;-1;256370.706634521;160.767
1;3;0;-1;-1;-1;508;0;679;48.161561666666664;-4.97983;8.399999618530273;2;145.60000610351562;145;0;0;0;-1;256703.898406982;333.1918
2;3;0;-1;-1;-1;490;0;1054;48.161235;-4.979496666666667;8.600000381469727;2;145.39999389648438;140;0;0;0;-1;256713.898254394;9.9998
2;1;0;-1;-1;3;-1;-1;1264;48.16104166666667;-4.979291666666667;8.399999618530273;2;144.3000030517578;138;0;0;0;-1;256719.497558593;5.5993
2;3;0;-1;-1;-1;292;0;1545;48.16082333333333;-4.9790366666666666;8.5;2;142.89999389648438;138;0;0;0;-1;256726.984344482;7.4868
