channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;-1;5;-1;-1;1828;47.914366666666666;-4.895766666666667;10.600000381469727;2;302.70001220703125;300;0;0;0;-1;190314.899291992;0.0
1;1;0;-1;-1;3;-1;-1;1420;47.91563333333333;-4.898816666666667;10.699999809265137;2;299.6000061035156;298;0;0;0;-1;190364.020080565;49.1208
1;1;0;-1;2140;6;-1;-1;2140;47.91611666666667;-4.90005;10.800000190734863;2;300.1000061035156;298;0;0;0;-1;190383.237823485;19.2177
2;1;0;-1;317;4;-1;-1;318;47.91641666666667;-4.900833333333333;10.899999618530273;2;300.1000061035156;298;0;0;0;-1;190394.637908934;11.4001
2;1;0;2252;-1;0;-1;-1;1076;47.918416666666666;-4.9058166666666665;10.600000381469727;2;299.6000061035156;298;0;0;0;-1;190474.861480712;80.2236
2;3;0;-1;-1;-1;1174;1;1828;47.91891666666667;-4.9071;10.699999809265137;2;300.1000061035156;298;0;0;0;-1;190494.898986816;20.0375
1;1;0;-1;2140;4;-1;-1;2140;47.9191;-4.9076;10.600000381469727;2;299.0;299;0;0;0;-1;190503.239471434;8.3405
2;1;0;-1;317;2;-1;-1;318;47.9194;-4.90835;10.5;2;299.5;299;0;0;0;-1;190514.638366699;11.3989
1;1;0;2267;-1;0;-1;-1;1420;47.92013333333333;-4.9102;10.800000190734863;2;299.5;298;0;0;0;-1;190544.020050048;29.3817
1;1;0;-1;-1;5;-1;-1;1429;47.9336;-4.943483333333333;10.199999809265137;2;301.29998779296875;298;0;0;0;-1;191084.268554687;540.2485
1;1;0;-1;-1;3;-1;-1;2140;47.93405;-4.944633333333333;10.199999809265137;2;300.79998779296875;298;0;0;0;-1;191103.237915038;18.9694
2;1;0;2251;-1;0;-1;-1;336;47.934333333333335;-4.945366666666667;10.300000190734863;2;301.29998779296875;298;0;0;0;-1;191115.123779297;11.8859
1;1;0;-1;1428;4;-1;-1;1429;47.93503333333334;-4.947166666666667;10.5;2;301.1000061035156;299;0;0;0;-1;191144.258605957;29.1348
1;1;0;-1;2140;2;-1;-1;2140;47.935516666666665;-4.94835;10.399999618530273;2;300.6000061035156;299;0;0;0;-1;191163.23776245;18.9792
2;1;0;-1;336;6;-1;-1;337;47.93581666666667;-4.94905;10.199999809265137;2;302.3999938964844;298;0;0;0;-1;191175.139129638;11.9014
1;1;0;-1;-1;3;-1;-1;647;47.936;-4.949533333333333;10.100000381469727;2;299.79998779296875;297;0;0;0;-1;191183.397491455;8.2584
2;1;0;-1;-1;3;-1;-1;1784;47.9367;-4.951416666666667;10.399999618530273;2;299.6000061035156;298;0;0;0;-1;191213.718261718;30.3208
1;1;0;-1;-1;1;-1;-1;2140;47.936933333333336;-4.95205;10.5;2;299.0;299;0;0;0;-1;191223.237854003;9.5196
2;1;0;-1;-1;5;-1;-1;337;47.937216666666664;-4.9527833333333335;10.399999618530273;2;300.70001220703125;298;0;0;0;-1;191235.13821411;11.9004
1;1;0;-1;646;2;-1;-1;647;47.9374;-4.9533;10.5;2;298.5;298;0;0;0;-1;191243.39755249;8.2593
2;1;0;-1;-1;1;-1;-1;1031;47.93763333333333;-4.95395;10.600000381469727;2;297.3999938964844;298;0;0;0;-1;191253.63973999;10.2422
1;1;0;-1;1428;2;-1;-1;1429;47.9379;-4.95465;10.600000381469727;2;297.3999938964844;298;0;0;0;-1;191264.258392333;10.6187
1;1;0;2247;-1;0;-1;-1;2140;47.93835;-4.95585;10.600000381469727;2;299.5;299;0;0;0;-1;191283.237884521;18.9795
2;1;0;-1;336;4;-1;-1;337;47.938633333333335;-4.9566;10.600000381469727;2;300.5;300;0;0;0;-1;191295.138458252;11.9006
1;1;0;-1;-1;1;-1;-1;647;47.938833333333335;-4.9571;10.600000381469727;2;300.0;300;0;0;0;-1;191303.399261474;8.2608
2;1;0;2254;-1;0;-1;-1;1031;47.939083333333336;-4.9577333333333335;10.5;2;300.0;299;0;0;0;-1;191313.641906738;10.2426
2;1;0;-1;-1;1;-1;-1;1784;47.93958333333333;-4.958983333333333;10.600000381469727;2;301.6000061035156;299;0;0;0;-1;191333.718688964;20.0768
1;1;0;-1;2137;6;-1;-1;2137;47.93983333333333;-4.959616666666666;10.699999809265137;2;301.0;300;0;0;0;-1;191343.159851073;9.4412
1;1;0;2259;-1;0;-1;-1;1428;47.94088333333333;-4.962166666666667;10.5;2;300.6000061035156;299;0;0;0;-1;191384.242004394;41.0822
2;1;0;-1;336;2;-1;-1;336;47.94161666666667;-4.964033333333333;10.199999809265137;2;300.5;301;0;0;0;-1;191415.12045288;30.8784
2;1;0;-1;1821;6;-1;-1;1822;47.94263333333333;-4.966383333333333;10.0;2;301.70001220703125;300;0;0;0;-1;191454.738128661;39.6177
1;1;0;-1;2137;4;-1;-1;2138;47.94283333333333;-4.966866666666666;10.100000381469727;2;300.70001220703125;299;0;0;0;-1;191463.159942626;8.4218
2;1;0;-1;-1;1;-1;-1;337;47.943133333333336;-4.967583333333334;10.199999809265137;2;300.1000061035156;299;0;0;0;-1;191475.137329101;11.9774
1;1;0;-1;643;4;-1;-1;644;47.94335;-4.968133333333333;10.399999618530273;2;300.1000061035156;299;0;0;0;-1;191483.318695068;8.1814
1;1;0;-1;1437;2;-1;-1;1437;47.9439;-4.969483333333334;10.300000190734863;2;301.20001220703125;299;0;0;0;-1;191504.480987548;21.1623
2;3;0;-1;-1;-1;1753;1;1035;47.945116666666664;-4.9725;10.5;2;300.70001220703125;298;0;0;0;-1;191553.738311767;49.2573
2;1;0;-1;1821;4;-1;-1;1822;47.94565;-4.973833333333333;10.699999809265137;2;300.6000061035156;299;0;0;0;-1;191574.738220214;20.9999
