channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;1300;2;-1;-1;1299;48.9245;-5.09845;18.600000381469727;4;57.5;63;0;0;0;-1;903636.916839599;0.0
1;1;0;2243;-1;0;-1;-1;1740;48.92986666666667;-5.083316666666667;18.5;4;62.099998474121094;63;0;0;0;-1;903768.677093505;131.7603
2;1;0;-1;1969;2;-1;-1;1968;48.93011666666666;-5.082633333333333;18.5;4;63.099998474121094;63;0;0;0;-1;903774.757019043;6.0799
1;1;0;-1;848;2;-1;-1;847;48.946016666666665;-5.037416666666667;18.799999237060547;4;61.099998474121094;63;0;0;0;-1;904164.881286621;390.1243
2;1;0;-1;1967;4;-1;-1;1967;48.95688333333333;-5.005916666666667;18.700000762939453;4;60.79999923706055;63;0;0;0;-1;904434.722412108;269.8411
1;1;0;-1;-1;1;-1;-1;844;48.96295;-4.988666666666667;18.5;4;60.400001525878906;63;0;0;0;-1;904584.778259276;150.0558
1;1;0;-1;-1;5;-1;-1;1293;48.965833333333336;-4.980416666666667;18.5;4;62.099998474121094;62;0;0;0;-1;904656.762390136;71.9841
2;1;0;-1;1529;2;-1;-1;1529;48.96608333333333;-4.97975;18.399999618530273;4;60.900001525878906;63;0;0;0;-1;904663.041595458;6.2792
1;1;0;-1;862;6;-1;-1;861;49.01845;-4.83535;14.600000381469727;4;61.099998474121094;56;0;0;0;-1;906085.236358642;1422.1948
1;1;0;-1;-1;7;-1;-1;1732;49.02815;-4.8126;14.5;4;62.400001525878906;57;0;0;0;-1;906348.441589355;263.2052
1;1;0;-1;848;4;-1;-1;847;49.03613333333333;-4.793916666666667;14.5;4;61.0;56;0;0;0;-1;906564.858886718;216.4173
