channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;2244;-1;0;-1;-1;1323;49.50803333333333;-4.294763333333333;11.5;2;237.39999389648438;238;0;0;0;-1;1116756.417510985;0.0
1;1;0;2252;-1;0;-1;-1;2063;49.50747333333333;-4.296143333333333;11.5;2;237.1999969482422;237;0;0;0;-1;1116776.138366699;19.7209
2;1;0;-1;182;2;-1;-1;181;49.50718666666667;-4.296828333333333;11.5;2;237.10000610351562;237;0;0;0;-1;1116785.961364746;9.823
2;1;0;-1;947;2;-1;-1;946;49.50657666666667;-4.298263333333334;11.5;2;236.89999389648438;237;0;0;0;-1;1116806.35949707;20.3981
2;1;0;2215;-1;0;-1;-1;1700;49.50599166666667;-4.299625;11.5;2;236.89999389648438;237;0;0;0;-1;1116826.443878174;20.0844
1;1;0;2226;-1;0;-1;-1;547;49.4605;-4.407641666666667;11.199999809265137;2;237.60000610351562;238;0;0;0;-1;1118415.702392578;1589.2585
1;1;0;-1;1334;2;-1;-1;1333;49.458211666666664;-4.413126666666667;11.199999809265137;2;237.10000610351562;238;0;0;0;-1;1118496.658905029;80.9565
2;1;0;-1;-1;3;-1;-1;174;49.198475;-5.587325;10.699999809265137;2;269.5;271;0;0;0;-1;1135805.676910399;17309.018
1;1;0;-1;2061;2;-1;-1;2060;49.19845333333333;-5.59109;10.699999809265137;2;269.5;271;0;0;0;-1;1135855.962554931;50.2856
1;1;0;-1;-1;1;-1;-1;556;49.198193333333336;-5.642468333333333;10.800000190734863;2;269.3999938964844;271;0;0;0;-1;1136535.840118407;679.8776
