channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;7;-1;-1;5;-1;-1;464;48.61175333333333;-4.589196666666667;6.5;2;306.0;-1;-1;0;0;-1;80599.138000487;0.0
2;1;7;2257;-1;0;-1;-1;1209;48.612118333333335;-4.589915;6.599999904632568;2;306.29998779296875;-1;-1;0;0;-1;80618.998504638;19.8605
1;1;7;-1;-1;1;-1;-1;1443;48.61222333333333;-4.59013;6.5;2;310.1000061035156;-1;-1;0;0;-1;80625.217803955;6.2193
1;1;7;-1;1118;6;-1;-1;1587;48.61230333333334;-4.590271666666666;6.699999809265137;2;308.8999938964844;-1;-1;0;0;-1;80629.078643798;3.8608
1;1;7;-1;1278;6;-1;-1;1747;48.612388333333335;-4.590463333333333;6.199999809265137;2;306.70001220703125;-1;-1;0;0;-1;80633.340118407;4.2615
2;1;7;2258;-1;0;-1;-1;309;48.613906666666665;-4.593375;6.5;2;307.0;-1;-1;0;0;-1;80714.998687744;81.6586
2;1;7;2249;-1;0;-1;-1;1359;48.618165;-4.605848333333333;5.599999904632568;2;282.6000061035156;-1;-1;0;0;-1;81042.99822998;327.9995
2;1;7;-1;-1;3;-1;-1;1662;48.618206666666666;-4.606166666666667;5.699999809265137;2;281.1000061035156;-1;-1;0;0;-1;81051.059753417;8.0615
2;1;7;-1;295;6;-1;-1;765;48.618425;-4.60763;7.0;2;289.29998779296875;-1;-1;0;0;-1;81087.141204833;36.0815
1;1;7;-1;1120;2;-1;-1;1590;48.62009;-4.619091666666667;6.0;2;275.3999938964844;-1;-1;0;0;-1;81349.158355712;262.0172
1;1;7;-1;-1;1;-1;-1;1744;48.620128333333334;-4.619313333333333;6.199999809265137;2;292.79998779296875;-1;-1;0;0;-1;81353.258880615;4.1005
1;1;7;-1;2019;4;-1;-1;240;48.620241666666665;-4.62015;6.300000190734863;2;279.8999938964844;-1;-1;0;0;-1;81373.142181396;19.8833
1;1;7;-1;222;2;-1;-1;693;48.62029;-4.62063;7.5;2;266.5;-1;-1;0;0;-1;81385.22402954;12.0818
2;1;7;2251;-1;0;-1;-1;1359;48.62038166666667;-4.621331666666666;7.199999809265137;2;287.20001220703125;-1;-1;0;0;-1;81402.981414794;17.7574
2;1;7;-1;1040;6;-1;-1;1510;48.62041833333333;-4.621511666666667;6.900000095367432;2;285.8999938964844;-1;-1;0;0;-1;81407.01800537;4.0366
1;1;7;-1;-1;1;-1;-1;1590;48.62043666666667;-4.621606666666667;7.900000095367432;2;287.29998779296875;-1;-1;0;0;-1;81409.158081054;2.1401
2;1;7;-1;-1;3;-1;-1;1665;48.620446666666666;-4.621698333333334;7.699999809265137;2;279.20001220703125;-1;-1;0;0;-1;81411.158081054;2.0
2;1;7;-1;1345;2;-1;-1;1816;48.62047333333334;-4.621881666666667;6.5;2;268.70001220703125;-1;-1;0;0;-1;81415.180908203;4.0228
1;1;7;-1;-1;1;-1;-1;693;48.62066;-4.623313333333333;7.199999809265137;2;277.5;-1;-1;0;0;-1;81445.237487792;30.0566
2;1;7;-1;1195;2;-1;-1;1666;48.62086166666667;-4.624526666666666;7.599999904632568;2;296.70001220703125;-1;-1;0;0;-1;81471.178039551;25.9406
2;1;7;-1;-1;1;-1;-1;1816;48.620891666666665;-4.6247066666666665;6.400000095367432;2;306.79998779296875;-1;-1;0;0;-1;81475.15762329;3.9796
2;1;7;-1;-1;1;-1;-1;1360;48.62241;-4.63504;7.800000190734863;2;281.6000061035156;-1;-1;0;0;-1;81703.019622802;227.862
1;1;7;2254;-1;0;-1;-1;1143;48.622751666666666;-4.637503333333333;7.199999809265137;2;287.1000061035156;-1;-1;0;0;-1;81757.237854003;54.2182
1;1;7;-1;1876;4;-1;-1;97;48.62296666666666;-4.6389933333333335;6.699999809265137;2;287.79998779296875;-1;-1;0;0;-1;81789.34173584;32.1039
2;1;7;-1;1341;4;-1;-1;1812;48.62560833333333;-4.649031666666667;8.199999809265137;2;288.3999938964844;-1;-1;0;0;-1;82015.062438964;225.7207
1;1;7;2246;-1;0;-1;-1;97;48.62589833333333;-4.649698333333333;6.0;2;291.3999938964844;-1;-1;0;0;-1;82029.34487915;14.2824
1;1;7;-1;-1;7;-1;-1;389;48.6272;-4.652635;6.5;2;300.70001220703125;-1;-1;0;0;-1;82097.11932373;67.7744
2;1;7;-1;446;4;-1;-1;917;48.62746333333333;-4.653283333333333;6.699999809265137;2;299.0;-1;-1;0;0;-1;82111.201812744;14.0825
1;1;7;-1;521;4;-1;-1;992;48.627495;-4.653356666666666;7.699999809265137;2;306.29998779296875;-1;-1;0;0;-1;82113.198516845;1.9967
1;1;7;-1;-1;1;-1;-1;1147;48.627581666666664;-4.653568333333333;8.800000190734863;2;299.79998779296875;-1;-1;0;0;-1;82117.318389892;4.1199
2;1;7;2251;-1;0;-1;-1;1965;48.62797166666667;-4.654533333333333;7.5;2;308.20001220703125;-1;-1;0;0;-1;82139.142395019;21.824
1;1;7;-1;1722;2;-1;-1;2193;48.628083333333336;-4.654818333333333;8.600000381469727;2;301.3999938964844;-1;-1;0;0;-1;82145.222381591;6.08
1;1;7;2254;-1;0;-1;-1;243;48.62826166666667;-4.655226666666667;6.900000095367432;2;314.5;-1;-1;0;0;-1;82153.243164062;8.0208
1;1;7;-1;-1;1;-1;-1;544;48.628413333333334;-4.655586666666666;6.199999809265137;2;286.70001220703125;-1;-1;0;0;-1;82161.243408203;8.0002
1;1;7;-1;-1;3;-1;-1;845;48.62855666666667;-4.655963333333333;7.199999809265137;2;290.70001220703125;-1;-1;0;0;-1;82169.283020019;8.0396
2;1;7;-1;-1;1;-1;-1;1812;48.629;-4.657088333333333;8.0;2;294.1000061035156;-1;-1;0;0;-1;82195.059326171;25.7763
2;1;7;-1;-1;3;-1;-1;1966;48.62907166666667;-4.657265;8.0;2;302.70001220703125;-1;-1;0;0;-1;82199.162384033;4.1031
2;1;7;-1;288;4;-1;-1;759;48.629558333333335;-4.658546666666667;8.600000381469727;2;308.6000061035156;-1;-1;0;0;-1;82226.997009276;27.8346
1;1;7;-1;-1;3;-1;-1;1144;48.629738333333336;-4.659063333333333;9.399999618530273;2;313.70001220703125;-1;-1;0;0;-1;82237.258697509;10.2617
1;1;7;-1;-1;5;-1;-1;1284;48.629783333333336;-4.65921;6.800000190734863;2;303.5;-1;-1;0;0;-1;82240.981170653;3.7225
1;1;7;-1;-1;3;-1;-1;2046;48.63015;-4.660141666666667;8.600000381469727;2;299.8999938964844;-1;-1;0;0;-1;82261.322509765;20.3413
1;1;7;2241;-1;0;-1;-1;2193;48.630205;-4.6603;8.699999809265137;2;304.70001220703125;-1;-1;0;0;-1;82265.221038818;3.8985
2;1;7;-1;-1;3;-1;-1;162;48.63031;-4.660595;8.600000381469727;2;306.6000061035156;-1;-1;0;0;-1;82271.061096191;5.8401
1;1;7;-1;2027;4;-1;-1;248;48.63037333333333;-4.660738333333334;8.0;2;305.6000061035156;-1;-1;0;0;-1;82273.362609862;2.3015
2;1;7;-1;-1;3;-1;-1;461;48.630453333333335;-4.6609783333333334;7.5;2;313.1000061035156;-1;-1;0;0;-1;82279.04333496;5.6807
1;1;7;-1;1713;4;-1;-1;2184;48.63124;-4.663131666666667;5.400000095367432;2;287.0;-1;-1;0;0;-1;82324.981109618;45.9378
1;1;7;-1;-1;3;-1;-1;389;48.63144;-4.663688333333333;8.0;2;282.8999938964844;-1;-1;0;0;-1;82337.11819458;12.1371
