channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;3;8;-1;-1;-1;172;0;257;48.236268333333335;-5.157835;9.300000190734863;2;119.5;121;0;0;0;-1;216252.880218505;0.0
2;3;8;-1;-1;-1;489;0;830;48.23594;-5.1569416666666665;9.399999618530273;2;118.30000305175781;118;0;0;0;-1;216268.139526367;15.2593
1;3;8;-1;-1;-1;259;0;923;48.23587;-5.156765;9.699999809265137;2;118.80000305175781;116;0;0;0;-1;216270.618774413;2.4792
1;3;8;-1;-1;-1;0;0;1495;48.23555;-5.155883333333334;9.800000190734863;2;119.4000015258789;118;0;0;0;-1;216285.877502441;15.2587
1;3;8;-1;-1;-1;214;0;2227;48.23513333333333;-5.1547833333333335;9.399999618530273;2;121.80000305175781;118;0;0;0;-1;216305.398376464;19.5209
2;3;8;-1;-1;-1;513;0;82;48.235081666666666;-5.154601666666666;9.5;2;118.0999984741211;121;0;0;0;-1;216308.198120116;2.7997
1;3;8;-1;-1;-1;288;0;190;48.23500166666667;-5.154425;9.800000190734863;2;119.80000305175781;121;0;0;0;-1;216311.098052978;2.8999
1;3;8;-1;-1;-1;0;0;343;48.23491;-5.15419;9.899999618530273;2;120.9000015258789;118;0;0;0;-1;216315.157287597;4.0592
2;3;8;-1;-1;-1;441;0;865;48.23459166666667;-5.153383333333333;9.600000381469727;2;121.9000015258789;119;0;0;0;-1;216329.078033447;13.9207
2;3;8;-1;-1;-1;0;0;1431;48.234265;-5.152495;9.600000381469727;2;119.5;117;0;0;0;-1;216344.18081665;15.1028
2;3;8;-1;-1;-1;0;0;2218;48.233803333333334;-5.151251666666667;9.699999809265137;2;119.5999984741211;122;0;0;0;-1;216365.157196044;20.9764
2;3;8;-1;-1;-1;0;0;322;48.23226666666667;-5.1471366666666665;9.300000190734863;2;119.30000305175781;119;0;0;0;-1;216434.619018554;69.4618
1;3;8;-1;-1;-1;285;0;421;48.232216666666666;-5.147016666666667;9.5;2;121.0;123;0;0;0;-1;216437.23764038;2.6186
1;3;8;-1;-1;-1;233;0;975;48.231876666666665;-5.146146666666667;9.5;2;120.69999694824219;118;0;0;0;-1;216452.022369384;14.7847
2;3;8;-1;-1;-1;250;0;1322;48.23168;-5.145596666666667;10.100000381469727;2;117.9000015258789;120;0;0;0;-1;216461.259002685;9.2366
2;3;8;-1;-1;-1;287;0;1816;48.23140166666666;-5.144853333333334;9.800000190734863;2;118.19999694824219;122;0;0;0;-1;216474.438415527;13.1794
