channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;2222;-1;0;-1;-1;958;48.108916666666666;-5.9588616666666665;14.0;3;176.10000610351562;175;0;0;0;-1;1184366.316986083;0.0
2;1;0;2231;-1;0;-1;-1;2076;48.106955;-5.9587;14.100000381469727;4;177.5;175;0;0;0;-1;1184396.100982666;29.784
2;1;0;2257;-1;0;-1;-1;712;48.093655;-5.957113333333333;14.199999809265137;4;176.8000030517578;176;0;0;0;-1;1184599.738830565;203.6378
1;3;0;-1;-1;-1;1473;1;931;48.09326333333333;-5.957055;14.199999809265137;4;175.3000030517578;176;0;0;0;-1;1184605.580535888;5.8417
2;1;0;-1;1178;4;-1;-1;1177;48.09280166666667;-5.957038333333333;14.100000381469727;4;177.8000030517578;176;0;0;0;-1;1184612.139892578;6.5594
1;1;0;0;-1;0;-1;-1;1821;48.04173333333333;-5.951973333333333;14.0;3;177.10000610351562;175;0;0;0;-1;1185409.321380615;797.1815
2;3;0;-1;-1;-1;460;1;1906;48.041608333333336;-5.951958333333334;13.800000190734863;2;176.60000610351562;175;0;0;0;-1;1185411.577270508;2.2559
2;1;0;-1;-1;3;-1;-1;549;48.04004833333333;-5.951826666666666;13.899999618530273;2;177.10000610351562;174;0;0;0;-1;1185435.398651123;23.8214
1;1;0;-1;-1;3;-1;-1;790;48.039665;-5.951795;13.800000190734863;2;177.39999389648438;176;0;0;0;-1;1185441.817504882;6.4189
2;1;0;-1;1024;2;-1;-1;1023;48.03534;-5.951528333333333;13.800000190734863;2;178.0;175;0;0;0;-1;1185508.041778564;66.2243
2;1;0;-1;1925;2;-1;-1;1924;48.010286666666666;-5.949506666666666;13.899999618530273;2;178.39999389648438;174;0;0;0;-1;1185892.063720703;384.0219
2;1;0;-1;-1;7;-1;-1;104;47.993715;-5.9482;14.199999809265137;4;179.1999969482422;174;0;0;0;-1;1186143.518066406;251.4543
1;1;0;-1;-1;1;-1;-1;773;47.992536666666666;-5.948153333333333;14.100000381469727;4;179.6999969482422;174;0;0;0;-1;1186161.358459472;17.8404
1;1;0;-1;-1;1;-1;-1;2155;47.986175;-5.947563333333333;14.199999809265137;4;178.60000610351562;176;0;0;0;-1;1186258.221740722;96.8633
2;1;0;-1;1933;2;-1;-1;1932;47.982578333333336;-5.947465;14.399999618530273;4;180.89999389648438;176;0;0;0;-1;1186312.258453369;54.0367
1;1;0;-1;-1;1;-1;-1;1224;47.979825;-5.947378333333333;14.5;4;177.60000610351562;176;0;0;0;-1;1186353.378234862;41.1198
2;1;0;-1;-1;1;-1;-1;1932;47.97855333333333;-5.947315;14.5;4;176.8000030517578;175;0;0;0;-1;1186372.258483886;18.8802
2;1;0;-1;-1;1;-1;-1;1455;47.95932333333333;-5.946063333333333;14.5;4;178.5;176;0;0;0;-1;1186659.53918457;287.2807
1;1;0;-1;-1;1;-1;-1;1669;47.95892333333333;-5.946063333333333;14.399999618530273;4;179.60000610351562;176;0;0;0;-1;1186665.248565674;5.7094
2;1;0;2227;-1;0;-1;-1;1934;47.95845166666667;-5.946043333333333;14.5;4;179.1999969482422;176;0;0;0;-1;1186672.31954956;7.071
1;1;0;2278;-1;0;-1;-1;2130;47.95812333333333;-5.946015;14.300000190734863;4;178.39999389648438;175;0;0;0;-1;1186677.539245605;5.2197
1;1;0;-1;1219;2;-1;-1;1218;47.95173666666667;-5.945356666666667;14.399999618530273;4;176.60000610351562;173;0;0;0;-1;1186773.218841552;95.6796
1;1;0;-1;1678;4;-1;-1;1677;47.950948333333336;-5.945251666666667;14.300000190734863;4;173.89999389648438;173;0;0;0;-1;1186785.459411621;12.2406
2;1;0;-1;1912;6;-1;-1;1911;47.95054833333333;-5.9452;14.399999618530273;4;174.89999389648438;173;0;0;0;-1;1186791.69946289;6.2401
1;1;0;-1;-1;5;-1;-1;327;47.94934666666666;-5.945065;14.5;4;176.3000030517578;173;0;0;0;-1;1186809.459075928;17.7596
