channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;-1;1;-1;-1;1623;48.70540333333334;-4.466513333333333;6.699999809265137;2;237.10000610351562;-1;-1;0;0;-1;1041884.796936035;0.0
2;1;0;-1;1316;2;-1;-1;1315;48.698225;-4.505088333333333;6.800000190734863;2;242.89999389648438;-1;-1;0;0;-1;1042656.59713745;771.8002
1;1;0;-1;-1;1;-1;-1;940;48.697205;-4.51073;6.800000190734863;2;246.8000030517578;-1;-1;0;0;-1;1042766.597229003;110.0001
2;1;0;2263;-1;0;-1;-1;1315;48.69709833333334;-4.51125;7.5;2;252.8000030517578;-1;-1;0;0;-1;1042776.596832275;9.9996
1;3;0;-1;-1;-1;1481;1;210;48.696796666666664;-4.512808333333333;8.0;2;259.6000061035156;-1;-1;0;0;-1;1042807.124084472;30.5273
1;1;0;2235;-1;0;-1;-1;940;48.69660666666667;-4.5137833333333335;7.5;2;258.0;-1;-1;0;0;-1;1042826.597106933;19.473
2;1;0;-1;-1;3;-1;-1;1328;48.69652333333333;-4.514321666666667;7.800000190734863;2;254.1999969482422;-1;-1;0;0;-1;1042836.941436767;10.3443
1;1;0;-1;-1;5;-1;-1;1660;48.696421666666666;-4.514793333333333;7.400000095367432;2;246.60000610351562;-1;-1;0;0;-1;1042845.798034667;8.8566
2;1;0;-1;-1;3;-1;-1;603;48.696126666666665;-4.516441666666666;7.800000190734863;2;255.89999389648438;-1;-1;0;0;-1;1042877.603668212;31.8056
2;1;0;-1;-1;3;-1;-1;2070;48.69464166666667;-4.524673333333333;7.400000095367432;2;257.1000061035156;-1;-1;0;0;-1;1043036.723388671;159.1197
2;1;0;2211;-1;0;-1;-1;603;48.694478333333336;-4.52577;6.699999809265137;2;256.5;-1;-1;0;0;-1;1043057.603515624;20.8801
1;1;0;2289;-1;0;-1;-1;1660;48.69371666666667;-4.530375;7.300000190734863;2;249.39999389648438;-1;-1;0;0;-1;1043145.79812622;88.1946
2;1;0;-1;-1;1;-1;-1;1310;48.69324833333334;-4.533066666666667;7.099999904632568;2;245.3000030517578;-1;-1;0;0;-1;1043196.462371826;50.6642
2;5;-1;-1;-1;-1;-1;-1;1651;-1;-1;-1;0;-1;-1;-1;-1;-1;1;1043205.537780761;9.0754
2;1;0;2247;-1;0;-1;-1;2070;48.69304;-4.534093333333334;7.400000095367432;2;248.6999969482422;-1;-1;0;0;-1;1043216.723205565;11.1854
1;1;0;-1;-1;3;-1;-1;227;48.692901666666664;-4.534655;6.900000095367432;2;240.0;-1;-1;0;0;-1;1043227.57824707;10.855
2;1;0;-1;-1;3;-1;-1;563;48.692771666666665;-4.535095;7.900000095367432;2;244.39999389648438;-1;-1;0;0;-1;1043236.538024902;8.9598
1;1;0;-1;-1;7;-1;-1;971;48.692631666666664;-4.53565;7.699999809265137;2;252.3000030517578;-1;-1;0;0;-1;1043247.417663573;10.8796
2;1;0;2265;-1;0;-1;-1;1310;48.692535;-4.536103333333333;8.100000381469727;2;256.3999938964844;-1;-1;0;0;-1;1043256.463165283;9.0455
1;1;0;-1;-1;5;-1;-1;1699;48.692415;-4.536626666666667;7.800000190734863;2;245.0;-1;-1;0;0;-1;1043266.839111327;10.3759
2;1;0;-1;-1;3;-1;-1;2067;48.692283333333336;-4.53714;7.900000095367432;2;246.6999969482422;-1;-1;0;0;-1;1043276.641235351;9.8021
1;1;0;-1;228;2;-1;-1;227;48.69217;-4.537715;8.199999809265137;2;248.60000610351562;-1;-1;0;0;-1;1043287.577392578;10.9362
2;1;0;-1;564;2;-1;-1;564;48.69206166666667;-4.538168333333333;7.800000190734863;2;254.8000030517578;-1;-1;0;0;-1;1043296.562927246;8.9855
1;1;0;-1;972;6;-1;-1;971;48.69192666666667;-4.538728333333333;8.300000190734863;2;255.8000030517578;-1;-1;0;0;-1;1043307.417236327;10.8543
2;1;0;-1;1326;6;-1;-1;1326;48.69183666666667;-4.539193333333333;8.5;2;259.70001220703125;-1;-1;0;0;-1;1043316.882690429;9.4655
1;1;0;-1;1700;4;-1;-1;1699;48.691715;-4.539706666666667;8.600000381469727;2;263.20001220703125;-1;-1;0;0;-1;1043326.838684081;9.956
2;1;0;-1;2067;2;-1;-1;2067;48.691568333333336;-4.5402016666666665;7.599999904632568;2;251.1999969482422;-1;-1;0;0;-1;1043336.64300537;9.8043
1;1;0;-1;-1;1;-1;-1;227;48.691415;-4.540778333333333;7.800000190734863;2;237.6999969482422;-1;-1;0;0;-1;1043347.577789306;10.9348
2;1;0;-1;-1;1;-1;-1;564;48.69132;-4.541248333333334;6.900000095367432;2;257.79998779296875;-1;-1;0;0;-1;1043356.56262207;8.9848
2;1;0;-1;-1;5;-1;-1;1326;48.691111666666664;-4.542268333333333;9.0;2;262.79998779296875;-1;-1;0;0;-1;1043376.882507324;20.3199
2;1;0;-1;-1;1;-1;-1;2066;48.69085166666667;-4.54328;7.900000095367432;2;243.89999389648438;-1;-1;0;0;-1;1043396.617523193;19.735
1;1;0;2220;-1;0;-1;-1;227;48.69072166666667;-4.543841666666666;7.300000190734863;2;239.10000610351562;-1;-1;0;0;-1;1043407.578643798;10.9611
2;1;0;-1;1326;4;-1;-1;1325;48.69029666666667;-4.545315;8.699999809265137;2;253.8000030517578;-1;-1;0;0;-1;1043436.858123779;29.2795
2;1;0;-1;-1;3;-1;-1;1325;48.689438333333335;-4.548346666666666;8.300000190734863;2;254.1999969482422;-1;-1;0;0;-1;1043496.857788086;59.9997
2;1;0;2221;-1;0;-1;-1;1325;48.68685333333333;-4.557413333333334;8.100000381469727;2;254.3000030517578;-1;-1;0;0;-1;1043676.858398437;180.0006
1;1;0;-1;1695;4;-1;-1;1694;48.686706666666666;-4.557908333333334;7.699999809265137;2;251.8000030517578;-1;-1;0;0;-1;1043686.697631835;9.8392
2;1;0;2246;-1;0;-1;-1;1309;48.675686666666664;-4.590226666666666;7.900000095367432;2;238.60000610351562;-1;-1;0;0;-1;1044336.437774658;649.7401
2;1;0;-1;-1;7;-1;-1;1306;48.67462833333333;-4.593266666666667;8.100000381469727;2;246.10000610351562;-1;-1;0;0;-1;1044396.347351073;59.9096
1;1;0;2253;-1;0;-1;-1;1662;48.672355;-4.599825;8.899999618530273;2;248.10000610351562;-1;-1;0;0;-1;1044525.837036132;129.4897
2;1;0;-1;-1;3;-1;-1;553;48.671835;-4.601438333333333;8.5;2;239.8000030517578;-1;-1;0;0;-1;1044556.276977538;30.4399
2;1;0;-1;1306;4;-1;-1;1306;48.67147333333333;-4.60245;8.899999618530273;2;246.8000030517578;-1;-1;0;0;-1;1044576.346069335;20.0691
1;1;0;-1;-1;5;-1;-1;1665;48.67131166666667;-4.602898333333333;8.300000190734863;2;240.8000030517578;-1;-1;0;0;-1;1044585.917236327;9.5712
1;1;0;2233;-1;0;-1;-1;233;48.66243;-4.6283433333333335;8.699999809265137;2;245.10000610351562;-1;-1;0;0;-1;1045087.723815917;501.8066
2;1;0;-1;602;4;-1;-1;602;48.65685833333333;-4.644415;8.800000190734863;2;246.0;-1;-1;0;0;-1;1045397.566223144;309.8424
1;1;0;2234;-1;0;-1;-1;215;48.65591333333333;-4.64705;8.100000381469727;2;242.5;-1;-1;0;0;-1;1045447.257629394;49.6914
1;1;0;-1;-1;1;-1;-1;939;48.65555833333333;-4.648028333333333;9.300000190734863;2;245.89999389648438;-1;-1;0;0;-1;1045466.561767578;19.3041
2;1;0;-1;-1;5;-1;-1;1316;48.652026666666664;-4.658016666666667;8.699999809265137;2;244.8000030517578;-1;-1;0;0;-1;1045656.602752685;190.041
1;1;0;-1;928;2;-1;-1;927;48.65105166666667;-4.660663333333333;8.800000190734863;2;230.10000610351562;-1;-1;0;0;-1;1045706.240203857;49.6375
1;1;0;-1;-1;1;-1;-1;1719;48.650686666666665;-4.661765;9.0;2;243.8000030517578;-1;-1;0;0;-1;1045727.35848999;21.1183
