channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;2254;-1;0;-1;-1;1450;48.387238333333336;-5.494908333333333;14.5;4;115.5999984741211;110;0;0;0;-1;71985.477081298;0.0
1;1;0;-1;-1;3;-1;-1;1674;48.38547166666667;-5.488813333333334;14.300000190734863;4;109.80000305175781;111;0;0;0;-1;72051.438415527;65.9613
2;1;0;-1;1925;4;-1;-1;1925;48.38525166666667;-5.488183333333334;14.600000381469727;4;115.0999984741211;110;0;0;0;-1;72058.13973999;6.7013
1;1;0;-1;-1;1;-1;-1;2137;48.38513833333333;-5.487708333333333;14.5;4;112.19999694824219;111;0;0;0;-1;72063.797424316;5.6577
2;1;0;-1;105;2;-1;-1;105;48.38496166666667;-5.487173333333334;14.399999618530273;4;115.0;110;0;0;0;-1;72069.602142333;5.8047
2;1;0;-1;-1;3;-1;-1;557;48.38462833333333;-5.4860283333333335;14.5;4;114.5;111;0;0;0;-1;72081.658020019;12.0559
2;1;0;-1;1013;2;-1;-1;1013;48.384315;-5.484953333333333;14.300000190734863;4;113.5;111;0;0;0;-1;72093.818817138;12.1608
1;1;0;-1;-1;5;-1;-1;1233;48.38412833333334;-5.484393333333333;14.399999618530273;4;114.9000015258789;111;0;0;0;-1;72099.678283691;5.8595
2;1;0;-1;557;2;-1;-1;557;48.382955;-5.480558333333334;14.399999618530273;4;116.0;111;0;0;0;-1;72141.658752441;41.9805
1;1;0;-1;1233;4;-1;-1;1233;48.382445;-5.47889;14.399999618530273;4;114.5;110;0;0;0;-1;72159.677734375;18.019
2;1;0;-1;1925;2;-1;-1;1925;48.381905;-5.47716;14.399999618530273;4;116.19999694824219;109;0;0;0;-1;72178.139892578;18.4622
1;1;0;-1;-1;5;-1;-1;2131;48.381753333333336;-5.476686666666667;14.5;4;116.0999984741211;111;0;0;0;-1;72183.644042968;5.5042
