channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;3;0;-1;-1;-1;0;0;638;47.784978333333335;-4.83271;11.5;2;300.0;294;0;0;0;-1;489201.538421631;0.0
2;3;0;-1;-1;-1;482;0;1170;47.786971666666666;-4.837798333333334;11.800000190734863;2;303.0;294;0;0;0;-1;489275.72113037;74.1827
2;3;0;-1;-1;-1;250;0;172;47.78789166666667;-4.840106666666666;11.5;2;301.0;293;0;0;0;-1;489309.137908934;33.4168
2;3;0;-1;-1;-1;239;0;1385;47.79533166666667;-4.858865;11.0;2;302.0;293;0;0;0;-1;489581.458007811;272.3201
2;3;0;-1;-1;-1;0;0;681;47.85614;-5.011918333333333;9.899999618530273;2;304.0;294;0;0;0;-1;491842.684020995;2261.226
2;3;0;-1;-1;-1;484;0;1909;47.85856666666667;-5.017695;11.100000381469727;2;302.0;295;0;0;0;-1;491935.417907714;92.7339
1;3;0;-1;-1;-1;0;0;562;47.85922166666667;-5.019205;10.699999809265137;2;302.0;294;0;0;0;-1;491959.498046875;24.0801
2;1;0;-1;-1;5;-1;-1;1391;47.85981;-5.020593333333333;10.800000190734863;2;303.0;295;0;0;0;-1;491981.618133544;22.1201
2;3;0;-1;-1;-1;507;0;433;47.86073666666667;-5.022803333333333;10.899999618530273;2;301.0;294;0;0;0;-1;492016.078521728;34.4604
1;3;0;-1;-1;-1;147;0;647;47.860915;-5.023195;11.399999618530273;2;305.0;294;0;0;0;-1;492021.77935791;5.7008
1;3;0;-1;-1;-1;0;0;1916;47.863326666666666;-5.0293833333333335;10.699999809265137;2;300.0;292;0;0;0;-1;492115.618408203;93.8391
2;3;0;-1;-1;-1;171;0;261;48.300615;-5.122506666666666;13.199999809265137;2;109.0;109;0;0;0;-1;974228.859039306;482113.2406
1;3;0;-1;-1;-1;155;0;1089;48.296308333333336;-5.1042716666666665;14.199999809265137;4;112.0;109;0;0;0;-1;974430.939239501;202.0802
2;1;0;-1;1636;6;-1;-1;1635;48.296011666666665;-5.10288;13.800000190734863;2;105.0;110;0;0;0;-1;974445.499084472;14.5598
1;3;0;-1;-1;-1;326;0;1690;48.296011666666665;-5.10288;13.800000190734863;2;105.0;109;0;0;0;-1;974446.957427978;1.4583
1;3;0;-1;-1;-1;136;0;2016;48.29577;-5.101955;13.899999618530273;2;107.0;109;0;0;0;-1;974455.658813476;8.7014
2;3;0;-1;-1;-1;135;0;2072;48.29577;-5.101955;13.899999618530273;2;107.0;109;0;0;0;-1;974457.140350341;1.4815
1;3;0;-1;-1;-1;0;0;63;48.29561833333333;-5.101281666666667;12.699999809265137;2;109.0;110;0;0;0;-1;974463.578765869;6.4384
1;3;0;-1;-1;-1;187;0;176;48.29558333333333;-5.101098333333334;13.300000190734863;2;108.0;110;0;0;0;-1;974466.59689331;3.0181
2;3;0;-1;-1;-1;125;0;573;48.29534;-5.100173333333333;13.699999809265137;2;112.0;110;0;0;0;-1;974477.182708739;10.5858
2;3;0;-1;-1;-1;467;1;698;48.2953;-5.099818333333333;13.0;2;100.0;111;0;0;0;-1;974480.51687622;3.3342
1;3;0;-1;-1;-1;291;0;813;48.29522;-5.099468333333333;13.300000190734863;2;107.0;110;0;0;0;-1;974483.578704833;3.0618
1;3;0;-1;-1;-1;148;0;1104;48.295065;-5.098935;14.100000381469727;4;113.0;109;0;0;0;-1;974491.338958739;7.7603
2;1;0;-1;-1;7;-1;-1;1166;48.295025;-5.098746666666667;14.199999809265137;4;110.0;109;0;0;0;-1;974492.982116699;1.6432
2;3;0;-1;-1;-1;126;0;1187;48.29499;-5.098555;14.399999618530273;4;107.0;109;0;0;0;-1;974493.539581298;0.5575
