channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;1892;4;-1;-1;1892;48.08495;-6.372071666666667;13.199999809265137;2;51.29999923706055;57;0;0;0;-1;1108911.60494995;0.0
2;1;0;2315;-1;0;-1;-1;7;48.08528666666667;-6.371426666666666;13.199999809265137;2;52.29999923706055;58;0;0;0;-1;1108921.363891601;9.7589
1;1;0;-1;-1;1;-1;-1;407;48.085703333333335;-6.370641666666667;13.199999809265137;2;52.70000076293945;58;0;0;0;-1;1108932.039276123;10.6754
2;1;0;2240;-1;0;-1;-1;825;48.08611666666667;-6.36985;13.199999809265137;2;53.29999923706055;58;0;0;0;-1;1108943.1585083;11.1192
1;1;0;-1;-1;3;-1;-1;1158;48.08649833333333;-6.369138333333333;13.100000381469727;2;53.79999923706055;58;0;0;0;-1;1108952.057800292;8.8993
2;1;0;-1;-1;3;-1;-1;1515;48.08684;-6.368495;13.300000190734863;2;52.099998474121094;59;0;0;0;-1;1108961.558380126;9.5006
1;1;0;-1;-1;3;-1;-1;1892;48.087208333333336;-6.367768333333333;13.300000190734863;2;52.79999923706055;58;0;0;0;-1;1108971.604614257;10.0462
1;1;0;-1;-1;5;-1;-1;450;48.09473;-6.35317;13.199999809265137;2;53.5;58;0;0;0;-1;1109173.178192138;201.5736
1;1;0;-1;1215;4;-1;-1;1214;48.801915;-5.582536666666667;11.899999618530273;2;51.79999923706055;61;0;0;0;-1;1123533.459350586;14360.2812
2;1;0;-1;-1;3;-1;-1;1556;48.802193333333335;-5.581918333333333;11.899999618530273;2;53.900001525878906;61;0;0;0;-1;1123542.578674316;9.1193
1;1;0;-1;1979;2;-1;-1;1978;49.00291333333333;-5.075938333333333;13.399999618530273;2;63.599998474121094;66;0;0;0;-1;1130093.797943115;6551.2193
