channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;2229;2;-1;-1;2228;49.314946666666664;-4.825138333333333;12.800000190734863;2;233.1999969482422;231;0;0;0;-1;840722.057281493;0.0
1;1;0;-1;-1;3;-1;-1;388;49.314595;-4.82587;12.800000190734863;2;233.6999969482422;231;0;0;0;-1;840732.9788208;10.9215
2;3;0;-1;-1;-1;292;1;1465;49.313565;-4.827975;12.600000381469727;2;233.1999969482422;230;0;0;0;-1;840761.678344726;28.6995
1;3;0;-1;-1;-1;0;0;1623;49.31342333333333;-4.828261666666666;12.699999809265137;2;233.10000610351562;230;0;0;0;-1;840765.897491455;4.2191
2;3;0;-1;-1;-1;248;0;1756;49.313278333333336;-4.828553333333334;12.699999809265137;2;232.8000030517578;231;0;0;0;-1;840769.457672118;3.5602
1;3;0;-1;-1;-1;244;1;1888;49.313175;-4.828758333333333;12.5;2;232.60000610351562;230;0;0;0;-1;840772.978668212;3.521
2;3;0;-1;-1;-1;0;0;2005;49.31303333333334;-4.829048333333334;12.600000381469727;2;232.89999389648438;230;0;0;0;-1;840776.078674316;3.1
1;3;0;-1;-1;-1;248;0;2133;49.31292333333333;-4.8292633333333335;12.699999809265137;2;232.5;230;0;0;0;-1;840779.497833252;3.4192
2;3;0;-1;-1;-1;281;1;2228;49.31281833333333;-4.8294733333333335;12.600000381469727;2;232.39999389648438;230;0;0;0;-1;840782.057037353;2.5592
2;1;0;2222;-1;0;-1;-1;756;49.312095;-4.830891666666667;12.600000381469727;2;232.1999969482422;230;0;0;0;-1;840802.778045653;20.721
1;1;0;2251;-1;0;-1;-1;1096;49.311766666666664;-4.831531666666667;12.699999809265137;2;232.0;230;0;0;0;-1;840811.840484618;9.0624
2;1;0;2287;-1;0;-1;-1;1465;49.3114;-4.8322433333333334;12.699999809265137;2;231.8000030517578;231;0;0;0;-1;840821.678375244;9.8379
