channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;7;-1;-1;1;-1;-1;1359;48.138171666666665;-5.105613333333333;12.399999618530273;2;91.30000305175781;110;0;0;0;-1;363221.464782714;0.0
2;3;7;-1;-1;-1;149;0;1176;48.13816833333333;-5.101683333333333;9.800000190734863;2;103.19999694824219;113;0;0;0;-1;363276.584289551;55.1195
2;1;7;0;-1;0;-1;-1;1766;48.13797;-5.10065;9.699999809265137;2;106.5999984741211;106;1;0;0;-1;363292.319274902;15.735
2;3;7;-1;-1;-1;464;1;1908;48.13793833333333;-5.100325;10.800000190734863;2;101.80000305175781;110;0;0;0;-1;363296.104156493;3.7849
2;3;7;-1;-1;-1;161;0;2062;48.13764166666667;-5.091421666666666;10.399999618530273;2;96.69999694824219;104;0;0;0;-1;363420.218505859;124.1143
1;3;7;-1;-1;-1;776;1;643;48.13753333333333;-5.089795;11.100000381469727;2;95.5;93;1;0;0;-1;363442.359405517;22.1409
2;3;7;-1;-1;-1;267;0;1260;48.137496666666664;-5.088496666666667;11.399999618530273;2;95.4000015258789;96;0;0;0;-1;363458.824096679;16.4647
2;3;7;-1;-1;-1;492;0;781;48.137366666666665;-5.080465;11.100000381469727;2;91.5;104;0;0;0;-1;363566.039611816;107.2155
2;3;7;-1;-1;-1;490;0;1520;48.13733833333333;-5.079016666666667;10.699999809265137;2;92.69999694824219;97;1;0;0;-1;363585.738311767;19.6987
2;3;7;-1;-1;-1;0;0;25;48.137298333333334;-5.077448333333333;10.399999618530273;2;92.0;98;0;0;0;-1;363605.899261474;20.1609
1;3;7;-1;-1;-1;252;0;133;48.13726666666667;-5.077133333333333;12.5;2;95.69999694824219;92;1;0;0;-1;363608.777801513;2.8785
1;1;7;-1;-1;1;-1;-1;643;48.137285;-5.076168333333333;10.399999618530273;2;88.80000305175781;101;1;0;0;-1;363622.35748291;13.5797
