channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;1794;4;-1;-1;1793;47.61768166666667;-6.381548333333333;17.200000762939453;4;19.600000381469727;20;0;0;0;-1;1204308.459442138;0.0
2;1;0;-1;1607;4;-1;-1;1606;47.652923333333334;-6.362783333333334;17.100000381469727;4;19.200000762939453;21;0;0;0;-1;1204783.480438232;475.021
1;1;0;-1;-1;1;-1;-1;1815;47.6533;-6.362588333333333;17.200000762939453;4;19.5;21;0;0;0;-1;1204789.037689209;5.5573
1;1;0;2264;-1;0;-1;-1;914;47.660493333333335;-6.358876666666666;17.100000381469727;4;20.100000381469727;21;0;0;0;-1;1204885.017303466;95.9796
2;1;0;-1;-1;3;-1;-1;236;47.663635;-6.357196666666667;17.100000381469727;4;20.200000762939453;21;0;0;0;-1;1204926.957092284;41.9398
1;1;0;-1;1351;6;-1;-1;1351;47.67941;-6.348893333333334;17.399999618530273;4;19.0;20;0;0;0;-1;1205136.683593749;209.7265
2;1;0;-1;702;2;-1;-1;701;47.71404833333333;-6.330465;17.200000762939453;4;19.200000762939453;20;0;0;0;-1;1205599.344360351;462.6608
1;1;0;2232;-1;0;-1;-1;15;47.71718166666667;-6.3288166666666665;17.100000381469727;4;20.0;22;0;0;0;-1;1205641.039642333;41.6953
2;1;0;-1;-1;5;-1;-1;261;47.71762666666667;-6.328596666666667;16.899999618530273;4;19.700000762939453;22;0;0;0;-1;1205647.598052978;6.5584
1;1;0;-1;-1;1;-1;-1;451;47.76745666666667;-6.302233333333334;17.299999237060547;4;20.899999618530273;23;0;0;0;-1;1206312.660186767;665.0621
1;1;0;-1;898;4;-1;-1;897;47.768346666666666;-6.301706666666667;17.299999237060547;4;22.600000381469727;23;0;0;0;-1;1206324.556396484;11.8962
1;1;0;-1;1373;2;-1;-1;1372;47.76931166666667;-6.301145;17.299999237060547;4;22.799999237060547;23;0;0;0;-1;1206337.21887207;12.6625
1;1;0;-1;10;2;-1;-1;9;47.771025;-6.300178333333333;17.200000762939453;4;20.600000381469727;22;0;0;0;-1;1206360.876922607;23.6581
2;1;0;-1;234;4;-1;-1;233;47.771465;-6.299903333333333;17.200000762939453;4;22.200000762939453;23;0;0;0;-1;1206366.860412597;5.9835
2;1;0;-1;-1;5;-1;-1;685;47.772365;-6.299416666666667;17.299999237060547;4;20.299999237060547;22;0;0;0;-1;1206378.898590087;12.0382
1;1;0;-1;-1;3;-1;-1;896;47.7728;-6.299135;17.100000381469727;4;22.600000381469727;23;0;0;0;-1;1206384.540832519;5.6422
1;1;0;-1;-1;1;-1;-1;1372;47.77377833333333;-6.298615;17.399999618530273;4;20.899999618530273;22;0;0;0;-1;1206397.219024658;12.6782
2;1;0;-1;-1;5;-1;-1;679;48.95865666666667;-5.153303333333334;16.600000381469727;4;58.79999923706055;58;0;0;0;-1;1225038.658721923;18641.4397
1;1;0;-1;-1;1;-1;-1;15;48.96492333333333;-5.137038333333333;16.5;4;59.900001525878906;59;0;0;0;-1;1225200.95739746;162.2987
1;1;0;-1;-1;3;-1;-1;481;48.965415;-5.135725;16.399999618530273;4;60.099998474121094;59;0;0;0;-1;1225213.362030029;12.4046
2;1;0;-1;681;2;-1;-1;679;48.965603333333334;-5.135215;16.600000381469727;4;60.5;59;0;0;0;-1;1225218.658416747;5.2964
1;1;0;-1;1364;2;-1;-1;1363;48.96628833333333;-5.133405;16.600000381469727;4;60.70000076293945;59;0;0;0;-1;1225236.877044677;18.2186
1;1;0;-1;-1;7;-1;-1;1814;48.978085;-5.102071666666666;16.5;4;60.599998474121094;59;0;0;0;-1;1225548.9163208;312.0393
2;1;0;-1;-1;7;-1;-1;232;48.97875;-5.1002833333333335;16.5;4;61.29999923706055;59;0;0;0;-1;1225566.737823485;17.8215
1;1;0;-1;-1;3;-1;-1;457;48.97898333333333;-5.099683333333333;16.5;4;59.79999923706055;59;0;0;0;-1;1225572.737731933;5.9999
1;3;0;-1;-1;-1;1737;1;917;48.979436666666665;-5.0984783333333334;16.399999618530273;4;60.5;59;0;0;0;-1;1225584.996612548;12.2589
2;1;0;-1;1136;6;-1;-1;1135;48.97967166666667;-5.097875;16.5;4;59.599998474121094;58;0;0;0;-1;1225590.801055907;5.8044
1;1;0;2251;-1;0;-1;-1;917;48.98173166666667;-5.092458333333333;16.600000381469727;4;60.400001525878906;58;0;0;0;-1;1225644.99734497;54.1963
1;1;0;-1;-1;1;-1;-1;1379;48.98448166666667;-5.085301666666667;16.100000381469727;4;58.79999923706055;58;0;0;0;-1;1225717.316497802;72.3192
2;1;0;-1;234;2;-1;-1;232;48.99017166666667;-5.070465;16.399999618530273;4;59.900001525878906;60;0;0;0;-1;1225866.737670898;149.4212
1;1;0;-1;-1;3;-1;-1;458;48.99040333333333;-5.069875;16.200000762939453;4;59.599998474121094;59;0;0;0;-1;1225872.739196776;6.0015
2;1;0;-1;-1;1;-1;-1;1135;48.99106833333333;-5.068088333333334;16.5;4;59.5;59;0;0;0;-1;1225890.803100586;18.0639
1;1;0;-1;-1;3;-1;-1;1370;48.99128666666667;-5.067506666666667;15.899999618530273;4;60.400001525878906;60;0;0;0;-1;1225897.07824707;6.2751
2;1;0;2275;-1;0;-1;-1;232;48.99463166666666;-5.05864;16.100000381469727;4;60.400001525878906;60;0;0;0;-1;1225986.73776245;89.6595
2;1;0;-1;-1;3;-1;-1;702;48.995075;-5.057433333333333;16.299999237060547;4;60.400001525878906;60;0;0;0;-1;1225999.258209228;12.5204
2;1;0;-1;1124;4;-1;-1;1123;48.99547166666667;-5.056335;16.299999237060547;4;60.79999923706055;61;0;0;0;-1;1226010.48361206;11.2254
2;1;0;-1;-1;3;-1;-1;1123;48.99764;-5.050366666666666;16.0;4;59.70000076293945;60;0;0;0;-1;1226070.483551025;59.9999
2;1;0;-1;1124;2;-1;-1;1123;48.99982333333333;-5.04435;16.0;4;60.900001525878906;60;0;0;0;-1;1226130.483459472;59.9999
2;1;0;2221;-1;0;-1;-1;703;49.00165166666667;-5.0395;16.200000762939453;4;59.900001525878906;59;0;0;0;-1;1226179.283020019;48.7996
2;1;0;-1;-1;1;-1;-1;1123;49.002075;-5.038403333333333;16.100000381469727;4;59.70000076293945;59;0;0;0;-1;1226190.482818603;11.1998
