channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;2226;-1;0;-1;-1;56;48.85556666666667;-6.245866666666666;20.799999237060547;4;47.099998474121094;47;0;0;0;-1;1262701.841888428;0.0
2;1;0;-1;-1;5;-1;-1;269;48.855955;-6.245228333333333;20.700000762939453;4;47.5;48;0;0;0;-1;1262707.517089843;5.6752
2;1;0;-1;271;4;-1;-1;269;48.85991666666666;-6.238806666666667;20.700000762939453;4;46.099998474121094;47;0;0;0;-1;1262767.521484375;60.0044
2;1;0;-1;-1;1;-1;-1;1161;48.861495;-6.236235;20.799999237060547;4;46.900001525878906;47;0;0;0;-1;1262791.298461913;23.777
1;1;0;-1;948;6;-1;-1;946;49.44952833333333;-4.568506666666667;20.0;4;68.5;68;0;0;0;-1;1275925.500518798;13134.2021
1;1;0;-1;-1;3;-1;-1;1823;49.466876666666664;-4.50138;20.100000381469727;4;68.0999984741211;68;0;0;0;-1;1276428.876800536;503.3763
1;1;0;2229;-1;0;-1;-1;956;49.541685;-4.1097166666666665;20.0;4;84.0999984741211;83;0;0;0;-1;1279285.74017334;2856.8634
2;1;0;-1;-1;3;-1;-1;1188;49.541781666666665;-4.108736666666666;20.100000381469727;4;83.0;83;0;0;0;-1;1279291.922088623;6.1819
1;1;0;-1;1412;6;-1;-1;1410;49.541853333333336;-4.107873333333333;20.100000381469727;4;82.5999984741211;83;0;0;0;-1;1279297.838409423;5.9163
2;1;0;2248;-1;0;-1;-1;289;49.544156666666666;-4.078028333333333;20.100000381469727;4;82.5;83;0;0;0;-1;1279507.956848144;210.1184
1;1;0;-1;937;2;-1;-1;935;49.54432833333333;-4.0756266666666665;20.0;4;84.0999984741211;83;0;0;0;-1;1279525.17892456;17.2221
2;1;0;-1;-1;5;-1;-1;1185;49.54441333333333;-4.074643333333333;20.100000381469727;4;83.19999694824219;83;0;0;0;-1;1279531.843841552;6.6649
1;1;0;-1;1412;2;-1;-1;1410;49.544485;-4.073768333333334;20.100000381469727;4;82.5;83;0;0;0;-1;1279537.837524413;5.9937
2;1;0;-1;-1;5;-1;-1;1595;49.54452166666667;-4.073183333333334;20.0;4;82.80000305175781;83;0;0;0;-1;1279542.763763428;4.9262
1;1;0;2236;-1;0;-1;-1;1410;49.545788333333334;-4.056846666666667;20.100000381469727;4;83.30000305175781;83;0;0;0;-1;1279657.837585449;115.0738
1;1;0;-1;1858;6;-1;-1;1856;49.54792833333333;-4.029616666666667;20.100000381469727;4;84.30000305175781;83;0;0;0;-1;1279849.738220214;191.9006
1;1;0;-1;-1;5;-1;-1;508;49.548855;-4.017576666666667;20.100000381469727;4;83.80000305175781;83;0;0;0;-1;1279933.803039551;84.0648
