channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;2242;-1;0;-1;-1;571;48.10888166666667;-5.44928;12.899999618530273;2;143.89999389648438;152;0;0;0;-1;108381.824249267;0.0
2;1;0;-1;-1;5;-1;-1;2083;48.100543333333334;-5.44246;13.399999618530273;2;148.6999969482422;153;0;0;0;-1;108542.157104492;160.3329
1;1;0;0;-1;0;-1;-1;1694;48.09811;-5.44037;11.899999618530273;2;150.1999969482422;151;0;0;0;-1;108591.778076171;49.621
2;1;0;0;-1;0;-1;-1;2083;48.097633333333334;-5.439981666666666;12.100000381469727;2;151.0;152;0;0;0;-1;108602.157409667;10.3793
1;1;0;-1;-1;7;-1;-1;1705;48.09513333333334;-5.437905;12.300000190734863;2;152.3000030517578;151;0;0;0;-1;108652.064117431;49.9067
1;3;0;-1;-1;-1;729;1;1547;48.08933;-5.433065;12.600000381469727;2;144.5;151;0;0;0;-1;108767.837768554;115.7737
2;1;0;-1;-1;1;-1;-1;1933;48.07985333333333;-5.425005;12.600000381469727;2;142.39999389648438;150;0;0;0;-1;108958.143829345;190.3061
2;1;0;2187;-1;0;-1;-1;1933;48.07682833333333;-5.422533333333333;12.0;2;146.0;152;0;0;0;-1;109018.143615722;59.9998
1;1;0;-1;753;6;-1;-1;753;48.06914;-5.41627;12.699999809265137;2;157.1999969482422;151;0;0;0;-1;109166.677856445;148.5342
2;1;0;-1;1869;2;-1;-1;1869;48.064523333333334;-5.412388333333333;12.699999809265137;2;145.5;151;0;0;0;-1;109256.437896728;89.76
1;1;0;-1;753;4;-1;-1;753;48.06296666666667;-5.411081666666667;12.5;2;152.89999389648438;150;0;0;0;-1;109286.677215575;30.2393
1;1;0;-1;-1;3;-1;-1;1536;48.06191333333334;-5.410191666666667;12.300000190734863;2;150.39999389648438;150;0;0;0;-1;109307.557281493;20.8801
2;1;0;-1;-1;5;-1;-1;1178;48.05938333333334;-5.408036666666667;12.5;2;145.3000030517578;151;0;0;0;-1;109358.018585204;50.4613
2;1;0;-1;385;2;-1;-1;386;48.05741833333333;-5.40637;12.5;2;150.6999969482422;152;0;0;0;-1;109396.883697509;38.8651
1;1;0;-1;753;2;-1;-1;753;48.056868333333334;-5.405931666666667;12.5;2;156.0;151;0;0;0;-1;109406.677246093;9.7935
2;1;0;-1;-1;5;-1;-1;1902;48.055365;-5.4046433333333335;12.800000190734863;2;149.1999969482422;153;0;0;0;-1;109437.298950195;30.6217
1;1;0;-1;-1;1;-1;-1;753;48.0539;-5.403428333333333;12.199999809265137;2;149.6999969482422;152;0;0;0;-1;109466.680480957;29.3815
2;1;0;-1;1901;4;-1;-1;1902;48.05235;-5.402106666666667;12.5;2;150.10000610351562;151;0;0;0;-1;109497.298492431;30.618
2;1;0;-1;-1;3;-1;-1;1902;48.04943166666666;-5.399595;12.399999618530273;2;153.60000610351562;151;0;0;0;-1;109557.297790527;59.9993
2;3;0;-1;-1;-1;877;1;737;48.03893;-5.390681666666667;11.399999618530273;2;149.6999969482422;151;0;0;0;-1;109766.244110107;208.9463
1;1;0;0;-1;0;-1;-1;746;48.03893;-5.390681666666667;11.399999618530273;2;149.6999969482422;151;0;0;0;-1;109766.482818603;0.2387
1;3;0;-1;-1;-1;475;1;929;48.038685;-5.39049;12.300000190734863;2;150.39999389648438;152;0;0;0;-1;109771.377685546;4.8949
2;1;0;-1;1163;6;-1;-1;1164;48.038376666666665;-5.390198333333333;12.699999809265137;2;150.5;150;0;0;0;-1;109777.639526367;6.2618
2;3;0;-1;-1;-1;0;1;2063;48.037191666666665;-5.3892283333333335;12.600000381469727;2;147.60000610351562;153;0;0;0;-1;109801.608642578;23.9691
1;1;0;-1;514;6;-1;-1;515;48.03623666666667;-5.388403333333334;13.0;2;144.39999389648438;151;0;0;0;-1;109820.324005126;18.7154
2;1;0;-1;-1;5;-1;-1;737;48.03597;-5.3882433333333335;11.899999618530273;2;158.0;151;0;0;0;-1;109826.244110107;5.9201
2;1;0;-1;-1;5;-1;-1;1163;48.03537;-5.387738333333333;12.399999618530273;2;157.3000030517578;151;0;0;0;-1;109837.617919921;11.3738
1;1;0;-1;1859;4;-1;-1;1860;48.034483333333334;-5.386966666666667;12.199999809265137;2;151.5;151;0;0;0;-1;109856.178039551;18.5601
1;1;0;-1;929;2;-1;-1;929;48.03264166666666;-5.385508333333333;11.899999618530273;2;158.6999969482422;152;0;0;0;-1;109891.377593993;35.1996
2;1;0;-1;1163;4;-1;-1;1163;48.032356666666665;-5.385196666666666;13.300000190734863;2;144.5;153;0;0;0;-1;109897.617889404;6.2403
2;1;0;-1;-1;3;-1;-1;1614;48.03172166666667;-5.384718333333334;12.300000190734863;2;147.0;152;0;0;0;-1;109909.617828369;11.9999
2;3;0;-1;-1;-1;755;1;254;48.030478333333335;-5.3837166666666665;12.899999618530273;2;146.1999969482422;153;0;0;0;-1;109933.36376953;23.7459
