channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;2136;4;-1;-1;2135;48.10919;-5.4044783333333335;8.800000190734863;2;132.8000030517578;139;0;0;0;-1;718740.239746093;0.0
1;1;0;2254;-1;0;-1;-1;297;48.09668;-5.38341;8.899999618530273;2;126.9000015258789;147;0;0;0;-1;719171.217681884;430.9779
2;3;0;-1;-1;-1;0;0;1139;48.09260666666667;-5.376485;8.699999809265137;2;133.10000610351562;141;0;0;0;-1;719313.66204834;142.4444
1;1;0;-1;302;6;-1;-1;302;48.08456666666667;-5.362776666666667;8.699999809265137;2;132.3000030517578;132;0;0;0;-1;719591.344604492;277.6826
1;1;0;2234;-1;0;-1;-1;1027;48.082163333333334;-5.358793333333334;8.899999618530273;2;134.8000030517578;137;0;0;0;-1;719670.659698485;79.3151
1;1;0;-1;-1;3;-1;-1;301;48.07924833333333;-5.353866666666667;9.5;2;133.3000030517578;145;0;0;0;-1;719771.317840575;100.6581
2;1;0;-1;-1;1;-1;-1;2143;48.070905;-5.339571666666667;9.300000190734863;2;129.5;141;0;0;0;-1;720060.437683105;289.1198
2;1;0;2233;-1;0;-1;-1;1403;48.06458166666667;-5.32831;8.800000190734863;2;129.60000610351562;140;0;0;0;-1;720280.678283691;220.2406
1;3;0;-1;-1;-1;255;0;2012;48.06241166666667;-5.324435;9.5;2;130.10000610351562;142;0;0;0;-1;720356.916809081;76.2385
2;1;0;-1;2144;2;-1;-1;2143;48.062308333333334;-5.324233333333333;9.399999618530273;2;128.3000030517578;141;0;0;0;-1;720360.437927246;3.5211
2;1;0;-1;-1;1;-1;-1;660;48.06176;-5.32323;9.100000381469727;2;127.9000015258789;142;0;0;0;-1;720380.883453369;20.4455
2;1;0;-1;-1;3;-1;-1;1386;48.059475;-5.319171666666667;9.899999618530273;2;131.10000610351562;136;0;0;0;-1;720460.242736816;79.3593
2;3;0;-1;-1;-1;230;1;670;48.05834333333333;-5.317081666666667;9.100000381469727;2;131.3000030517578;139;0;0;0;-1;720501.157806396;40.9151
2;3;0;-1;-1;-1;242;0;901;48.058141666666664;-5.316761666666666;10.100000381469727;2;131.6999969482422;138;0;0;0;-1;720507.297546386;6.1397
1;1;0;-1;-1;5;-1;-1;1023;48.058065;-5.316621666666666;9.300000190734863;2;129.3000030517578;136;0;0;0;-1;720510.563293457;3.2657
1;1;0;-1;-1;5;-1;-1;303;48.056828333333335;-5.3144116666666665;9.899999618530273;2;132.39999389648438;137;0;0;0;-1;720551.361053466;40.7978
2;1;0;-1;-1;1;-1;-1;1386;48.05601;-5.312926666666667;10.100000381469727;2;128.5;134;0;0;0;-1;720580.244537353;28.8835
1;1;0;2237;-1;0;-1;-1;1798;48.05571;-5.31236;9.600000381469727;2;125.9000015258789;140;1;0;0;-1;720591.217956543;10.9734
1;1;0;-1;-1;7;-1;-1;1785;48.05398;-5.309265;9.399999618530273;2;129.39999389648438;136;0;0;0;-1;720650.884094238;59.6661
2;1;0;-1;-1;1;-1;-1;2139;48.05372333333333;-5.308776666666667;10.100000381469727;2;130.8000030517578;140;0;0;0;-1;720660.337890624;9.4538
2;1;0;2238;-1;0;-1;-1;2139;48.051993333333336;-5.305735;10.0;2;128.89999389648438;136;0;0;0;-1;720720.33807373;60.0002
1;1;0;-1;-1;5;-1;-1;1784;48.050493333333335;-5.303086666666666;10.300000190734863;2;130.10000610351562;139;0;0;0;-1;720770.858673095;50.5206
2;1;0;-1;671;2;-1;-1;670;48.04963166666667;-5.301538333333333;9.699999809265137;2;129.6999969482422;145;0;0;0;-1;720801.158264159;30.2996
2;1;0;-1;-1;3;-1;-1;1406;48.04911333333333;-5.300598333333333;9.300000190734863;2;127.80000305175781;137;1;0;0;-1;720820.75817871;19.5999
2;1;0;-1;2128;2;-1;-1;2127;48.048593333333336;-5.299635;9.199999809265137;2;128.60000610351562;139;0;0;0;-1;720840.017486572;19.2593
1;1;0;2187;-1;0;-1;-1;302;48.048231666666666;-5.29897;9.0;2;130.1999969482422;134;0;0;0;-1;720851.342376709;11.3249
2;1;0;-1;-1;1;-1;-1;670;48.04798;-5.298495;9.899999618530273;2;130.1999969482422;142;1;0;0;-1;720861.158233642;9.8159
1;3;0;-1;-1;-1;218;1;1054;48.04770666666667;-5.298045;8.699999809265137;2;131.6999969482422;143;0;0;0;-1;720871.377471923;10.2192
1;3;0;-1;-1;-1;257;0;1271;48.04751666666667;-5.297706666666667;10.300000190734863;2;130.6999969482422;138;0;0;0;-1;720877.181549072;5.8041
1;1;0;-1;-1;3;-1;-1;1784;48.04712333333333;-5.29702;9.300000190734863;2;131.1999969482422;137;0;0;0;-1;720890.857635498;13.6761
2;1;0;-1;-1;1;-1;-1;2127;48.046861666666665;-5.296523333333333;9.699999809265137;2;130.1999969482422;133;1;0;0;-1;720900.017303466;9.1597
1;3;0;-1;-1;-1;252;0;511;48.046416666666666;-5.295743333333333;9.5;2;130.3000030517578;138;0;0;0;-1;720916.919708252;16.9024
2;1;0;2252;-1;0;-1;-1;670;48.04627;-5.29548;9.699999809265137;2;131.0;136;0;0;0;-1;720921.158294677;4.2386
2;1;0;-1;-1;1;-1;-1;1407;48.04575166666667;-5.29448;9.199999809265137;2;125.30000305175781;138;0;0;0;-1;720940.803649902;19.6454
2;1;0;2243;-1;0;-1;-1;2127;48.04521666666667;-5.293498333333333;8.800000190734863;2;129.6999969482422;137;0;0;0;-1;720960.017578124;19.2139
1;1;0;-1;240;6;-1;-1;239;48.044935;-5.29301;9.100000381469727;2;132.10000610351562;135;0;0;0;-1;720969.658050536;9.6405
2;1;0;-1;-1;7;-1;-1;673;48.044626666666666;-5.292471666666667;9.199999809265137;2;131.5;136;0;0;0;-1;720981.222076415;11.564
1;1;0;-1;-1;1;-1;-1;1784;48.043825;-5.2909983333333335;10.100000381469727;2;128.8000030517578;137;0;0;0;-1;721010.857727051;29.6357
2;1;0;-1;-1;5;-1;-1;2122;48.043585;-5.290595;9.100000381469727;2;129.89999389648438;140;0;0;0;-1;721019.843170166;8.9854
2;3;0;-1;-1;-1;5379;1;673;48.042975;-5.28951;9.100000381469727;2;130.39999389648438;139;0;0;0;-1;721041.217895508;21.3747
1;5;-1;-1;-1;-1;-1;-1;745;-1;-1;-1;0;-1;-1;-1;-1;-1;10;721043.137603759;1.9197
2;1;0;-1;2121;4;-1;-1;2121;48.041918333333335;-5.287571666666667;9.0;2;130.8000030517578;136;0;0;0;-1;721079.817108153;36.6795
2;1;0;-1;-1;5;-1;-1;673;48.041325;-5.286466666666667;9.899999618530273;2;126.5999984741211;145;1;0;0;-1;721101.217681884;21.4006
2;1;0;-1;-1;5;-1;-1;1418;48.04077;-5.285473333333333;10.199999809265137;2;128.5;140;0;0;0;-1;721121.078216552;19.8605
1;1;0;-1;-1;3;-1;-1;1770;48.040533333333336;-5.285128333333334;8.100000381469727;2;134.1999969482422;139;0;0;0;-1;721130.478393554;9.4002
1;1;0;-1;-1;3;-1;-1;239;48.04000333333333;-5.28421;8.600000381469727;2;128.10000610351562;140;0;0;0;-1;721149.657440185;19.179
2;3;0;-1;-1;-1;0;0;1894;48.038755;-5.282065;8.5;2;129.1999969482422;139;0;0;0;-1;721193.78262329;44.1252
2;1;0;-1;2121;2;-1;-1;2121;48.03858;-5.2817783333333335;9.100000381469727;2;130.3000030517578;141;0;0;0;-1;721199.821929931;6.0393
2;3;0;-1;-1;-1;229;1;673;48.036316666666664;-5.277805;9.600000381469727;2;130.60000610351562;138;0;0;0;-1;721281.222198485;81.4003
1;1;0;-1;-1;5;-1;-1;1033;48.03431333333333;-5.274361666666667;10.0;2;128.10000610351562;136;0;0;0;-1;721350.822082519;69.5999
1;3;0;-1;-1;-1;5019;1;1033;48.032666666666664;-5.271568333333334;9.5;2;131.8000030517578;134;0;0;0;-1;721410.822021484;59.9999
2;1;0;-1;2121;4;-1;-1;2121;48.03184666666667;-5.270158333333334;9.699999809265137;2;131.5;133;0;0;0;-1;721439.817443847;28.9954
2;1;0;-1;-1;7;-1;-1;617;48.03127333333333;-5.269146666666667;9.100000381469727;2;129.0;138;0;0;0;-1;721459.720367431;19.9029
1;1;0;-1;-1;3;-1;-1;1033;48.03095833333333;-5.26861;8.800000190734863;2;130.60000610351562;142;0;0;0;-1;721470.823638915;11.1033
2;1;0;-1;-1;3;-1;-1;2121;48.03012666666667;-5.267246666666667;8.899999618530273;2;131.39999389648438;140;0;0;0;-1;721499.818389892;28.9948
1;3;0;-1;-1;-1;267;0;2011;48.02851666666667;-5.264503333333334;9.0;2;132.10000610351562;137;0;0;0;-1;721556.904296875;57.0859
2;1;0;-1;-1;5;-1;-1;617;48.027811666666665;-5.263378333333334;10.199999809265137;2;134.1999969482422;138;0;0;0;-1;721579.719696044;22.8154
1;1;0;-1;-1;1;-1;-1;1033;48.02749166666667;-5.262855;9.399999618530273;2;131.89999389648438;137;0;0;0;-1;721590.824005126;11.1043
1;1;0;2253;-1;0;-1;-1;1033;48.025725;-5.260036666666666;8.899999618530273;2;134.8000030517578;140;0;0;0;-1;721650.820831298;59.9968
2;1;0;-1;-1;1;-1;-1;1429;48.025373333333334;-5.25947;8.300000190734863;2;136.39999389648438;140;0;0;0;-1;721661.381134033;10.5603
1;1;0;-1;-1;1;-1;-1;1749;48.02511666666667;-5.258978333333333;11.0;2;130.89999389648438;135;0;0;0;-1;721669.898864746;8.5177
2;1;0;2308;-1;0;-1;-1;2121;48.024875;-5.258583333333333;8.0;2;129.89999389648438;144;1;0;0;-1;721679.818847656;9.92
