channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;3;5;-1;-1;-1;159;1;1310;48.36791;-4.517115;0.0;0;360.0;-1;-1;0;0;-1;18702.020446776;0.0
2;3;5;-1;-1;-1;151;1;1394;48.36791;-4.517115;0.0;0;360.0;-1;-1;0;0;-1;18704.260345458;2.2399
1;3;5;-1;-1;-1;147;1;1469;48.367911666666664;-4.5171133333333335;0.0;0;360.0;-1;-1;0;0;-1;18706.260742187;2.0004
2;3;5;-1;-1;-1;146;1;1545;48.36791;-4.517111666666667;0.0;0;360.0;-1;-1;0;0;-1;18708.298675536;2.0379
1;3;5;-1;-1;-1;147;1;1616;48.36790833333333;-4.5171133333333335;0.0;0;360.0;-1;-1;0;0;-1;18710.180236816;1.8816
2;3;5;-1;-1;-1;151;1;1691;48.36791;-4.5171133333333335;0.10000000149011612;0;360.0;-1;-1;0;0;-1;18712.179718017;1.9995
1;3;5;-1;-1;-1;154;1;1763;48.36791;-4.5171133333333335;0.0;0;360.0;-1;-1;0;0;-1;18714.100341797;1.9206
2;3;5;-1;-1;-1;146;1;1843;48.367911666666664;-4.5171133333333335;0.0;0;360.0;-1;-1;0;0;-1;18716.218505859;2.1182
1;3;5;-1;-1;-1;150;1;1918;48.367911666666664;-4.517115;0.10000000149011612;0;360.0;-1;-1;0;0;-1;18718.218505859;2.0
2;5;-1;-1;-1;-1;-1;-1;1933;-1;-1;-1;2;-1;-1;-1;-1;-1;10;18718.618164062;0.3997
2;3;5;-1;-1;-1;152;1;1988;48.367913333333334;-4.517115;0.0;0;360.0;-1;-1;0;0;-1;18720.099761963;1.4816
1;3;5;-1;-1;-1;152;1;2067;48.367913333333334;-4.5171166666666664;0.0;0;360.0;-1;-1;0;0;-1;18722.219726562;2.12
2;3;5;-1;-1;-1;154;1;2140;48.367915;-4.5171166666666664;0.0;0;360.0;-1;-1;0;0;-1;18724.157073974;1.9373
1;3;5;-1;-1;-1;145;1;2219;48.367916666666666;-4.5171166666666664;0.0;0;360.0;-1;-1;0;0;-1;18726.260040283;2.103
2;3;5;-1;-1;-1;146;1;44;48.367916666666666;-4.5171166666666664;0.0;0;360.0;-1;-1;0;0;-1;18728.26019287;2.0002
1;3;5;-1;-1;-1;153;1;114;48.367918333333336;-4.517118333333333;0.0;0;360.0;-1;-1;0;0;-1;18730.139495849;1.8793
2;3;5;-1;-1;-1;145;1;190;48.367918333333336;-4.51712;0.10000000149011612;0;360.0;-1;-1;0;0;-1;18732.157226562;2.0177
1;3;5;-1;-1;-1;154;1;267;48.36792;-4.51712;0.0;0;360.0;-1;-1;0;0;-1;18734.218322754;2.0611
2;3;5;-1;-1;-1;156;1;335;48.36792;-4.517121666666666;0.0;0;360.0;-1;-1;0;0;-1;18736.02001953;1.8017
1;3;5;-1;-1;-1;147;1;421;48.36792;-4.517123333333333;0.0;0;360.0;-1;-1;0;0;-1;18738.316711425;2.2967
2;3;5;-1;-1;-1;152;1;491;48.36792;-4.517123333333333;0.0;0;360.0;-1;-1;0;0;-1;18740.180114746;1.8634
1;3;5;-1;-1;-1;142;1;568;48.36792;-4.517123333333333;0.0;0;360.0;-1;-1;0;0;-1;18742.237091064;2.057
2;3;5;-1;-1;-1;153;1;643;48.36792166666667;-4.517125;0.0;0;360.0;-1;-1;0;0;-1;18744.241790771;2.0047
1;3;5;-1;-1;-1;148;1;710;48.36792166666667;-4.517125;0.0;0;360.0;-1;-1;0;0;-1;18746.019866942;1.7781
2;3;5;-1;-1;-1;146;1;796;48.36792166666667;-4.517125;0.0;0;360.0;-1;-1;0;0;-1;18748.316925048;2.2971
1;3;5;-1;-1;-1;158;1;858;48.36792166666667;-4.517126666666667;0.0;0;360.0;-1;-1;0;0;-1;18749.978302001;1.6614
2;3;5;-1;-1;-1;149;1;942;48.36792166666667;-4.517125;0.0;0;360.0;-1;-1;0;0;-1;18752.218414306;2.2401
1;3;5;-1;-1;-1;149;1;1016;48.36792333333333;-4.517121666666666;0.0;0;360.0;-1;-1;0;0;-1;18754.17993164;1.9615
2;3;5;-1;-1;-1;150;1;1091;48.36792333333333;-4.517121666666666;0.0;0;360.0;-1;-1;0;0;-1;18756.17980957;1.9999
1;3;5;-1;-1;-1;0;1;1165;48.367925;-4.517121666666666;0.0;0;360.0;-1;-1;0;0;-1;18758.15661621;1.9768
2;3;5;-1;-1;-1;0;1;1241;48.367925;-4.517121666666666;0.0;0;360.0;-1;-1;0;0;-1;18760.17993164;2.0233
1;1;5;-1;-1;3;-1;-1;1310;48.367925;-4.51712;0.0;0;360.0;-1;-1;0;0;-1;18762.019805907;1.8399
2;1;5;-1;1394;2;-1;-1;1394;48.367925;-4.51712;0.0;0;360.0;-1;-1;0;0;-1;18764.260223388;2.2404
1;1;5;-1;-1;3;-1;-1;1469;48.367925;-4.51712;0.0;0;360.0;-1;-1;0;0;-1;18766.259796142;1.9996
2;1;5;-1;1545;6;-1;-1;1545;48.36792333333333;-4.51712;0.0;0;360.0;-1;-1;0;0;-1;18768.298370361;2.0386
1;1;5;-1;1616;2;-1;-1;1616;48.36792333333333;-4.517121666666666;0.0;0;360.0;-1;-1;0;0;-1;18770.17993164;1.8816
2;1;5;-1;-1;3;-1;-1;1691;48.36792166666667;-4.517123333333333;0.0;0;360.0;-1;-1;0;0;-1;18772.179504394;1.9996
1;1;5;-1;1763;6;-1;-1;1763;48.36792;-4.517121666666666;0.0;0;360.0;-1;-1;0;0;-1;18774.09979248;1.9203
2;1;5;-1;-1;3;-1;-1;1843;48.367918333333336;-4.51712;0.0;0;360.0;-1;-1;0;0;-1;18776.218566894;2.1188
1;1;5;-1;-1;5;-1;-1;1918;48.367918333333336;-4.51712;0.0;0;360.0;-1;-1;0;0;-1;18778.218475341;1.9999
2;1;5;-1;1988;4;-1;-1;1988;48.367918333333336;-4.51712;0.0;0;360.0;-1;-1;0;0;-1;18780.099426269;1.881
1;1;5;-1;2067;4;-1;-1;2067;48.367918333333336;-4.51712;0.0;0;360.0;-1;-1;0;0;-1;18782.22213745;2.1227
2;1;5;-1;2140;2;-1;-1;2140;48.367918333333336;-4.517118333333333;0.0;0;360.0;-1;-1;0;0;-1;18784.157104492;1.935
1;1;5;-1;-1;5;-1;-1;2219;48.367918333333336;-4.517118333333333;0.0;0;360.0;-1;-1;0;0;-1;18786.259857177;2.1028
2;1;5;-1;-1;3;-1;-1;44;48.367918333333336;-4.517118333333333;0.0;0;360.0;-1;-1;0;0;-1;18788.259765624;1.9999
1;1;5;-1;114;2;-1;-1;114;48.367918333333336;-4.517118333333333;0.0;0;360.0;-1;-1;0;0;-1;18790.139831543;1.8801
2;1;5;-1;190;2;-1;-1;190;48.367918333333336;-4.517118333333333;0.0;0;360.0;-1;-1;0;0;-1;18792.15725708;2.0174
1;1;5;-1;267;2;-1;-1;267;48.367918333333336;-4.517118333333333;0.0;0;360.0;-1;-1;0;0;-1;18794.218536377;2.0613
2;1;5;-1;-1;3;-1;-1;335;48.367918333333336;-4.5171166666666664;0.0;0;360.0;-1;-1;0;0;-1;18796.019592284;1.8011
1;1;5;-1;-1;5;-1;-1;421;48.367916666666666;-4.517115;0.0;0;360.0;-1;-1;0;0;-1;18798.317016601;2.2974
2;1;5;-1;-1;3;-1;-1;491;48.367916666666666;-4.517115;0.0;0;360.0;-1;-1;0;0;-1;18800.179870605;1.8629
1;1;5;-1;-1;5;-1;-1;568;48.367916666666666;-4.517115;0.0;0;360.0;-1;-1;0;0;-1;18802.237365722;2.0575
2;1;5;-1;-1;3;-1;-1;643;48.367916666666666;-4.5171133333333335;0.0;0;360.0;-1;-1;0;0;-1;18804.237426757;2.0001
1;1;5;-1;710;2;-1;-1;710;48.367916666666666;-4.517115;0.0;0;360.0;-1;-1;0;0;-1;18806.019622802;1.7822
2;1;5;-1;-1;3;-1;-1;796;48.367915;-4.5171133333333335;0.0;0;360.0;-1;-1;0;0;-1;18808.317230224;2.2976
