channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;-1;1;-1;-1;1768;47.994778333333336;-6.257116666666667;14.699999809265137;4;27.600000381469727;28;0;0;0;-1;494031.640106201;0.0
1;1;0;-1;1064;4;-1;-1;1065;48.022175;-6.234328333333333;14.699999809265137;4;29.5;29;0;0;0;-1;494492.898071289;461.258
2;1;0;2230;-1;0;-1;-1;858;48.02541166666666;-6.231565;14.699999809265137;4;30.100000381469727;28;0;0;0;-1;494547.377868652;54.4798
2;1;0;-1;-1;3;-1;-1;1289;48.02607;-6.231035;14.699999809265137;4;29.399999618530273;28;0;0;0;-1;494558.882965087;11.5051
2;1;0;-1;396;2;-1;-1;396;48.028215;-6.229236666666667;14.699999809265137;4;29.399999618530273;27;0;0;0;-1;494595.077819824;36.1949
1;1;0;-1;623;4;-1;-1;624;48.02856666666667;-6.228938333333334;14.699999809265137;4;29.799999237060547;28;0;0;0;-1;494601.144104003;6.0663
2;1;0;-1;-1;7;-1;-1;837;48.02893;-6.2286616666666665;14.699999809265137;4;28.200000762939453;27;0;0;0;-1;494606.839263915;5.6952
1;1;0;-1;1064;2;-1;-1;1065;48.02928333333333;-6.228336666666666;14.699999809265137;4;29.100000381469727;28;0;0;0;-1;494612.897827148;6.0586
1;1;0;-1;-1;1;-1;-1;1515;48.030005;-6.22776;14.699999809265137;4;28.0;28;0;0;0;-1;494624.896942138;11.9991
2;1;0;-1;-1;1;-1;-1;396;48.0318;-6.226275;14.699999809265137;4;29.100000381469727;29;0;0;0;-1;494655.078216552;30.1813
1;1;0;-1;-1;3;-1;-1;624;48.032156666666666;-6.225978333333333;14.699999809265137;4;29.399999618530273;28;0;0;0;-1;494661.144744872;6.0665
1;1;0;2262;-1;0;-1;-1;1515;48.03358333333333;-6.224785;14.699999809265137;4;29.5;28;0;0;0;-1;494684.897155761;23.7524
1;1;0;-1;-1;3;-1;-1;1994;48.034305;-6.224221666666667;14.699999809265137;4;28.399999618530273;28;0;0;0;-1;494697.66317749;12.766
2;1;0;-1;-1;1;-1;-1;2217;48.03465;-6.223886666666667;14.699999809265137;4;30.0;28;0;0;0;-1;494703.640075683;5.9769
1;1;0;2244;-1;0;-1;-1;1065;48.036435;-6.222401666666666;14.699999809265137;4;29.899999618530273;28;0;0;0;-1;494732.90359497;29.2635
2;1;0;2248;-1;0;-1;-1;1288;48.03680833333333;-6.2221383333333335;14.699999809265137;4;28.0;28;0;0;0;-1;494738.857971191;5.9544
1;1;0;-1;-1;3;-1;-1;1527;48.037165;-6.221828333333334;14.699999809265137;4;29.0;28;0;0;0;-1;494745.224426269;6.3665
1;1;0;-1;1993;2;-1;-1;1994;48.03794833333333;-6.221205;14.699999809265137;4;28.0;28;0;0;0;-1;494757.662628174;12.4382
2;1;0;2211;-1;0;-1;-1;2217;48.03830166666667;-6.220885;14.699999809265137;4;29.299999237060547;28;0;0;0;-1;494763.639801025;5.9772
1;1;0;-1;-1;3;-1;-1;162;48.03861;-6.220643333333333;14.800000190734863;4;28.600000381469727;28;0;0;0;-1;494768.838378906;5.1986
1;1;0;-1;-1;1;-1;-1;624;48.039335;-6.220058333333333;14.699999809265137;4;28.0;28;0;0;0;-1;494781.142211913;12.3038
2;1;0;-1;837;4;-1;-1;837;48.03969;-6.21974;14.800000190734863;4;29.299999237060547;28;0;0;0;-1;494786.839233398;5.697
1;1;0;-1;1058;4;-1;-1;1059;48.03999833333334;-6.219526666666667;14.800000190734863;4;27.5;28;0;0;0;-1;494792.744262695;5.905
1;1;0;-1;1526;2;-1;-1;1527;48.04078166666667;-6.218883333333333;14.800000190734863;4;28.5;28;0;0;0;-1;494805.224060058;12.4798
1;1;0;-1;-1;1;-1;-1;1994;48.04155166666666;-6.218241666666667;14.800000190734863;4;29.100000381469727;29;0;0;0;-1;494817.661285399;12.4372
1;1;0;-1;162;2;-1;-1;162;48.0422;-6.217688333333333;14.800000190734863;4;29.600000381469727;28;0;0;0;-1;494828.838226318;11.1769
1;1;0;-1;-1;1;-1;-1;162;48.04582166666667;-6.214696666666667;14.800000190734863;4;28.299999237060547;28;0;0;0;-1;494888.838012695;59.9998
1;1;0;-1;641;2;-1;-1;642;48.05383333333333;-6.208295;14.699999809265137;4;27.700000762939453;28;0;0;0;-1;495021.623962402;132.7859
2;1;0;-1;868;6;-1;-1;868;48.057745;-6.20513;14.699999809265137;4;29.100000381469727;27;0;0;0;-1;495087.660858153;66.0369
1;1;0;-1;-1;5;-1;-1;1079;48.058115;-6.20486;14.800000190734863;4;27.5;27;0;0;0;-1;495093.264831543;5.604
2;1;0;-1;1286;2;-1;-1;1287;48.058463333333336;-6.204555;14.699999809265137;4;29.100000381469727;27;0;0;0;-1;495098.821258544;5.5564
1;1;0;-1;1538;4;-1;-1;1539;48.058836666666664;-6.204298333333333;14.699999809265137;4;27.0;27;0;0;0;-1;495105.544097899;6.7228
2;1;0;-1;1729;2;-1;-1;1730;48.059185;-6.2039816666666665;14.699999809265137;4;28.799999237060547;27;0;0;0;-1;495110.620086669;5.076
1;1;0;-1;196;4;-1;-1;196;48.060325;-6.203081666666667;14.699999809265137;4;28.799999237060547;27;0;0;0;-1;495129.738250732;19.1182
1;1;0;2249;-1;0;-1;-1;642;48.061056666666666;-6.202496666666667;14.699999809265137;4;29.0;27;0;0;0;-1;495141.624389648;11.8861
1;1;0;-1;1078;4;-1;-1;1079;48.06172333333333;-6.2019866666666665;14.699999809265137;4;27.600000381469727;27;0;0;0;-1;495153.264678955;11.6403
2;1;0;-1;-1;1;-1;-1;1287;48.06207166666667;-6.201668333333333;14.699999809265137;4;29.700000762939453;27;0;0;0;-1;495158.824310302;5.5596
1;1;0;-1;-1;7;-1;-1;640;48.06458833333333;-6.199676666666667;14.600000381469727;4;28.200000762939453;27;0;0;0;-1;495201.577819824;42.7535
1;1;0;-1;-1;3;-1;-1;1079;48.065378333333335;-6.1990783333333335;14.600000381469727;4;27.0;26;0;0;0;-1;495213.264556884;11.6867
1;1;0;-1;1538;2;-1;-1;1539;48.06608666666666;-6.198461666666667;14.600000381469727;4;29.200000762939453;26;0;0;0;-1;495225.544433593;12.2799
2;1;0;-1;868;2;-1;-1;868;48.07222333333333;-6.193743333333333;14.600000381469727;4;28.100000381469727;27;0;0;0;-1;495327.659759521;102.1153
1;1;0;-1;-1;5;-1;-1;1961;48.081133333333334;-6.186605;14.600000381469727;4;27.799999237060547;28;0;0;0;-1;495476.798431396;149.1387
1;1;0;2235;-1;0;-1;-1;640;48.08977333333333;-6.17953;14.600000381469727;4;27.299999237060547;27;0;0;0;-1;495621.579010009;144.7806
1;1;0;-1;-1;1;-1;-1;1505;48.091136666666664;-6.178376666666667;14.699999809265137;4;28.600000381469727;27;0;0;0;-1;495644.638488769;23.0595
1;1;0;-1;1961;2;-1;-1;1961;48.091858333333334;-6.1778;14.699999809265137;4;28.700000762939453;27;0;0;0;-1;495656.797546386;12.1591
2;3;0;-1;-1;-1;5029;1;387;48.092951666666664;-6.176976666666667;14.699999809265137;4;26.5;27;0;0;0;-1;495674.8225708;18.025
1;1;0;-1;-1;5;-1;-1;625;48.09329833333334;-6.176641666666667;14.699999809265137;4;29.200000762939453;26;0;0;0;-1;495681.179229736;6.3567
1;1;0;2261;-1;0;-1;-1;1505;48.0947;-6.175585;14.699999809265137;4;27.0;27;0;0;0;-1;495704.637725829;23.4585
2;1;0;-1;-1;5;-1;-1;1745;48.09511666666667;-6.175231666666667;14.699999809265137;4;28.399999618530273;27;0;0;0;-1;495711.019287108;6.3816
2;1;0;-1;2184;2;-1;-1;2184;48.095843333333335;-6.174675;14.699999809265137;4;28.200000762939453;27;0;0;0;-1;495722.740783691;11.7215
1;1;0;-1;-1;3;-1;-1;175;48.096273333333336;-6.174343333333334;14.800000190734863;4;27.700000762939453;27;0;0;0;-1;495729.178955078;6.4382
2;1;0;-1;386;2;-1;-1;386;48.096576666666664;-6.174093333333333;14.800000190734863;4;28.0;27;0;0;0;-1;495734.797210693;5.6183
1;1;0;-1;625;4;-1;-1;625;48.09699833333333;-6.173761666666667;14.699999809265137;4;27.899999618530273;27;0;0;0;-1;495741.178985595;6.3818
1;1;0;-1;-1;5;-1;-1;1517;48.098385;-6.172691666666666;14.800000190734863;4;27.100000381469727;28;0;0;0;-1;495764.939605712;23.7606
1;1;0;2252;-1;0;-1;-1;1961;48.09911;-6.17208;14.800000190734863;4;28.100000381469727;27;0;0;0;-1;495776.797912597;11.8583
2;1;0;-1;-1;1;-1;-1;2184;48.099471666666666;-6.171786666666667;14.800000190734863;4;28.100000381469727;27;0;0;0;-1;495782.740264892;5.9424
1;1;0;-1;175;2;-1;-1;175;48.099835;-6.1714883333333335;14.800000190734863;4;28.0;27;0;0;0;-1;495789.178955078;6.4387
2;1;0;-1;-1;1;-1;-1;386;48.1002;-6.17121;14.800000190734863;4;27.700000762939453;27;0;0;0;-1;495794.800903319;5.6219
1;1;0;-1;-1;3;-1;-1;625;48.100568333333335;-6.17092;14.800000190734863;4;28.0;27;0;0;0;-1;495801.179260254;6.3784
2;1;0;-1;856;2;-1;-1;856;48.10093666666667;-6.1706433333333335;14.800000190734863;4;27.5;27;0;0;0;-1;495807.339355468;6.1601
1;1;0;-1;-1;1;-1;-1;1061;48.101238333333335;-6.1703866666666665;14.800000190734863;4;28.100000381469727;27;0;0;0;-1;495812.797729492;5.4584
2;1;0;-1;1320;4;-1;-1;1320;48.10171;-6.169973333333333;14.800000190734863;4;29.700000762939453;27;0;0;0;-1;495819.699523925;6.9018
1;1;0;-1;1516;4;-1;-1;1517;48.10202666666667;-6.169766666666667;14.800000190734863;4;27.299999237060547;27;0;0;0;-1;495824.939453124;5.2399
