channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;5;-1;-1;-1;-1;-1;-1;476;-1;-1;-1;0;-1;-1;-1;-1;-1;10;139.899932861;0.0
1;3;5;-1;-1;-1;5274;0;2009;48.367513333333335;-4.518163333333334;0.0;0;360.0;-1;-1;0;0;-1;180.779937744;40.88
2;3;5;-1;-1;-1;5300;0;1951;48.36752333333333;-4.5181716666666665;0.0;0;360.0;-1;-1;0;0;-1;359.221679687;178.4417
2;5;-1;-1;-1;-1;-1;-1;504;-1;-1;-1;0;-1;-1;-1;-1;-1;10;500.619140624;141.3975
1;3;5;-1;-1;-1;5340;0;1975;48.367515;-4.518168333333334;0.0;0;360.0;-1;-1;0;0;-1;539.860534667;39.2414
2;3;5;-1;-1;-1;5305;0;1944;48.367505;-4.51816;0.0;0;360.0;-1;-1;0;0;-1;719.019653319;179.1591
1;5;-1;-1;-1;-1;-1;-1;541;-1;-1;-1;0;-1;-1;-1;-1;-1;10;861.622161864;142.6025
1;3;5;-1;-1;-1;5289;0;2007;48.36752;-4.518166666666667;0.0;0;360.0;-1;-1;0;0;-1;900.718170166;39.096
2;3;5;-1;-1;-1;5304;0;1941;48.36751;-4.518175;0.0;0;360.0;-1;-1;0;0;-1;1078.939575195;178.2214
2;5;-1;-1;-1;-1;-1;-1;554;-1;-1;-1;0;-1;-1;-1;-1;-1;10;1221.967926025;143.0284
1;3;5;-1;-1;-1;5291;0;1988;48.36751;-4.518158333333333;0.0;0;360.0;-1;-1;0;0;-1;1260.207336425;38.2394
2;3;5;-1;-1;-1;5375;0;1937;48.367506666666664;-4.518165;0.0;0;360.0;-1;-1;0;0;-1;1438.819213867;178.6119
1;5;-1;-1;-1;-1;-1;-1;530;-1;-1;-1;0;-1;-1;-1;-1;-1;10;1581.324310302;142.5051
1;3;5;-1;-1;-1;5302;0;1972;48.36749833333333;-4.518176666666666;0.0;0;360.0;-1;-1;0;0;-1;1619.759460449;38.4352
2;3;5;-1;-1;-1;5261;0;2003;48.367513333333335;-4.518153333333333;0.0;0;360.0;-1;-1;0;0;-1;1800.60079956;180.8413
2;5;-1;-1;-1;-1;-1;-1;578;-1;-1;-1;2;-1;-1;-1;-1;-1;10;1942.60269165;142.0019
1;3;5;-1;-1;-1;5305;0;1966;48.36750333333333;-4.518143333333334;0.0;0;360.0;-1;-1;0;0;-1;1979.598236083;36.9955
2;3;5;-1;-1;-1;5338;0;1957;48.367493333333336;-4.5181716666666665;0.0;0;360.0;-1;-1;0;0;-1;2159.358551025;179.7603
1;5;-1;-1;-1;-1;-1;-1;588;-1;-1;-1;2;-1;-1;-1;-1;-1;10;2302.863830565;143.5053
1;3;5;-1;-1;-1;5283;0;1963;48.36751;-4.518138333333333;0.0;0;360.0;-1;-1;0;0;-1;2339.506744384;36.6429
2;5;-1;-1;-1;-1;-1;-1;573;-1;-1;-1;0;-1;-1;-1;-1;-1;10;2662.46005249;322.9533
1;3;5;-1;-1;-1;5320;0;1938;48.367505;-4.518145;0.0;0;360.0;-1;-1;0;0;-1;2698.838165283;36.3781
2;3;5;-1;-1;-1;5266;0;2000;48.36750166666667;-4.518145;0.0;0;360.0;-1;-1;0;0;-1;2880.524841308;181.6867
1;5;-1;-1;-1;-1;-1;-1;628;-1;-1;-1;0;-1;-1;-1;-1;-1;10;3023.916473388;143.3916
1;3;5;-1;-1;-1;5308;0;1950;48.36750833333333;-4.5181466666666665;0.0;0;360.0;-1;-1;0;0;-1;3059.156646728;35.2402
2;3;5;-1;-1;-1;5323;0;1959;48.36751833333334;-4.51816;0.0;0;360.0;-1;-1;0;0;-1;3239.397644043;180.241
2;5;-1;-1;-1;-1;-1;-1;651;-1;-1;-1;2;-1;-1;-1;-1;-1;10;3384.540283203;145.1426
1;3;5;-1;-1;-1;5357;0;1950;48.3675;-4.518148333333333;0.0;0;360.0;-1;-1;0;0;-1;3419.157287597;34.617
2;3;5;-1;-1;-1;5295;0;1974;48.3675;-4.518161666666667;0.0;0;360.0;-1;-1;0;0;-1;3599.797332763;180.64
1;5;-1;-1;-1;-1;-1;-1;626;-1;-1;-1;2;-1;-1;-1;-1;-1;10;3743.879211425;144.0819
1;3;5;-1;-1;-1;5284;0;1998;48.367513333333335;-4.518158333333333;0.0;0;360.0;-1;-1;0;0;-1;3780.46118164;36.582
2;3;5;-1;-1;-1;5337;0;1960;48.36752166666667;-4.518178333333333;0.0;0;360.0;-1;-1;0;0;-1;3959.440979003;178.9798
2;5;-1;-1;-1;-1;-1;-1;638;-1;-1;-1;0;-1;-1;-1;-1;-1;10;4104.197631835;144.7567
1;3;5;-1;-1;-1;5307;0;1975;48.367513333333335;-4.518143333333334;0.0;0;360.0;-1;-1;0;0;-1;4139.816864013;35.6192
2;3;5;-1;-1;-1;5310;0;1989;48.36750166666667;-4.51815;0.0;0;360.0;-1;-1;0;0;-1;4320.217102051;180.4002
1;5;-1;-1;-1;-1;-1;-1;686;-1;-1;-1;0;-1;-1;-1;-1;-1;10;4465.467681884;145.2506
1;3;5;-1;-1;-1;5341;0;1974;48.3675;-4.518135;0.0;0;360.0;-1;-1;0;0;-1;4499.798034667;34.3304
2;3;5;-1;-1;-1;5273;0;1991;48.36752166666667;-4.51815;0.0;0;360.0;-1;-1;0;0;-1;4680.277099608;180.4791
2;5;-1;-1;-1;-1;-1;-1;700;-1;-1;-1;0;-1;-1;-1;-1;-1;10;4825.839813232;145.5627
1;3;5;-1;-1;-1;5237;0;2006;48.36750333333333;-4.518148333333333;0.0;0;360.0;-1;-1;0;0;-1;4860.661224364;34.8214
2;3;5;-1;-1;-1;5348;0;1957;48.36750333333333;-4.518145;0.0;0;360.0;-1;-1;0;0;-1;5039.34008789;178.6789
1;5;-1;-1;-1;-1;-1;-1;740;-1;-1;-1;0;-1;-1;-1;-1;-1;10;5186.903289794;147.5632
1;3;5;-1;-1;-1;5367;0;1936;48.367513333333335;-4.518165;0.0;0;360.0;-1;-1;0;0;-1;5218.778320311;31.875
2;3;5;-1;-1;-1;5268;0;1996;48.36750333333333;-4.518161666666667;0.10000000149011612;0;360.0;-1;-1;0;0;-1;5400.396881103;181.6186
2;5;-1;-1;-1;-1;-1;-1;730;-1;-1;-1;2;-1;-1;-1;-1;-1;10;5546.618255615;146.2214
1;3;5;-1;-1;-1;5261;0;1994;48.36751;-4.518156666666667;0.0;0;360.0;-1;-1;0;0;-1;5580.33932495;33.7211
2;3;5;-1;-1;-1;5300;0;1957;48.367493333333336;-4.518155;0.0;0;360.0;-1;-1;0;0;-1;5759.338714599;178.9994
1;5;-1;-1;-1;-1;-1;-1;699;-1;-1;-1;4;-1;-1;-1;-1;-1;10;5905.803527832;146.4648
1;3;5;-1;-1;-1;5297;0;1948;48.367513333333335;-4.518145;0.10000000149011612;0;360.0;-1;-1;0;0;-1;5939.097412108;33.2939
2;3;5;-1;-1;-1;5302;0;1949;48.36750833333333;-4.518143333333334;0.0;0;360.0;-1;-1;0;0;-1;6119.117889404;180.0205
2;5;-1;-1;-1;-1;-1;-1;762;-1;-1;-1;0;-1;-1;-1;-1;-1;10;6267.484039306;148.3661
1;3;5;-1;-1;-1;5372;0;1937;48.36751833333334;-4.51813;0.0;0;360.0;-1;-1;0;0;-1;6298.798034667;31.314
2;3;5;-1;-1;-1;5365;0;1943;48.36750833333333;-4.518143333333334;0.0;0;360.0;-1;-1;0;0;-1;6478.958007811;180.16
1;5;-1;-1;-1;-1;-1;-1;728;-1;-1;-1;0;-1;-1;-1;-1;-1;10;6626.557525634;147.5995
1;3;5;-1;-1;-1;5270;0;2000;48.367491666666666;-4.518133333333333;0.0;0;360.0;-1;-1;0;0;-1;6660.496887206;33.9394
2;3;5;-1;-1;-1;5283;0;1999;48.36750333333333;-4.518143333333334;0.0;0;360.0;-1;-1;0;0;-1;6840.478088378;179.9812
2;5;-1;-1;-1;-1;-1;-1;761;-1;-1;-1;0;-1;-1;-1;-1;-1;10;6987.437927246;146.9598
1;3;5;-1;-1;-1;5341;0;1962;48.36750833333333;-4.518156666666667;0.0;0;360.0;-1;-1;0;0;-1;7019.477111816;32.0392
2;3;5;-1;-1;-1;5318;0;1974;48.36749833333333;-4.51815;0.0;0;360.0;-1;-1;0;0;-1;7199.797180175;180.3201
1;5;-1;-1;-1;-1;-1;-1;773;-1;-1;-1;0;-1;-1;-1;-1;-1;10;7347.757110595;147.9599
1;3;5;-1;-1;-1;5287;0;1995;48.36750833333333;-4.518176666666666;0.0;0;360.0;-1;-1;0;0;-1;7380.357421875;32.6003
2;5;-1;-1;-1;-1;-1;-1;801;-1;-1;-1;2;-1;-1;-1;-1;-1;10;7708.498748779;328.1413
1;3;5;-1;-1;-1;5339;0;1975;48.36749666666667;-4.518143333333334;0.0;0;360.0;-1;-1;0;0;-1;7739.79711914;31.2984
2;3;5;-1;-1;-1;5363;0;1956;48.36749666666667;-4.518141666666667;0.0;0;360.0;-1;-1;0;0;-1;7919.298706054;179.5016
1;5;-1;-1;-1;-1;-1;-1;798;-1;-1;-1;0;-1;-1;-1;-1;-1;10;8068.417144775;149.1184
1;3;5;-1;-1;-1;5279;0;2005;48.367506666666664;-4.5181466666666665;0.0;0;360.0;-1;-1;0;0;-1;8100.619018554;32.2019
2;3;5;-1;-1;-1;5245;0;2010;48.367515;-4.518126666666666;0.0;0;360.0;-1;-1;0;0;-1;8280.757965087;180.1389
2;5;-1;-1;-1;-1;-1;-1;801;-1;-1;-1;0;-1;-1;-1;-1;-1;10;8428.496704101;147.7387
1;3;5;-1;-1;-1;5278;0;1976;48.367511666666665;-4.51813;0.0;0;360.0;-1;-1;0;0;-1;8459.841827392;31.3451
2;3;5;-1;-1;-1;5369;0;1948;48.367486666666665;-4.51815;0.0;0;360.0;-1;-1;0;0;-1;8639.078582763;179.2368
1;5;-1;-1;-1;-1;-1;-1;782;-1;-1;-1;2;-1;-1;-1;-1;-1;10;8788.004180907;148.9256
1;3;5;-1;-1;-1;5322;0;1946;48.36749833333333;-4.518148333333333;0.0;0;360.0;-1;-1;0;0;-1;8819.040710449;31.0365
2;3;5;-1;-1;-1;5240;0;2008;48.36749833333333;-4.518138333333333;0.0;0;360.0;-1;-1;0;0;-1;9000.697967529;181.6573
2;5;-1;-1;-1;-1;-1;-1;797;-1;-1;-1;2;-1;-1;-1;-1;-1;10;9148.401245116;147.7033
1;3;5;-1;-1;-1;5354;0;1961;48.36749666666667;-4.518156666666667;0.0;0;360.0;-1;-1;0;0;-1;9179.417816161;31.0166
2;3;5;-1;-1;-1;5314;0;1940;48.367495;-4.518163333333334;0.0;0;360.0;-1;-1;0;0;-1;9358.877777099;179.46
1;5;-1;-1;-1;-1;-1;-1;854;-1;-1;-1;0;-1;-1;-1;-1;-1;10;9509.916870116;151.0391
1;3;5;-1;-1;-1;5307;0;2006;48.3675;-4.518155;0.0;0;360.0;-1;-1;0;0;-1;9540.639709472;30.7228
2;3;5;-1;-1;-1;5369;0;1946;48.3675;-4.51817;0.0;0;360.0;-1;-1;0;0;-1;9719.038146972;178.3984
2;5;-1;-1;-1;-1;-1;-1;806;-1;-1;-1;0;-1;-1;-1;-1;-1;10;9868.619842529;149.5817
1;3;5;-1;-1;-1;5254;0;2005;48.36747833333333;-4.518131666666667;0.0;0;360.0;-1;-1;0;0;-1;9900.6194458;31.9996
2;3;5;-1;-1;-1;5282;0;2007;48.367495;-4.518163333333334;0.0;0;360.0;-1;-1;0;0;-1;10080.662445068;180.043
1;5;-1;-1;-1;-1;-1;-1;809;-1;-1;-1;2;-1;-1;-1;-1;-1;10;10228.698181152;148.0357
1;3;5;-1;-1;-1;5304;0;1952;48.3675;-4.518143333333334;0.0;0;360.0;-1;-1;0;0;-1;10259.17892456;30.4807
2;3;5;-1;-1;-1;5286;0;1982;48.36749666666667;-4.518153333333333;0.0;0;360.0;-1;-1;0;0;-1;10439.977844238;180.7989
2;5;-1;-1;-1;-1;-1;-1;884;-1;-1;-1;0;-1;-1;-1;-1;-1;10;10590.697723388;150.7199
1;3;5;-1;-1;-1;5349;0;1947;48.367491666666666;-4.518133333333333;0.0;0;360.0;-1;-1;0;0;-1;10619.057342529;28.3596
2;3;5;-1;-1;-1;5352;0;1959;48.36750166666667;-4.518176666666666;0.0;0;360.0;-1;-1;0;0;-1;10799.377563476;180.3202
1;5;-1;-1;-1;-1;-1;-1;912;-1;-1;-1;0;-1;-1;-1;-1;-1;10;10951.4397583;152.0622
1;3;5;-1;-1;-1;5288;0;1988;48.367506666666664;-4.51816;0.0;0;360.0;-1;-1;0;0;-1;10980.157684326;28.7179
2;3;5;-1;-1;-1;5313;0;2003;48.36749833333333;-4.518161666666667;0.0;0;360.0;-1;-1;0;0;-1;11160.557891845;180.4002
2;5;-1;-1;-1;-1;-1;-1;899;-1;-1;-1;4;-1;-1;-1;-1;-1;10;11311.103149413;150.5453
1;3;5;-1;-1;-1;5288;0;1969;48.3675;-4.51815;0.0;0;360.0;-1;-1;0;0;-1;11339.617614746;28.5145
2;3;5;-1;-1;-1;5297;0;2008;48.367513333333335;-4.5181716666666665;0.0;0;360.0;-1;-1;0;0;-1;11520.677215575;181.0596
