channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;3;0;-1;-1;-1;290;0;328;47.012231666666665;-2.682436666666667;12.600000381469727;2;259.29998779296875;288;0;0;0;-1;466333.397369384;0.0
2;1;0;-1;-1;5;-1;-1;510;47.013065;-2.6873383333333334;11.699999809265137;2;290.0;295;0;0;0;-1;466398.26107788;64.8637
2;1;0;-1;473;2;-1;-1;473;47.63225833333333;-4.524321666666666;13.300000190734863;2;298.29998779296875;298;0;0;0;-1;489797.158325195;23398.8972
2;1;0;-1;-1;1;-1;-1;1964;47.635106666666665;-4.532278333333333;13.100000381469727;2;296.6000061035156;294;0;0;0;-1;489896.901428222;99.7431
1;1;0;-1;830;6;-1;-1;831;47.646143333333335;-4.5640583333333336;13.0;2;298.5;296;0;0;0;-1;490286.684356688;389.7829
2;1;0;-1;-1;1;-1;-1;1242;47.64642833333333;-4.564845;13.0;2;298.79998779296875;296;0;0;0;-1;490297.658447265;10.9741
1;1;0;-1;-1;1;-1;-1;104;47.647308333333335;-4.567201666666667;13.0;2;298.0;296;0;0;0;-1;490327.300598144;29.6422
2;1;0;2266;-1;0;-1;-1;455;47.652746666666665;-4.582576666666666;13.300000190734863;2;296.6000061035156;295;0;0;0;-1;490516.677124022;189.3765
1;1;0;-1;-1;5;-1;-1;1648;47.65362833333333;-4.58512;13.399999618530273;2;297.0;296;0;0;0;-1;490548.458892822;31.7818
1;1;0;-1;-1;3;-1;-1;115;47.65419;-4.586665;13.399999618530273;2;297.70001220703125;297;0;0;0;-1;490567.598358153;19.1395
2;1;0;-1;-1;3;-1;-1;471;47.65448333333333;-4.587486666666667;13.399999618530273;2;297.79998779296875;297;0;0;0;-1;490577.098663329;9.5003
1;1;0;-1;1647;4;-1;-1;1648;47.655433333333335;-4.590015;13.600000381469727;2;298.70001220703125;297;0;0;0;-1;490608.459442138;31.3608
2;1;0;-1;1973;4;-1;-1;1974;47.65574;-4.5908283333333335;13.699999809265137;2;299.0;298;0;0;0;-1;490617.158355712;8.6989
1;1;0;-1;115;2;-1;-1;115;47.65602833333333;-4.59155;13.699999809265137;2;299.29998779296875;297;0;0;0;-1;490627.597686767;10.4393
2;1;0;2302;-1;0;-1;-1;471;47.65993666666667;-4.602218333333333;13.199999809265137;2;297.6000061035156;297;0;0;0;-1;490757.099334717;129.5016
1;1;0;-1;827;2;-1;-1;827;47.66019166666667;-4.602938333333333;13.199999809265137;2;297.6000061035156;299;0;0;0;-1;490766.580230712;9.4809
2;3;0;-1;-1;-1;1725;1;1246;47.660516666666666;-4.603816666666667;13.300000190734863;2;298.20001220703125;299;0;0;0;-1;490777.74029541;11.1601
1;1;0;-1;-1;1;-1;-1;1648;47.66087666666667;-4.604783333333334;13.300000190734863;2;298.8999938964844;299;0;0;0;-1;490788.458953857;10.7187
2;1;0;-1;-1;7;-1;-1;524;47.661825;-4.607165;13.399999618530273;2;300.79998779296875;298;0;0;0;-1;490818.502532958;30.0436
1;1;0;-1;-1;1;-1;-1;828;47.66204166666667;-4.607725;13.300000190734863;2;300.6000061035156;298;0;0;0;-1;490826.597076415;8.0945
2;1;0;-1;1245;2;-1;-1;1246;47.66238166666667;-4.60859;13.199999809265137;2;300.1000061035156;298;0;0;0;-1;490837.740447998;11.1434
1;1;0;2224;-1;0;-1;-1;1648;47.66274666666666;-4.609525;13.100000381469727;2;299.70001220703125;299;0;0;0;-1;490848.459625244;10.7192
1;1;0;-1;149;2;-1;-1;149;47.66334;-4.610991666666667;13.100000381469727;2;300.70001220703125;299;0;0;0;-1;490868.497802734;20.0382
2;1;0;-1;523;6;-1;-1;524;47.663648333333335;-4.611786666666666;13.100000381469727;2;300.70001220703125;299;0;0;0;-1;490878.50024414;10.0024
1;1;0;2280;-1;0;-1;-1;827;47.663893333333334;-4.612423333333333;13.199999809265137;2;301.0;300;0;0;0;-1;490886.579895019;8.0797
1;1;0;-1;-1;7;-1;-1;1622;47.66457666666667;-4.614063333333333;13.300000190734863;2;301.1000061035156;299;0;0;0;-1;490907.764953613;21.1851
2;1;0;-1;-1;5;-1;-1;1984;47.66490666666667;-4.614848333333334;13.399999618530273;2;301.0;300;0;0;0;-1;490917.419281005;9.6543
1;1;0;-1;-1;1;-1;-1;149;47.66527;-4.615706666666667;13.399999618530273;2;301.20001220703125;300;0;0;0;-1;490928.517303466;11.098
2;1;0;-1;-1;5;-1;-1;524;47.665591666666664;-4.616495;13.399999618530273;2;301.70001220703125;300;0;0;0;-1;490938.502288818;9.985
1;1;0;-1;-1;5;-1;-1;858;47.665886666666665;-4.617213333333333;13.5;2;302.3999938964844;299;0;0;0;-1;490947.397399902;8.8951
2;1;0;2264;-1;0;-1;-1;1246;47.666216666666664;-4.618016666666667;13.600000381469727;2;302.20001220703125;299;0;0;0;-1;490957.740051269;10.3427
2;1;0;-1;1983;4;-1;-1;1984;47.66688833333333;-4.619608333333334;13.600000381469727;2;301.70001220703125;298;0;0;0;-1;490977.419433593;19.6794
1;1;0;2242;-1;0;-1;-1;149;47.66724833333333;-4.620488333333333;13.600000381469727;2;301.29998779296875;299;0;0;0;-1;490988.498565674;11.0791
2;1;0;-1;523;4;-1;-1;523;47.66757833333333;-4.621283333333333;13.600000381469727;2;301.3999938964844;298;0;0;0;-1;490998.477203369;9.9786
1;1;0;-1;857;4;-1;-1;858;47.66791;-4.622081666666666;13.699999809265137;2;301.70001220703125;299;0;0;0;-1;491007.397308349;8.9201
2;1;0;-1;-1;7;-1;-1;1260;47.66820833333333;-4.6228066666666665;13.699999809265137;2;301.5;300;0;0;0;-1;491018.117095947;10.7198
2;1;0;-1;-1;3;-1;-1;1984;47.66889;-4.624408333333333;13.699999809265137;2;302.5;299;0;0;0;-1;491037.419250487;19.3022
1;1;0;-1;141;4;-1;-1;141;47.669305;-4.625366666666666;13.699999809265137;2;302.5;300;0;0;0;-1;491048.298736572;10.8795
2;1;0;-1;-1;3;-1;-1;523;47.66961333333333;-4.626086666666667;13.699999809265137;2;302.70001220703125;300;0;0;0;-1;491058.477630615;10.1789
1;1;0;-1;-1;3;-1;-1;857;47.66996;-4.626875;13.699999809265137;2;303.20001220703125;300;0;0;0;-1;491067.37814331;8.9005
2;1;0;-1;1259;6;-1;-1;1260;47.67027;-4.62758;13.600000381469727;2;303.1000061035156;299;0;0;0;-1;491078.121093749;10.743
1;1;0;-1;-1;3;-1;-1;141;47.67131666666667;-4.630115;13.5;2;301.3999938964844;298;0;0;0;-1;491108.298980712;30.1779
1;1;0;-1;857;2;-1;-1;858;47.671906666666665;-4.631618333333333;13.5;2;300.79998779296875;299;0;0;0;-1;491127.403625487;19.1046
2;1;0;-1;-1;5;-1;-1;1261;47.67222;-4.632405;13.300000190734863;2;300.70001220703125;300;0;0;0;-1;491138.158569335;10.7549
2;1;0;-1;-1;1;-1;-1;1984;47.67283;-4.63387;13.199999809265137;2;301.29998779296875;300;0;0;0;-1;491157.417999267;19.2594
1;1;0;-1;141;2;-1;-1;141;47.67321166666667;-4.634795;13.199999809265137;2;301.20001220703125;300;0;0;0;-1;491168.298797607;10.8808
2;1;0;-1;-1;1;-1;-1;523;47.67353333333333;-4.635561666666667;13.199999809265137;2;301.0;300;0;0;0;-1;491178.477142333;10.1783
1;5;-1;-1;-1;-1;-1;-1;759;-1;-1;-1;2;-1;-1;-1;-1;-1;1;491184.779388428;6.3022
1;1;0;-1;-1;1;-1;-1;858;47.67379;-4.636181666666666;13.199999809265137;2;300.8999938964844;301;0;0;0;-1;491187.40359497;2.6242
2;1;0;-1;1259;4;-1;-1;1260;47.674146666666665;-4.637036666666667;13.199999809265137;2;301.1000061035156;300;0;0;0;-1;491198.121734618;10.7181
2;1;0;2235;-1;0;-1;-1;1984;47.674765;-4.638491666666667;13.199999809265137;2;301.79998779296875;299;0;0;0;-1;491217.41845703;19.2967
1;1;0;-1;-1;1;-1;-1;141;47.675165;-4.639411666666667;13.199999809265137;2;301.70001220703125;300;0;0;0;-1;491228.298370361;10.8799
2;1;0;2246;-1;0;-1;-1;523;47.6755;-4.64018;13.300000190734863;2;301.3999938964844;300;0;0;0;-1;491238.477355957;10.179
1;1;0;2235;-1;0;-1;-1;857;47.67577;-4.640793333333334;13.300000190734863;2;302.29998779296875;299;0;0;0;-1;491247.384765624;8.9074
