channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;3;-1;-1;2037;48.326231666666665;-4.4941;11.699999809265137;2;127.30000305175781;-1;-1;0;0;-1;1.518524169;0.0
2;1;0;-1;204;4;-1;-1;204;48.32587;-4.493381666666667;11.800000190734863;2;126.0;-1;-1;0;0;-1;12.638458252;11.1199
1;1;0;-1;-1;1;-1;-1;522;48.325635;-4.49283;11.699999809265137;2;118.5999984741211;-1;-1;0;0;-1;21.119384765;8.4809
2;1;0;-1;-1;3;-1;-1;942;48.32537166666667;-4.49203;11.699999809265137;2;115.5999984741211;-1;-1;0;0;-1;32.318634033;11.1992
1;1;0;-1;-1;3;-1;-1;1322;48.325138333333335;-4.491291666666666;11.800000190734863;2;116.19999694824219;-1;-1;0;0;-1;42.439941406;10.1213
2;1;0;-1;1688;6;-1;-1;1689;48.324886666666664;-4.490563333333333;11.800000190734863;2;118.30000305175781;-1;-1;0;0;-1;52.219909667;9.78
1;1;0;-1;2037;2;-1;-1;2037;48.324645;-4.489825;11.800000190734863;2;113.5999984741211;-1;-1;0;0;-1;61.518249511;9.2983
2;1;0;-1;-1;3;-1;-1;204;48.32441333333333;-4.4889866666666665;11.800000190734863;2;112.69999694824219;-1;-1;0;0;-1;72.642211913;11.124
1;1;0;2303;-1;0;-1;-1;522;48.32424666666667;-4.4883733333333335;11.699999809265137;2;113.4000015258789;-1;-1;0;0;-1;81.119110107;8.4769
2;1;0;-1;942;2;-1;-1;942;48.324011666666664;-4.487551666666667;11.699999809265137;2;114.30000305175781;-1;-1;0;0;-1;92.31954956;11.2004
1;1;0;-1;1321;2;-1;-1;1321;48.323773333333335;-4.486816666666667;11.699999809265137;2;115.9000015258789;-1;-1;0;0;-1;102.421203613;10.1017
2;1;0;-1;-1;5;-1;-1;1689;48.32353;-4.486083333333333;11.800000190734863;2;116.9000015258789;-1;-1;0;0;-1;112.219818115;9.7986
1;1;0;-1;-1;1;-1;-1;2037;48.323283333333336;-4.485351666666666;11.800000190734863;2;116.5;-1;-1;0;0;-1;121.518493652;9.2987
2;1;0;-1;204;2;-1;-1;204;48.323013333333336;-4.484548333333334;11.699999809265137;2;116.69999694824219;-1;-1;0;0;-1;132.63961792;11.1211
1;1;0;-1;-1;3;-1;-1;575;48.322763333333334;-4.483813333333333;11.800000190734863;2;118.0;-1;-1;0;0;-1;142.540252685;9.9006
2;1;0;-1;-1;1;-1;-1;942;48.322536666666664;-4.483155;11.800000190734863;2;116.5999984741211;-1;-1;0;0;-1;152.318176269;9.7779
1;1;0;-1;-1;1;-1;-1;1321;48.3223;-4.482415;11.800000190734863;2;114.9000015258789;-1;-1;0;0;-1;162.424865722;10.1067
2;1;0;-1;1688;4;-1;-1;1689;48.32208333333333;-4.481655;11.800000190734863;2;112.30000305175781;-1;-1;0;0;-1;172.219940185;9.7951
1;1;0;2240;-1;0;-1;-1;2037;48.32187666666667;-4.480885;11.800000190734863;2;111.30000305175781;-1;-1;0;0;-1;181.518493652;9.2986
2;1;0;-1;-1;1;-1;-1;204;48.32167666666667;-4.480025;11.899999618530273;2;104.5;-1;-1;0;0;-1;192.639434814;11.1209
1;1;0;-1;575;2;-1;-1;576;48.32156333333333;-4.479221666666667;11.800000190734863;2;100.69999694824219;-1;-1;0;0;-1;202.540405273;9.901
2;1;0;2230;-1;0;-1;-1;942;48.32147333333333;-4.478496666666667;11.699999809265137;2;101.0;-1;-1;0;0;-1;212.319244384;9.7788
1;1;0;2263;-1;0;-1;-1;1321;48.321365;-4.477691666666667;11.800000190734863;2;102.9000015258789;-1;-1;0;0;-1;222.422485351;10.1032
2;1;0;-1;-1;3;-1;-1;1689;48.32121;-4.476905;11.699999809265137;2;108.69999694824219;-1;-1;0;0;-1;232.220245361;9.7978
1;1;0;-1;2027;4;-1;-1;2027;48.32104;-4.476208333333333;11.899999618530273;2;111.4000015258789;-1;-1;0;0;-1;241.259857177;9.0396
2;1;0;2202;-1;0;-1;-1;204;48.32077666666667;-4.4753066666666665;11.899999618530273;2;116.0999984741211;-1;-1;0;0;-1;252.639556884;11.3797
1;1;0;-1;-1;1;-1;-1;576;48.320521666666664;-4.4745783333333335;11.800000190734863;2;119.4000015258789;-1;-1;0;0;-1;262.540374755;9.9008
2;1;0;-1;922;4;-1;-1;922;48.32026166666667;-4.473935;11.800000190734863;2;122.9000015258789;-1;-1;0;0;-1;271.779602051;9.2392
1;3;0;-1;-1;-1;1309;1;1335;48.319916666666664;-4.473186666666667;11.899999618530273;2;126.9000015258789;-1;-1;0;0;-1;282.779663086;11.0001
2;1;0;-1;1688;2;-1;-1;1689;48.319608333333335;-4.472598333333333;11.899999618530273;2;129.10000610351562;-1;-1;0;0;-1;292.219635009;9.44
1;1;0;-1;-1;3;-1;-1;2027;48.31928166666667;-4.472031666666667;12.0;2;131.5;-1;-1;0;0;-1;301.262634276;9.043
2;1;0;-1;156;6;-1;-1;156;48.31889833333334;-4.471418333333333;12.0;2;133.3000030517578;-1;-1;0;0;-1;311.357940674;10.0953
1;5;-1;-1;-1;-1;-1;-1;395;-1;-1;-1;0;-1;-1;-1;-1;-1;10;317.71786499;6.3599
1;1;0;2214;-1;0;-1;-1;576;48.31851833333333;-4.47061;11.800000190734863;2;115.5999984741211;-1;-1;0;0;-1;322.54006958;4.8222
2;1;0;-1;-1;3;-1;-1;922;48.318351666666665;-4.469921666666667;11.600000381469727;2;106.69999694824219;-1;-1;0;0;-1;331.781341552;9.2413
1;1;0;-1;-1;3;-1;-1;1335;48.31820833333333;-4.469045;11.899999618530273;2;103.5;-1;-1;0;0;-1;342.779663086;10.9983
2;1;0;-1;-1;1;-1;-1;1689;48.31806666666667;-4.468343333333333;11.600000381469727;2;112.4000015258789;-1;-1;0;0;-1;352.219970703;9.4403
1;1;0;-1;2027;2;-1;-1;2027;48.31783333333333;-4.467718333333333;11.399999618530273;2;127.0;-1;-1;0;0;-1;361.258850097;9.0389
2;1;0;-1;-1;5;-1;-1;156;48.317458333333335;-4.467175;11.100000381469727;2;143.6999969482422;-1;-1;0;0;-1;371.360351562;10.1015
1;1;0;-1;-1;3;-1;-1;540;48.31695;-4.466781666666667;11.399999618530273;2;158.5;-1;-1;0;0;-1;381.579895019;10.2195
2;1;0;-1;922;2;-1;-1;922;48.316448333333334;-4.466501666666667;11.699999809265137;2;159.39999389648438;-1;-1;0;0;-1;391.781341552;10.2014
1;1;0;-1;1334;2;-1;-1;1335;48.31588166666667;-4.466186666666666;11.800000190734863;2;158.5;-1;-1;0;0;-1;402.780426025;10.9991
2;1;0;2223;-1;0;-1;-1;1689;48.315421666666666;-4.465908333333333;11.800000190734863;2;159.60000610351562;-1;-1;0;0;-1;412.219635009;9.4392
1;1;0;-1;-1;1;-1;-1;2027;48.31495666666667;-4.465675;11.600000381469727;2;163.89999389648438;-1;-1;0;0;-1;421.25894165;9.0393
2;1;0;-1;156;4;-1;-1;156;48.31443;-4.465485;11.600000381469727;2;166.8000030517578;-1;-1;0;0;-1;431.35848999;10.0995
1;1;0;-1;539;2;-1;-1;540;48.31384166666667;-4.465281666666667;11.800000190734863;2;164.8000030517578;-1;-1;0;0;-1;441.579528808;10.221
2;1;0;-1;-1;1;-1;-1;922;48.313315;-4.465033333333333;11.800000190734863;2;161.0;-1;-1;0;0;-1;451.781036377;10.2015
1;1;0;-1;-1;1;-1;-1;1335;48.31274833333333;-4.464746666666667;11.699999809265137;2;163.1999969482422;-1;-1;0;0;-1;462.780059814;10.999
2;1;0;-1;-1;5;-1;-1;1662;48.31227166666667;-4.464576666666667;11.699999809265137;2;169.0;-1;-1;0;0;-1;471.499816894;8.7198
1;1;0;2295;-1;0;-1;-1;2027;48.311796666666666;-4.46448;11.600000381469727;2;174.60000610351562;-1;-1;0;0;-1;481.259857177;9.76
2;1;0;-1;-1;3;-1;-1;156;48.311263333333336;-4.464425;11.5;2;176.0;-1;-1;0;0;-1;491.358093261;10.0982
1;1;0;-1;-1;1;-1;-1;540;48.310671666666664;-4.464341666666667;11.699999809265137;2;174.0;-1;-1;0;0;-1;501.579528808;10.2214
2;1;0;2282;-1;0;-1;-1;922;48.31013333333333;-4.4642566666666665;11.699999809265137;2;169.89999389648438;-1;-1;0;0;-1;511.780273437;10.2007
1;1;0;2218;-1;0;-1;-1;1335;48.30956833333333;-4.463973333333334;11.399999618530273;2;153.3000030517578;-1;-1;0;0;-1;522.779998779;10.9997
2;1;0;-1;1661;4;-1;-1;1662;48.30914333333333;-4.463616666666667;11.699999809265137;2;149.10000610351562;-1;-1;0;0;-1;531.499664306;8.7197
1;1;0;-1;-1;3;-1;-1;2072;48.30868666666667;-4.46317;11.699999809265137;2;146.39999389648438;-1;-1;0;0;-1;542.460571289;10.9609
2;1;0;-1;156;2;-1;-1;156;48.308276666666664;-4.462763333333333;11.800000190734863;2;146.39999389648438;-1;-1;0;0;-1;551.358398437;8.8978
1;1;0;2299;-1;0;-1;-1;540;48.30777;-4.46227;11.800000190734863;2;146.89999389648438;-1;-1;0;0;-1;561.579406738;10.221
2;1;0;-1;-1;3;-1;-1;954;48.307265;-4.461785;11.699999809265137;2;147.5;-1;-1;0;0;-1;572.639282226;11.0599
1;1;0;-1;-1;7;-1;-1;1302;48.306848333333335;-4.461386666666667;11.899999618530273;2;146.8000030517578;-1;-1;0;0;-1;581.918365478;9.2791
2;1;0;-1;-1;3;-1;-1;1662;48.30639166666667;-4.46093;11.800000190734863;2;145.60000610351562;-1;-1;0;0;-1;591.499542236;9.5812
1;1;0;-1;2072;2;-1;-1;2072;48.30594;-4.46045;11.800000190734863;2;144.10000610351562;-1;-1;0;0;-1;602.460662841;10.9611
2;1;0;-1;-1;1;-1;-1;156;48.305535;-4.460021666666667;11.899999618530273;2;144.3000030517578;-1;-1;0;0;-1;611.358245849;8.8976
1;1;0;-1;-1;7;-1;-1;588;48.30499666666667;-4.4594483333333335;11.800000190734863;2;145.6999969482422;-1;-1;0;0;-1;622.87826538;11.52
2;1;0;-1;954;2;-1;-1;954;48.304543333333335;-4.45899;11.800000190734863;2;146.60000610351562;-1;-1;0;0;-1;632.63961792;9.7614
1;1;0;-1;1302;6;-1;-1;1303;48.30413333333333;-4.458575;11.899999618530273;2;142.39999389648438;-1;-1;0;0;-1;641.923278808;9.2837
2;3;0;-1;-1;-1;982;1;1662;48.303763333333336;-4.457991666666667;11.5;2;125.0999984741211;-1;-1;0;0;-1;651.500152587;9.5769
1;1;0;-1;-1;1;-1;-1;2072;48.30350833333333;-4.457291666666666;11.5;2;115.19999694824219;-1;-1;0;0;-1;662.460418701;10.9603
2;1;0;2253;-1;0;-1;-1;156;48.30332333333333;-4.456621666666667;11.600000381469727;2;110.69999694824219;-1;-1;0;0;-1;671.35974121;8.8993
