channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;3;0;-1;-1;-1;238;0;750;48.13281833333333;-5.557308333333333;11.800000190734863;2;162.60000610351562;173;0;0;0;-1;325765.417572021;0.0
2;3;0;-1;-1;-1;246;0;2246;48.127813333333336;-5.555925;10.399999618530273;2;172.1999969482422;172;0;0;0;-1;325865.323944091;99.9064
1;3;0;-1;-1;-1;0;0;625;48.06319666666667;-5.508555;11.0;2;142.6999969482422;149;0;0;0;-1;327262.077301025;1396.7534
1;3;0;-1;-1;-1;279;1;1600;48.05405833333333;-5.49942;11.800000190734863;2;137.5;150;0;0;0;-1;327468.082153319;206.0049
1;3;0;-1;-1;-1;0;0;2113;48.053488333333334;-5.498843333333333;11.300000190734863;2;149.0;150;0;0;0;-1;327481.779205322;13.6971
1;3;0;-1;-1;-1;0;0;2111;48.050828333333335;-5.496221666666667;11.800000190734863;2;141.39999389648438;150;0;0;0;-1;327541.717590332;59.9384
1;3;0;-1;-1;-1;213;1;146;48.042565;-5.488063333333334;12.199999809265137;2;141.6999969482422;151;0;0;0;-1;327729.298858642;187.5813
2;3;0;-1;-1;-1;0;0;245;48.01409;-5.459335;11.699999809265137;2;145.5;150;0;0;0;-1;328391.957244872;662.6584
1;3;0;-1;-1;-1;254;0;374;48.008718333333334;-5.454043333333333;11.300000190734863;2;144.3000030517578;151;0;0;0;-1;328515.398590087;123.4413
2;3;0;-1;-1;-1;210;1;1280;48.00501666666667;-5.450453333333333;11.800000190734863;2;153.89999389648438;151;0;0;0;-1;328599.538391113;84.1398
1;3;0;-1;-1;-1;0;0;1366;47.999653333333335;-5.445186666666666;11.100000381469727;2;147.1999969482422;151;0;0;0;-1;328721.818054199;122.2797
2;3;0;-1;-1;-1;246;0;1493;47.99153166666667;-5.43726;11.899999618530273;2;141.6999969482422;150;0;0;0;-1;328905.222045898;183.404
1;3;0;-1;-1;-1;257;0;366;47.990206666666666;-5.43598;11.300000190734863;2;147.1999969482422;150;0;0;0;-1;328935.157592773;29.9355
2;3;0;-1;-1;-1;251;0;742;47.989761666666666;-5.435548333333333;11.399999618530273;2;153.39999389648438;149;0;0;0;-1;328945.202728271;10.0451
2;3;0;-1;-1;-1;0;0;993;47.98951;-5.435275;11.800000190734863;2;141.5;150;0;0;0;-1;328951.878356933;6.6756
1;3;0;-1;-1;-1;0;0;1378;47.989015;-5.434801666666667;10.899999618530273;2;149.39999389648438;149;0;0;0;-1;328962.138488769;10.2601
2;3;0;-1;-1;-1;268;0;2237;47.98802666666667;-5.433778333333334;11.5;2;140.1999969482422;149;0;0;0;-1;328985.061187744;22.9227
2;3;0;-1;-1;-1;0;0;255;47.98772;-5.433446666666667;11.899999618530273;2;141.39999389648438;151;0;0;0;-1;328992.19857788;7.1374
1;3;0;-1;-1;-1;237;0;1122;47.98672833333333;-5.432475;11.300000190734863;2;146.10000610351562;150;0;0;0;-1;329015.323364257;23.1248
1;3;0;-1;-1;-1;0;0;2127;47.985533333333336;-5.431313333333334;11.699999809265137;2;154.3000030517578;150;0;0;0;-1;329042.137847899;26.8145
2;3;0;-1;-1;-1;259;1;481;47.984858333333335;-5.430611666666667;11.800000190734863;2;136.39999389648438;151;0;0;0;-1;329058.24243164;16.1046
1;3;0;-1;-1;-1;227;1;896;47.984383333333334;-5.430156666666667;10.899999618530273;2;140.5;150;0;0;0;-1;329069.303497314;11.0611
2;3;0;-1;-1;-1;0;0;1001;47.98425833333334;-5.430013333333333;11.300000190734863;2;144.39999389648438;150;0;0;0;-1;329072.098266601;2.7948
1;3;0;-1;-1;-1;268;1;1599;47.98356666666667;-5.429336666666667;11.300000190734863;2;147.6999969482422;150;0;0;0;-1;329088.039245605;15.941
1;3;0;-1;-1;-1;0;0;623;47.98211166666667;-5.427878333333333;11.300000190734863;2;150.8000030517578;149;0;0;0;-1;329122.020843505;33.9816
2;3;0;-1;-1;-1;223;1;1280;47.98143;-5.4270933333333335;11.199999809265137;2;139.1999969482422;151;0;0;0;-1;329139.5413208;17.5205
1;3;0;-1;-1;-1;263;1;1599;47.981048333333334;-5.426705;10.699999809265137;2;143.10000610351562;151;0;0;0;-1;329148.039794921;8.4985
1;3;0;-1;-1;-1;0;0;2109;47.98050833333333;-5.426146666666667;11.5;2;140.8000030517578;152;0;0;0;-1;329161.640167236;13.6004
2;3;0;-1;-1;-1;0;0;237;47.98008;-5.42574;10.5;2;142.0;150;0;0;0;-1;329171.722808837;10.0826
2;3;0;-1;-1;-1;261;1;480;47.97978833333333;-5.425456666666666;11.199999809265137;2;145.0;151;0;0;0;-1;329178.21786499;6.4951
1;3;0;-1;-1;-1;0;0;1376;47.97875;-5.424455;11.199999809265137;2;142.3000030517578;150;0;0;0;-1;329202.103851318;23.886
2;3;0;-1;-1;-1;252;0;2243;47.977776666666664;-5.423463333333333;11.5;2;141.1999969482422;150;0;0;0;-1;329225.221038818;23.1172
2;3;0;-1;-1;-1;0;0;245;47.97747833333333;-5.423126666666667;11.0;2;148.0;151;0;0;0;-1;329231.944274902;6.7232
1;3;0;-1;-1;-1;214;1;896;47.96897166666667;-5.414815;11.699999809265137;2;144.5;154;0;0;0;-1;329429.304321289;197.36
1;3;0;-1;-1;-1;0;0;629;47.963945;-5.4103216666666665;11.399999618530273;2;147.5;154;0;0;0;-1;329542.184112548;112.8798
1;3;0;-1;-1;-1;0;0;2108;47.96223166666667;-5.408736666666667;11.699999809265137;2;142.8000030517578;154;0;0;0;-1;329581.624938964;39.4408
2;3;0;-1;-1;-1;210;1;2025;47.959666666666664;-5.406428333333333;11.199999809265137;2;142.60000610351562;153;0;0;0;-1;329639.383026123;57.7581
2;3;0;-1;-1;-1;264;1;480;47.95883833333333;-5.405658333333333;11.199999809265137;2;145.10000610351562;154;0;0;0;-1;329658.218017578;18.835
1;3;0;-1;-1;-1;225;1;896;47.95836166666667;-5.405223333333334;10.800000190734863;2;145.10000610351562;154;0;0;0;-1;329669.308258056;11.0902
1;3;0;-1;-1;-1;261;1;1599;47.957543333333334;-5.40448;10.800000190734863;2;146.89999389648438;153;0;0;0;-1;329688.038360595;18.7301
2;3;0;-1;-1;-1;0;0;1749;47.95737833333333;-5.404316666666666;10.899999618530273;2;148.3000030517578;153;0;0;0;-1;329692.024322509;3.986
1;3;0;-1;-1;-1;0;0;2117;47.956988333333335;-5.403945;11.0;2;148.60000610351562;153;0;0;0;-1;329701.861938476;9.8376
1;3;0;-1;-1;-1;227;1;146;47.95664166666667;-5.403643333333333;10.699999809265137;2;147.3000030517578;153;0;0;0;-1;329709.301757811;7.4398
1;3;0;-1;-1;-1;235;0;373;47.95638;-5.403405;11.100000381469727;2;148.6999969482422;154;0;0;0;-1;329715.358245849;6.0565
