channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;360;2;-1;-1;361;47.63279;-4.977163333333333;19.899999618530273;4;120.69999694824219;118;0;0;0;-1;247035.477020263;0.0
1;3;0;-1;-1;-1;422;1;1420;47.512888333333336;-4.675163333333333;18.200000762939453;4;297.8999938964844;298;0;0;0;-1;483582.4397583;236546.9627
1;1;0;-1;569;4;-1;-1;570;47.53434;-4.731346666666667;18.200000762939453;4;299.29998779296875;297;0;0;0;-1;484099.763671875;517.3239
1;3;0;-1;-1;-1;457;1;1787;47.538113333333335;-4.741333333333333;18.399999618530273;4;299.3999938964844;298;0;0;0;-1;484192.197967529;92.4343
2;1;0;-1;138;4;-1;-1;2015;47.54082;-4.748415;17.799999237060547;4;299.20001220703125;298;0;0;0;-1;484258.277191161;66.0792
1;1;0;-1;-1;3;-1;-1;1291;47.54729666666667;-4.765253333333333;16.899999618530273;4;299.3999938964844;297;0;0;0;-1;484418.977630615;160.7004
1;1;0;-1;-1;3;-1;-1;1574;47.552173333333336;-4.77818;17.100000381469727;4;299.20001220703125;298;0;0;0;-1;484546.538635254;127.561
2;1;0;-1;-1;5;-1;-1;1805;47.552443333333336;-4.778881666666667;17.0;4;299.20001220703125;297;0;0;0;-1;484552.679412841;6.1408
1;3;0;-1;-1;-1;465;1;1042;47.556311666666666;-4.789113333333334;17.5;4;299.1000061035156;298;0;0;0;-1;484652.35848999;99.6791
1;3;0;-1;-1;-1;447;1;1508;47.556828333333335;-4.790475;17.5;4;299.29998779296875;298;0;0;0;-1;484664.759124755;12.4006
1;3;0;-1;-1;-1;447;1;544;47.56297166666667;-4.806675;17.700000762939453;4;299.20001220703125;298;0;0;0;-1;484819.07849121;154.3194
2;3;0;-1;-1;-1;423;1;1249;47.563761666666664;-4.808675;17.899999618530273;4;300.0;298;0;0;0;-1;484837.864105224;18.7856
2;1;0;-1;-1;5;-1;-1;1673;47.564206666666664;-4.809846666666667;17.899999618530273;4;299.6000061035156;298;0;0;0;-1;484849.158142089;11.294
1;3;0;-1;-1;-1;436;1;953;47.56834166666667;-4.820801666666667;18.299999237060547;4;299.29998779296875;298;0;0;0;-1;484949.959777832;100.8016
1;5;-1;-1;-1;-1;-1;-1;404;-1;-1;-1;0;-1;-1;-1;-1;-1;10;484995.338928222;45.3792
1;3;0;-1;-1;-1;442;1;1187;47.57349;-4.834476666666666;18.399999618530273;4;299.20001220703125;298;0;0;0;-1;485076.218505859;80.8796
2;3;0;-1;-1;-1;426;1;1421;47.57374333333333;-4.835138333333333;18.5;4;299.3999938964844;298;0;0;0;-1;485082.458648682;6.2401
1;3;0;-1;-1;-1;434;1;1631;47.573993333333334;-4.8357866666666665;18.399999618530273;4;299.5;298;0;0;0;-1;485088.039733886;5.5811
2;3;0;-1;-1;-1;477;1;1847;47.57425166666667;-4.836436666666667;18.299999237060547;4;299.8999938964844;298;0;0;0;-1;485093.817749022;5.778
1;3;0;-1;-1;-1;445;1;2064;47.57445166666667;-4.83699;18.299999237060547;4;299.20001220703125;298;0;0;0;-1;485099.601409912;5.7837
2;3;0;-1;-1;-1;445;1;75;47.574753333333334;-4.837751666666667;18.399999618530273;4;299.70001220703125;297;0;0;0;-1;485106.56060791;6.9592
1;3;0;-1;-1;-1;451;1;260;47.574958333333335;-4.838306666666667;18.399999618530273;4;299.29998779296875;298;0;0;0;-1;485111.498474121;4.9379
2;3;0;-1;-1;-1;413;1;520;47.575253333333336;-4.839065;18.399999618530273;4;299.5;298;0;0;0;-1;485118.439910888;6.9414
1;1;0;-1;-1;3;-1;-1;712;47.57546166666667;-4.839618333333333;18.399999618530273;4;299.3999938964844;298;0;0;0;-1;485123.544311522;5.1044
