channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;2183;4;-1;-1;2182;47.575723333333336;-5.298958333333333;13.899999618530273;2;164.1999969482422;166;0;0;0;-1;772381.198211669;0.0
1;1;0;-1;-1;5;-1;-1;757;47.574396666666665;-5.298365;13.699999809265137;2;165.8000030517578;165;0;0;0;-1;772403.179077148;21.9809
1;1;0;-1;-1;3;-1;-1;1336;47.547673333333336;-5.286603333333334;14.0;3;162.6999969482422;166;0;0;0;-1;772838.620941161;435.4419
2;1;0;2216;-1;0;-1;-1;1567;47.54729666666667;-5.28644;14.0;3;165.39999389648438;165;0;0;0;-1;772844.783416747;6.1625
2;1;0;2243;-1;0;-1;-1;2009;47.54656666666666;-5.286068333333334;14.0;3;163.0;165;0;0;0;-1;772856.557189941;11.7738
2;1;0;-1;-1;3;-1;-1;205;47.54582666666666;-5.285731666666667;14.0;3;158.60000610351562;166;0;0;0;-1;772868.45904541;11.9019
2;1;0;-1;2007;2;-1;-1;2007;47.47259;-5.25184;14.0;3;161.5;164;0;0;0;-1;774056.497161864;1188.0381
2;1;0;-1;174;2;-1;-1;174;47.37566;-5.20679;14.100000381469727;4;163.8000030517578;163;0;0;0;-1;775627.621307372;1571.1241
1;1;0;8;-1;0;-1;-1;403;47.34258666666667;-5.18862;13.899999618530273;2;157.10000610351562;160;0;0;0;-1;776173.716766357;546.0955
2;1;0;-1;-1;5;-1;-1;644;47.34217;-5.188391666666667;13.699999809265137;2;159.1999969482422;160;0;0;0;-1;776180.140045166;6.4233
1;1;0;-1;-1;1;-1;-1;857;47.34187;-5.188248333333333;13.800000190734863;2;160.1999969482422;161;0;0;0;-1;776185.838012695;5.698
2;1;0;-1;1527;4;-1;-1;1526;47.34078;-5.187636666666666;13.800000190734863;2;159.60000610351562;160;0;0;0;-1;776203.676910399;17.8389
2;1;0;-1;2011;4;-1;-1;2011;47.314526666666666;-5.173033333333334;13.899999618530273;2;155.60000610351562;161;0;0;0;-1;776636.601623535;432.9247
2;1;0;-1;-1;5;-1;-1;740;47.299836666666664;-5.249083333333333;14.5;4;335.79998779296875;343;0;0;0;-1;1139540.743896484;362904.1423
1;1;0;-1;-1;1;-1;-1;517;47.38493;-5.30096;14.5;4;339.79998779296875;345;0;0;0;-1;1140914.797485351;1374.0536
1;1;0;-1;1416;2;-1;-1;1415;47.38644333333333;-5.301761666666667;14.5;4;341.29998779296875;346;0;0;0;-1;1140938.718322754;23.9208
2;1;0;-1;-1;1;-1;-1;2107;47.387573333333336;-5.302383333333333;14.5;4;339.70001220703125;346;0;0;0;-1;1140957.177520752;18.4592
