channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;1323;6;-1;-1;1322;49.24646666666667;-4.9257333333333335;13.300000190734863;2;237.0;239;0;0;0;-1;1071456.618713378;0.0
2;1;0;2238;-1;0;-1;-1;593;49.12235;-5.240583333333333;12.699999809265137;2;240.0;241;0;0;0;-1;1075517.15838623;4060.5397
1;1;0;2208;-1;0;-1;-1;239;49.11565;-5.2584333333333335;12.699999809265137;2;240.0;241;0;0;0;-1;1075747.718048095;230.5597
1;1;0;-1;-1;3;-1;-1;1753;49.114383333333336;-5.261666666666667;12.600000381469727;2;238.0;241;0;0;0;-1;1075788.10168457;40.3836
1;1;0;-1;-1;1;-1;-1;965;49.11155;-5.269233333333333;12.600000381469727;2;240.0;241;0;0;0;-1;1075887.077026367;98.9753
1;1;0;-1;-1;7;-1;-1;1731;49.1074;-5.279866666666667;12.399999618530273;2;239.0;241;0;0;0;-1;1076027.503082275;140.4261
2;1;0;-1;2089;6;-1;-1;2088;49.1053;-5.285216666666667;12.5;2;239.0;241;0;0;0;-1;1076097.018188476;69.5151
2;1;0;2237;-1;0;-1;-1;1370;49.1006;-5.297416666666667;12.5;2;240.0;241;0;0;0;-1;1076257.8772583;160.8591
2;1;0;-1;-1;3;-1;-1;2088;49.10006666666666;-5.298783333333334;12.5;2;240.0;241;0;0;0;-1;1076277.018280029;19.141
2;1;0;-1;588;4;-1;-1;587;49.09943333333333;-5.300466666666667;12.5;2;239.0;241;0;0;0;-1;1076296.996673583;19.9784
1;1;0;-1;-1;1;-1;-1;963;49.09916666666667;-5.30115;12.5;2;239.0;241;0;0;0;-1;1076307.022338867;10.0257
