channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;-1;3;-1;-1;1238;48.041333333333334;-5.3821666666666665;13.399999618530273;2;146.0;146;0;0;0;-1;464677.683013915;0.0
2;1;0;2225;-1;0;-1;-1;1238;48.032;-5.373;13.5;2;146.0;144;0;0;0;-1;464857.682189941;179.9992
1;1;0;-1;936;2;-1;-1;1590;48.028333333333336;-5.3695;13.399999618530273;2;147.0;144;0;0;0;-1;464927.059783934;69.3776
2;1;0;-1;2094;2;-1;-1;498;48.02066666666666;-5.362;13.5;2;147.0;144;0;0;0;-1;465077.944671631;150.8849
1;1;0;-1;1715;6;-1;-1;119;48.018;-5.359333333333334;13.699999809265137;2;148.0;145;0;0;0;-1;465127.846313476;49.9016
2;1;0;-1;-1;1;-1;-1;1953;48.01533333333333;-5.3566666666666665;13.899999618530273;2;147.0;145;0;0;0;-1;465176.738677978;48.8924
1;1;0;-1;1715;4;-1;-1;119;48.0115;-5.353166666666667;13.699999809265137;2;147.0;145;0;0;0;-1;465247.845184326;71.1065
2;1;0;-1;2204;4;-1;-1;608;47.99183333333333;-5.334333333333333;13.899999618530273;2;147.0;143;0;0;0;-1;465620.879699706;373.0345
1;1;0;-1;-1;5;-1;-1;1755;47.987;-5.329666666666666;13.800000190734863;2;148.0;146;0;0;0;-1;465711.44454956;90.5648
1;1;0;-1;-1;3;-1;-1;407;47.98566666666667;-5.328333333333333;13.800000190734863;2;148.0;145;0;0;0;-1;465735.519744872;24.0752
2;1;0;-1;1337;2;-1;-1;1992;47.97683333333333;-5.32;13.899999618530273;2;148.0;146;0;0;0;-1;465897.762756347;162.243
2;1;0;-1;1783;2;-1;-1;187;47.976166666666664;-5.319333333333334;13.899999618530273;2;148.0;148;0;0;0;-1;465909.64086914;11.8781
1;1;0;2284;-1;0;-1;-1;2186;47.9375;-5.282333333333334;13.699999809265137;2;146.0;144;0;0;0;-1;466622.958160399;713.3173
2;1;0;-1;2217;4;-1;-1;621;47.927166666666665;-5.2715;13.800000190734863;2;139.0;135;0;0;0;-1;466821.224517822;198.2664
2;1;0;-1;1779;2;-1;-1;183;47.92466666666667;-5.2685;14.0;3;139.0;135;0;0;0;-1;466869.544311522;48.3198
1;1;0;2220;-1;0;-1;-1;870;47.923833333333334;-5.267333333333333;14.0;3;139.0;135;0;0;0;-1;466887.859954833;18.3156
1;1;0;-1;-1;3;-1;-1;1297;47.92316666666667;-5.2665;14.100000381469727;4;140.0;135;0;0;0;-1;466899.243377685;11.3834
2;1;0;-1;1333;4;-1;-1;1987;47.905166666666666;-5.242;13.699999809265137;2;137.0;132;0;0;0;-1;467277.642913818;378.3995
1;1;0;-1;1108;4;-1;-1;1762;47.90266666666667;-5.2385;13.899999618530273;2;136.0;131;0;0;0;-1;467331.643524169;54.0006
2;1;0;-1;-1;3;-1;-1;1987;47.90233333333333;-5.238166666666666;13.800000190734863;2;136.0;131;0;0;0;-1;467337.642333984;5.9988
1;1;0;-1;1562;6;-1;-1;2216;47.902;-5.237833333333334;13.800000190734863;2;137.0;132;0;0;0;-1;467343.743957519;6.1016
2;1;0;-1;412;2;-1;-1;1066;47.900666666666666;-5.235833333333333;13.800000190734863;2;137.0;132;0;0;0;-1;467373.083007811;29.3391
2;1;0;-1;-1;1;-1;-1;1502;47.900166666666664;-5.235;13.899999618530273;2;137.0;132;0;0;0;-1;467384.698822021;11.6158
1;1;0;-1;-1;3;-1;-1;1762;47.89983333333333;-5.2345;13.899999618530273;2;136.0;134;0;0;0;-1;467391.6428833;6.9441
1;1;0;-1;1108;2;-1;-1;1762;47.897;-5.230666666666667;14.0;3;138.0;131;0;0;0;-1;467451.640350341;59.9975
1;1;0;2222;-1;0;-1;-1;1762;47.8915;-5.222666666666667;13.699999809265137;2;135.0;129;0;0;0;-1;467571.643035888;120.0027
2;1;0;-1;1335;6;-1;-1;1989;47.89116666666666;-5.222333333333333;13.800000190734863;2;136.0;130;0;0;0;-1;467577.698638915;6.0556
1;1;0;-1;1562;2;-1;-1;2216;47.891;-5.222;13.699999809265137;2;135.0;130;0;0;0;-1;467583.743621826;6.045
1;1;0;-1;2002;6;-1;-1;406;47.89033333333333;-5.221166666666667;13.800000190734863;2;135.0;130;0;0;0;-1;467595.482666015;11.739
2;3;0;-1;-1;-1;1410;1;1095;47.8895;-5.219833333333334;13.899999618530273;2;135.0;130;0;0;0;-1;467613.859161377;18.3765
1;1;0;2257;-1;0;-1;-1;1297;47.88933333333333;-5.2195;13.899999618530273;2;135.0;129;0;0;0;-1;467619.245788573;5.3866
2;1;0;-1;2227;2;-1;-1;631;47.8875;-5.216833333333334;13.300000190734863;2;135.0;130;0;0;0;-1;467661.482299805;42.2365
2;1;0;-1;-1;5;-1;-1;1095;47.886833333333335;-5.215833333333333;13.5;2;135.0;129;0;0;0;-1;467673.858917236;12.3766
1;1;0;-1;1080;2;-1;-1;1734;47.88616666666667;-5.214666666666667;13.5;2;135.0;130;0;0;0;-1;467690.898956298;17.04
1;3;0;-1;-1;-1;720;1;2216;47.8855;-5.214;13.5;2;135.0;130;0;0;0;-1;467703.742950439;12.844
1;3;0;-1;-1;-1;786;1;686;47.88466666666667;-5.212666666666666;13.800000190734863;2;135.0;131;0;0;0;-1;467722.942016601;19.1991
