channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;3;0;-1;-1;-1;240;0;1507;47.67977166666667;-3.3688583333333333;9.300000190734863;2;341.0;343;0;0;0;-1;272445.89880371;0.0
2;1;0;-1;-1;3;-1;-1;664;47.722788333333334;-4.32872;11.800000190734863;2;302.0;301;0;0;0;-1;1171698.54434204;899252.6455
2;1;0;-1;-1;5;-1;-1;1348;47.72334166666667;-4.330016666666666;11.800000190734863;2;300.0;301;0;0;0;-1;1171716.782226562;18.2379
1;1;0;-1;-1;5;-1;-1;1730;47.72363;-4.330698333333333;11.800000190734863;2;301.8999938964844;301;0;0;0;-1;1171726.956848144;10.1746
2;1;0;-1;-1;3;-1;-1;2104;47.72392;-4.331371666666667;11.600000381469727;2;302.29998779296875;301;0;0;0;-1;1171736.938354492;9.9815
2;1;0;-1;665;2;-1;-1;664;47.72452333333333;-4.332803333333334;11.699999809265137;2;301.6000061035156;302;0;0;0;-1;1171758.541046142;21.6027
1;1;0;-1;984;6;-1;-1;983;47.724795;-4.33339;11.600000381469727;2;303.6000061035156;300;0;0;0;-1;1171767.037719726;8.4967
2;1;0;-1;1349;4;-1;-1;1348;47.725076666666666;-4.334068333333334;11.600000381469727;2;301.5;301;0;0;0;-1;1171776.783203124;9.7455
1;1;0;-1;1731;4;-1;-1;1730;47.725365;-4.334743333333333;11.699999809265137;2;301.6000061035156;300;0;0;0;-1;1171786.956878661;10.1737
2;3;0;-1;-1;-1;1924;1;1359;47.741121666666665;-4.370488333333333;11.699999809265137;2;304.79998779296875;302;0;0;0;-1;1172317.058502196;530.1016
2;1;0;2252;-1;0;-1;-1;609;47.742285;-4.373163333333333;11.600000381469727;2;303.3999938964844;301;0;0;0;-1;1172357.058380126;39.9999
2;5;-1;-1;-1;-1;-1;-1;1034;-1;-1;-1;0;-1;-1;-1;-1;-1;1;1172368.39666748;11.3383
2;1;0;-1;1360;2;-1;-1;1359;47.742855;-4.374481666666667;11.399999618530273;2;302.79998779296875;302;0;0;0;-1;1172377.058410644;8.6617
1;1;0;2285;-1;0;-1;-1;1745;47.74314666666667;-4.375135;11.5;2;302.8999938964844;302;0;0;0;-1;1172387.35684204;10.2984
1;1;0;-1;-1;1;-1;-1;1028;47.74432;-4.37778;11.399999618530273;2;302.29998779296875;302;0;0;0;-1;1172428.244262695;40.8874
2;1;0;-1;-1;5;-1;-1;2144;47.753416666666666;-4.394246666666667;11.600000381469727;2;317.20001220703125;317;0;0;0;-1;1172697.998077392;269.7538
2;1;0;-1;1392;2;-1;-1;1391;47.75491666666667;-4.396523333333334;11.699999809265137;2;314.5;315;0;0;0;-1;1172737.923187255;39.9251
2;1;0;-1;-1;5;-1;-1;651;47.756431666666664;-4.398836666666667;11.699999809265137;2;313.8999938964844;316;0;0;0;-1;1172778.197387695;40.2742
1;1;0;-1;1744;4;-1;-1;1743;47.75753666666667;-4.400486666666667;11.699999809265137;2;314.20001220703125;315;0;0;0;-1;1172807.297637939;29.1003
1;1;0;-1;-1;3;-1;-1;1743;47.75984166666667;-4.403883333333333;11.600000381469727;2;316.8999938964844;316;0;0;0;-1;1172867.297607421;60.0
2;1;0;-1;2103;2;-1;-1;2103;47.769435;-4.4176416666666665;11.600000381469727;2;315.1000061035156;317;0;0;0;-1;1173116.88192749;249.5843
1;5;-1;-1;-1;-1;-1;-1;943;-1;-1;-1;2;-1;-1;-1;-1;-1;1;1173445.958465575;329.0765
1;1;0;-1;989;4;-1;-1;988;47.78248833333333;-4.435515;11.699999809265137;2;316.20001220703125;318;0;0;0;-1;1173447.158142089;1.1997
2;1;0;-1;1348;2;-1;-1;1346;47.782893333333334;-4.436036666666666;11.600000381469727;2;317.5;317;0;0;0;-1;1173456.717681884;9.5595
2;1;0;-1;2147;4;-1;-1;2146;47.78372666666667;-4.437186666666666;11.800000190734863;2;317.70001220703125;318;0;0;0;-1;1173478.03805542;21.3204
2;1;0;2228;-1;0;-1;-1;616;47.784488333333336;-4.43821;11.699999809265137;2;317.8999938964844;318;0;0;0;-1;1173497.238952636;19.2009
1;1;0;-1;-1;3;-1;-1;988;47.78489833333333;-4.438743333333333;11.800000190734863;2;318.29998779296875;316;0;0;0;-1;1173507.158081054;9.9191
2;1;0;-1;-1;3;-1;-1;2146;47.786155;-4.440416666666667;11.800000190734863;2;320.1000061035156;318;0;0;0;-1;1173538.03942871;30.8813
2;1;0;-1;595;4;-1;-1;594;47.78688666666667;-4.441385;11.699999809265137;2;318.6000061035156;317;0;0;0;-1;1173556.660583495;18.6212
2;1;0;2311;-1;0;-1;-1;1347;47.78772333333333;-4.442523333333333;11.699999809265137;2;316.3999938964844;317;0;0;0;-1;1173576.744262695;20.0837
1;1;0;-1;1017;2;-1;-1;1015;47.797041666666665;-4.45487;11.5;2;320.1000061035156;317;0;0;0;-1;1173807.897644043;231.1534
1;1;0;-1;971;2;-1;-1;970;47.811555;-4.4738533333333335;11.600000381469727;2;318.29998779296875;317;0;0;0;-1;1174166.676879882;358.7792
2;1;0;2280;-1;0;-1;-1;1379;47.812005;-4.474411666666667;11.5;2;320.8999938964844;318;0;0;0;-1;1174177.578857421;10.902
1;1;0;-1;1766;4;-1;-1;1765;47.81245333333333;-4.475008333333333;11.800000190734863;2;318.3999938964844;316;0;0;0;-1;1174187.877014159;10.2982
1;1;0;-1;230;2;-1;-1;229;47.813225;-4.476001666666667;11.699999809265137;2;319.0;317;0;0;0;-1;1174206.916809081;19.0398
2;1;0;-1;-1;1;-1;-1;635;47.813678333333336;-4.476583333333333;11.800000190734863;2;319.3999938964844;317;0;0;0;-1;1174217.75692749;10.8401
1;1;0;-1;-1;1;-1;-1;970;47.814006666666664;-4.477001666666666;11.800000190734863;2;319.5;317;0;0;0;-1;1174226.676696776;8.9198
2;1;0;-1;1410;4;-1;-1;1409;47.814495;-4.477646666666667;11.800000190734863;2;318.79998779296875;318;0;0;0;-1;1174238.379425048;11.7027
1;1;0;-1;-1;3;-1;-1;1764;47.814906666666666;-4.478175;11.800000190734863;2;318.5;318;0;0;0;-1;1174247.86062622;9.4812
