channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;3;0;-1;-1;-1;260;1;1560;48.30859;-5.263448333333334;11.5;2;106.80000305175781;106;0;0;0;-1;305927.118530273;0.0
2;3;0;-1;-1;-1;244;0;1812;48.30755833333333;-5.258401666666667;11.199999809265137;2;105.5999984741211;107;0;0;0;-1;305993.841125487;66.7226
2;3;0;-1;-1;-1;237;1;824;48.307015;-5.25578;11.399999618530273;2;105.80000305175781;107;0;0;0;-1;306027.497558593;33.6564
2;3;0;-1;-1;-1;247;0;1061;48.30690833333333;-5.2553366666666665;11.399999618530273;2;110.5999984741211;105;0;0;0;-1;306033.817321776;6.3198
2;3;0;-1;-1;-1;260;0;1817;48.306581666666666;-5.253803333333333;11.699999809265137;2;111.80000305175781;106;0;0;0;-1;306053.977844238;20.1605
1;3;0;-1;-1;-1;234;1;1964;48.306535;-5.253475;11.800000190734863;2;103.5999984741211;106;0;0;0;-1;306057.884002685;3.9062
1;3;0;-1;-1;-1;0;0;200;48.306356666666666;-5.2525683333333335;11.600000381469727;2;104.80000305175781;106;0;0;0;-1;306070.858001709;12.974
2;3;0;-1;-1;-1;247;1;1560;48.305746666666664;-5.249638333333333;12.100000381469727;2;106.4000015258789;106;0;0;0;-1;306107.118621826;36.2606
2;3;0;-1;-1;-1;0;0;2078;48.30553333333334;-5.248605;11.0;2;106.80000305175781;106;0;0;0;-1;306120.938690185;13.8201
1;3;0;-1;-1;-1;254;0;2186;48.30549;-5.248443333333333;11.899999618530273;2;112.0;105;0;0;0;-1;306123.817138671;2.8784
2;3;0;-1;-1;-1;252;1;824;48.30513166666667;-5.246568333333333;12.300000190734863;2;104.30000305175781;107;0;0;0;-1;306147.498352051;23.6812
2;3;0;-1;-1;-1;234;0;1076;48.30504166666667;-5.24613;11.199999809265137;2;105.69999694824219;107;0;0;0;-1;306154.217681884;6.7193
2;3;0;-1;-1;-1;0;0;1310;48.30493666666667;-5.2456966666666665;11.300000190734863;2;109.80000305175781;106;0;0;0;-1;306160.457611083;6.2399
2;3;0;-1;-1;-1;252;1;1560;48.30479833333333;-5.2450616666666665;11.899999618530273;2;109.0;105;0;0;0;-1;306167.118225097;6.6606
2;3;0;-1;-1;-1;243;0;1812;48.30473666666666;-5.244601666666667;11.300000190734863;2;101.9000015258789;107;0;0;0;-1;306173.84008789;6.7219
1;3;0;-1;-1;-1;235;0;2198;48.304563333333334;-5.243845;11.399999618530273;2;107.4000015258789;106;0;0;0;-1;306184.138000487;10.2979
1;3;0;-1;-1;-1;0;0;182;48.304478333333336;-5.243391666666667;11.300000190734863;2;106.30000305175781;107;0;0;0;-1;306190.398162841;6.2602
2;3;0;-1;-1;-1;236;1;824;48.30419666666667;-5.24203;11.300000190734863;2;108.5;106;0;0;0;-1;306207.498931884;17.1008
2;3;0;-1;-1;-1;256;0;1060;48.30410833333333;-5.241573333333333;11.399999618530273;2;105.9000015258789;106;0;0;0;-1;306213.801635741;6.3027
2;3;0;-1;-1;-1;263;1;1560;48.30388833333333;-5.24052;11.300000190734863;2;106.0;107;0;0;0;-1;306227.119232177;13.3176
1;3;0;-1;-1;-1;228;1;1963;48.30372166666667;-5.239768333333333;11.399999618530273;2;108.80000305175781;106;0;0;0;-1;306237.858337402;10.7391
2;3;0;-1;-1;-1;0;0;2072;48.30369666666667;-5.23962;11.199999809265137;2;106.5999984741211;106;0;0;0;-1;306240.777679442;2.9193
1;3;0;-1;-1;-1;251;0;2190;48.303645;-5.239318333333333;11.100000381469727;2;105.19999694824219;107;0;0;0;-1;306243.93875122;3.1611
2;3;0;-1;-1;-1;242;1;824;48.303275;-5.237508333333333;11.5;2;109.5999984741211;105;0;0;0;-1;306267.501983642;23.5632
2;3;0;-1;-1;-1;265;1;1560;48.30209833333333;-5.231486666666667;11.100000381469727;2;102.9000015258789;107;0;0;0;-1;306347.118377685;79.6164
1;3;0;-1;-1;-1;223;1;1963;48.30193833333333;-5.230733333333333;11.5;2;106.5999984741211;106;0;0;0;-1;306357.857543945;10.7392
2;3;0;-1;-1;-1;0;0;2071;48.30191333333333;-5.230583333333334;11.300000190734863;2;105.4000015258789;107;0;0;0;-1;306360.763153075;2.9056
1;3;0;-1;-1;-1;248;0;2186;48.301865;-5.230283333333333;11.199999809265137;2;104.4000015258789;106;0;0;0;-1;306363.817321776;3.0542
1;3;0;-1;-1;-1;0;0;183;48.30175833333333;-5.22984;11.399999618530273;2;109.5999984741211;105;0;0;0;-1;306370.421478271;6.6042
2;3;0;-1;-1;-1;254;1;824;48.30151;-5.228478333333333;11.399999618530273;2;109.0;105;0;0;0;-1;306387.497161864;17.0757
2;3;0;-1;-1;-1;251;1;1560;48.301233333333336;-5.226965;11.399999618530273;2;108.0999984741211;106;0;0;0;-1;306407.11819458;19.621
1;3;0;-1;-1;-1;0;0;182;48.300913333333334;-5.225286666666666;11.699999809265137;2;109.30000305175781;105;0;0;0;-1;306430.398101806;23.2799
2;3;0;-1;-1;-1;0;0;1316;48.299663333333335;-5.218465;11.100000381469727;2;106.69999694824219;106;0;0;0;-1;306520.6171875;90.2191
2;3;0;-1;-1;-1;258;1;1560;48.29956333333333;-5.21786;11.300000190734863;2;104.69999694824219;106;0;0;0;-1;306527.11819458;6.501
2;3;0;-1;-1;-1;242;0;1818;48.29947;-5.217393333333334;11.600000381469727;2;105.9000015258789;106;0;0;0;-1;306533.998626709;6.8804
1;3;0;-1;-1;-1;244;0;2202;48.299335;-5.216653333333333;11.100000381469727;2;105.0999984741211;106;0;0;0;-1;306544.258300781;10.2597
1;3;0;-1;-1;-1;0;0;197;48.299255;-5.216183333333333;11.5;2;105.9000015258789;106;0;0;0;-1;306550.777374267;6.5191
2;3;0;-1;-1;-1;247;0;1071;48.298925;-5.214358333333333;11.199999809265137;2;102.80000305175781;107;0;0;0;-1;306574.078582763;23.3012
2;3;0;-1;-1;-1;0;0;1317;48.29884333333333;-5.21391;11.199999809265137;2;107.5;106;0;0;0;-1;306580.658020019;6.5794
2;3;0;-1;-1;-1;262;1;1560;48.298716666666664;-5.213283333333333;11.600000381469727;2;106.30000305175781;106;0;0;0;-1;306587.118072509;6.4601
2;3;0;-1;-1;-1;247;0;1822;48.29866;-5.212836666666667;11.0;2;100.9000015258789;107;0;0;0;-1;306594.098327636;6.9803
2;3;0;-1;-1;-1;0;0;2069;48.29855166666667;-5.21239;11.399999618530273;2;107.9000015258789;106;0;0;0;-1;306600.703887939;6.6056
2;3;0;-1;-1;-1;244;0;1076;48.298065;-5.209826666666666;11.199999809265137;2;108.30000305175781;106;0;0;0;-1;306634.224060058;33.5202
2;3;0;-1;-1;-1;0;0;1320;48.29799833333333;-5.209361666666666;11.399999618530273;2;103.69999694824219;106;0;0;0;-1;306640.717529297;6.4935
2;3;0;-1;-1;-1;251;1;824;48.297331666666665;-5.205756666666667;10.800000190734863;2;105.4000015258789;106;0;0;0;-1;306687.503814696;46.7863
2;3;0;-1;-1;-1;250;1;1560;48.29703666666666;-5.204233333333334;11.100000381469727;2;106.0999984741211;106;0;0;0;-1;306707.118530273;19.6147
2;3;0;-1;-1;-1;0;0;2075;48.29684;-5.203163333333333;11.100000381469727;2;106.19999694824219;105;0;0;0;-1;306720.877593993;13.7591
1;3;0;-1;-1;-1;246;0;2189;48.296816666666665;-5.203013333333334;11.0;2;104.0999984741211;106;0;0;0;-1;306723.918060302;3.0405
1;3;0;-1;-1;-1;0;0;185;48.296731666666666;-5.202545;11.600000381469727;2;105.5999984741211;106;0;0;0;-1;306730.478118896;6.5601
2;3;0;-1;-1;-1;234;1;824;48.296506666666666;-5.201186666666667;11.300000190734863;2;104.4000015258789;106;0;0;0;-1;306747.503540038;17.0254
2;3;0;-1;-1;-1;247;0;1058;48.29640666666667;-5.20073;11.399999618530273;2;107.19999694824219;106;0;0;0;-1;306753.744171142;6.2406
2;3;0;-1;-1;-1;0;0;1305;48.296345;-5.200275;11.100000381469727;2;102.9000015258789;106;0;0;0;-1;306760.318572998;6.5744
2;3;0;-1;-1;-1;257;1;1560;48.29625;-5.199678333333333;11.100000381469727;2;101.0999984741211;106;0;0;0;-1;306767.11819458;6.7996
2;3;0;-1;-1;-1;0;0;2063;48.29607333333333;-5.198756666666666;11.199999809265137;2;102.5;107;0;0;0;-1;306780.545379638;13.4272
1;3;0;-1;-1;-1;262;0;2186;48.296018333333336;-5.198475;10.800000190734863;2;105.19999694824219;107;0;0;0;-1;306783.838562011;3.2932
2;3;0;-1;-1;-1;235;1;824;48.29566833333333;-5.19668;11.0;2;110.30000305175781;105;0;0;0;-1;306807.503967284;23.6654
2;3;0;-1;-1;-1;0;0;1312;48.295515;-5.195743333333334;11.0;2;103.0999984741211;106;0;0;0;-1;306820.498138428;12.9942
2;3;0;-1;-1;-1;261;1;1560;48.29539666666667;-5.195163333333333;11.199999809265137;2;103.9000015258789;106;0;0;0;-1;306827.11831665;6.6202
2;3;0;-1;-1;-1;256;0;1821;48.29528833333333;-5.194698333333333;11.600000381469727;2;112.19999694824219;106;0;0;0;-1;306834.078338623;6.96
2;3;0;-1;-1;-1;0;0;2076;48.29520333333333;-5.194113333333333;10.899999618530273;2;100.0;107;0;0;0;-1;306840.901550292;6.8232
1;3;0;-1;-1;-1;257;0;2179;48.295161666666665;-5.193975;10.800000190734863;2;110.69999694824219;106;0;0;0;-1;306843.638122558;2.7366
1;3;0;-1;-1;-1;0;0;186;48.29508833333333;-5.193498333333333;11.5;2;104.0999984741211;107;0;0;0;-1;306850.497497558;6.8594
2;3;0;-1;-1;-1;239;1;824;48.294821666666664;-5.19219;11.199999809265137;2;105.4000015258789;106;0;0;0;-1;306867.503662108;17.0062
2;3;0;-1;-1;-1;0;0;1308;48.294671666666666;-5.19132;10.600000381469727;2;103.4000015258789;107;0;0;0;-1;306880.399291992;12.8956
2;3;0;-1;-1;-1;252;1;1560;48.29454166666667;-5.190723333333334;11.199999809265137;2;107.80000305175781;105;0;0;0;-1;306887.118072509;6.7188
2;3;0;-1;-1;-1;245;0;1812;48.29446333333333;-5.190285;10.800000190734863;2;104.0999984741211;106;0;0;0;-1;306893.838714599;6.7206
2;3;0;-1;-1;-1;0;0;2056;48.294385;-5.189853333333334;10.800000190734863;2;104.80000305175781;107;0;0;0;-1;306900.356872558;6.5182
1;3;0;-1;-1;-1;241;0;2202;48.294338333333336;-5.189543333333333;11.100000381469727;2;103.9000015258789;106;0;0;0;-1;306904.258575439;3.9017
1;3;0;-1;-1;-1;0;0;193;48.29423166666667;-5.189105;11.100000381469727;2;107.4000015258789;106;0;0;0;-1;306910.677246093;6.4187
2;3;0;-1;-1;-1;252;1;823;48.293976666666666;-5.1877683333333335;11.100000381469727;2;104.9000015258789;106;0;0;0;-1;306927.477600097;16.8004
2;3;0;-1;-1;-1;232;0;1076;48.293905;-5.187325;11.0;2;106.30000305175781;106;0;0;0;-1;306934.222381591;6.7448
2;3;0;-1;-1;-1;0;0;1308;48.29380333333334;-5.186871666666667;11.399999618530273;2;106.19999694824219;105;0;0;0;-1;306940.397796631;6.1754
2;3;0;-1;-1;-1;264;1;1560;48.293701666666664;-5.186276666666667;11.0;2;103.5;107;0;0;0;-1;306947.11743164;6.7196
2;3;0;-1;-1;-1;239;0;1824;48.29360166666667;-5.185835;11.300000190734863;2;110.9000015258789;105;0;0;0;-1;306954.158111572;7.0407
2;3;0;-1;-1;-1;0;0;2062;48.29352333333333;-5.185371666666667;11.300000190734863;2;102.80000305175781;106;0;0;0;-1;306960.51776123;6.3596
1;3;0;-1;-1;-1;257;0;2180;48.29348;-5.185075;11.100000381469727;2;103.30000305175781;107;0;0;0;-1;306963.677764892;3.16
1;3;0;-1;-1;-1;0;0;187;48.29338166666667;-5.184635;11.100000381469727;2;107.69999694824219;105;0;0;0;-1;306970.517578124;6.8398
1;5;-1;-1;-1;-1;-1;-1;661;-1;-1;-1;2;-1;-1;-1;-1;-1;1;306983.159973144;12.6424
2;3;0;-1;-1;-1;232;1;824;48.29314;-5.183283333333334;11.199999809265137;2;105.30000305175781;106;0;0;0;-1;306987.503997802;4.344
2;3;0;-1;-1;-1;258;1;1560;48.292865;-5.181778333333333;11.399999618530273;2;107.9000015258789;106;0;0;0;-1;307007.117736816;19.6137
