channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;5;-1;-1;2166;46.97918166666667;-3.3232216666666665;10.699999809265137;2;301.79998779296875;303;0;0;0;-1;1190638.478393554;0.0
1;1;0;-1;-1;3;-1;-1;1354;46.988503333333334;-3.343628333333333;10.600000381469727;2;303.79998779296875;303;0;0;0;-1;1190976.823059081;338.3447
2;1;0;-1;250;4;-1;-1;248;47.22196;-3.601205;10.699999809265137;2;325.1000061035156;327;0;0;0;-1;1196947.317535399;5970.4945
2;1;0;-1;-1;3;-1;-1;248;47.22445333333334;-3.6036016666666666;10.600000381469727;2;326.5;328;0;0;0;-1;1197007.316925048;59.9994
2;1;0;-1;-1;3;-1;-1;998;47.225285;-3.6043716666666668;10.600000381469727;2;326.29998779296875;327;0;0;0;-1;1197027.299041747;19.9821
1;1;0;-1;1350;2;-1;-1;1349;47.225665;-3.60471;10.699999809265137;2;328.0;327;0;0;0;-1;1197036.658599853;9.3596
2;1;0;-1;1771;4;-1;-1;1770;47.22616333333333;-3.605175;10.5;2;328.1000061035156;328;0;0;0;-1;1197047.876892089;11.2183
1;3;0;-1;-1;-1;57;0;1826;47.22620666666667;-3.60522;10.699999809265137;2;327.29998779296875;327;0;0;0;-1;1197049.378570556;1.5017
1;3;0;-1;-1;-1;466;0;1883;47.22624666666667;-3.6052633333333333;10.699999809265137;2;326.6000061035156;327;0;0;0;-1;1197050.897644043;1.5191
2;3;0;-1;-1;-1;502;0;40;47.22673833333333;-3.605723333333333;10.5;2;326.0;327;0;0;0;-1;1197061.760467529;10.8628
2;1;0;-1;250;2;-1;-1;249;47.226958333333336;-3.6058866666666667;10.600000381469727;2;331.0;328;0;0;0;-1;1197067.34109497;5.5806
1;1;0;-1;-1;3;-1;-1;656;47.22741333333333;-3.606315;10.600000381469727;2;328.20001220703125;327;0;0;0;-1;1197078.179260254;10.8382
1;3;0;-1;-1;-1;796;1;1349;47.228163333333335;-3.607025;10.800000190734863;2;324.0;327;0;0;0;-1;1197096.6585083;18.4792
2;3;0;-1;-1;-1;509;0;1518;47.228365;-3.6072066666666665;10.5;2;328.29998779296875;328;0;0;0;-1;1197101.157043457;4.4985
1;3;0;-1;-1;-1;111;0;1530;47.228365;-3.6072066666666665;10.699999809265137;2;325.1000061035156;328;0;0;0;-1;1197101.477355957;0.3203
2;1;0;-1;-1;3;-1;-1;1770;47.22861;-3.6074366666666666;10.699999809265137;2;324.79998779296875;327;0;0;0;-1;1197107.876892089;6.3995
1;1;0;-1;-1;7;-1;-1;2145;47.229033333333334;-3.607815;10.699999809265137;2;326.1000061035156;327;0;0;0;-1;1197117.876892089;10.0
2;1;0;-1;-1;1;-1;-1;248;47.22945;-3.6082016666666665;10.600000381469727;2;327.1000061035156;327;0;0;0;-1;1197127.31677246;9.4399
2;3;0;-1;-1;-1;167;0;355;47.229571666666665;-3.608335;10.699999809265137;2;326.8999938964844;326;0;0;0;-1;1197130.163543701;2.8468
1;3;0;-1;-1;-1;500;0;372;47.229571666666665;-3.608335;10.5;2;326.3999938964844;326;0;0;0;-1;1197130.618072509;0.4545
1;3;0;-1;-1;-1;0;0;509;47.22973;-3.6084916666666667;10.399999618530273;2;326.79998779296875;327;0;0;0;-1;1197134.277221679;3.6591
2;3;0;-1;-1;-1;258;0;521;47.22973;-3.6084916666666667;10.5;2;327.3999938964844;327;0;0;0;-1;1197134.600189209;0.323
1;3;0;-1;-1;-1;0;0;656;47.229865;-3.608591666666667;10.5;2;326.70001220703125;327;0;0;0;-1;1197138.17880249;3.5786
2;3;0;-1;-1;-1;511;0;779;47.230018333333334;-3.6087616666666666;10.5;2;327.0;327;0;0;0;-1;1197141.477172851;3.2984
2;1;0;-1;-1;1;-1;-1;998;47.23027666666667;-3.6089766666666665;10.600000381469727;2;328.8999938964844;327;0;0;0;-1;1197147.298889159;5.8217
1;1;0;-1;1350;6;-1;-1;1349;47.230646666666665;-3.6093116666666667;10.399999618530273;2;327.29998779296875;327;0;0;0;-1;1197156.658935546;9.36
1;3;0;-1;-1;-1;194;0;1673;47.23101166666667;-3.60967;10.399999618530273;2;327.29998779296875;328;0;0;0;-1;1197165.298797607;8.6399
2;3;0;-1;-1;-1;0;0;1860;47.23121833333333;-3.60986;10.5;2;327.5;327;0;0;0;-1;1197170.277099608;4.9783
2;3;0;-1;-1;-1;242;0;2047;47.23142;-3.6100616666666667;10.5;2;326.20001220703125;328;0;0;0;-1;1197175.25805664;4.981
1;3;0;-1;-1;-1;0;0;2145;47.23155333333333;-3.610165;10.600000381469727;2;325.70001220703125;327;0;0;0;-1;1197177.877777099;2.6197
2;1;0;2253;-1;0;-1;-1;248;47.231921666666665;-3.61051;10.5;2;329.29998779296875;327;0;0;0;-1;1197187.317108153;9.4393
2;3;0;-1;-1;-1;756;1;998;47.232735;-3.611283333333333;10.5;2;325.79998779296875;326;0;0;0;-1;1197207.297973632;19.9809
1;3;0;-1;-1;-1;796;1;1349;47.23310166666667;-3.611631666666667;10.5;2;325.3999938964844;326;0;0;0;-1;1197216.658264159;9.3603
2;1;0;-1;-1;7;-1;-1;1754;47.233563333333336;-3.6120733333333335;10.5;2;325.20001220703125;325;0;0;0;-1;1197227.457794188;10.7995
1;3;0;-1;-1;-1;740;1;2145;47.23401;-3.6125183333333335;10.5;2;325.3999938964844;326;0;0;0;-1;1197237.877655029;10.4199
2;3;0;-1;-1;-1;311;0;479;47.234615;-3.6131183333333334;10.5;2;325.0;325;0;0;0;-1;1197253.477264404;15.5996
