channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;3;0;-1;-1;-1;207;0;1226;48.198751666666666;-5.33539;7.599999904632568;2;93.9000015258789;117;0;0;0;-1;580956.73776245;0.0
1;3;0;-1;-1;-1;221;0;1979;48.19865;-5.334298333333333;7.300000190734863;2;101.4000015258789;122;0;0;0;-1;580976.80126953;20.0635
1;1;0;-1;-1;5;-1;-1;219;48.19855333333334;-5.333636666666667;7.599999904632568;2;102.4000015258789;124;0;0;0;-1;580989.87939453;13.0781
2;3;0;-1;-1;-1;250;0;849;48.198395;-5.3328283333333335;7.400000095367432;2;105.69999694824219;131;1;0;0;-1;581006.678161621;16.7988
1;1;0;-1;219;4;-1;-1;219;48.197993333333336;-5.330648333333333;8.100000381469727;2;101.69999694824219;123;0;0;0;-1;581049.879821776;43.2017
1;1;0;-1;-1;5;-1;-1;1720;48.19776;-5.328611666666666;7.699999809265137;2;102.0;119;0;0;0;-1;581089.898071289;40.0182
2;3;0;-1;-1;-1;529;0;326;48.197575;-5.327405;8.100000381469727;2;104.30000305175781;128;1;0;0;-1;581112.737670898;22.8396
1;3;0;-1;-1;-1;141;0;337;48.197575;-5.327405;8.100000381469727;2;104.30000305175781;128;0;0;0;-1;581113.018646239;0.281
2;3;0;-1;-1;-1;262;0;855;48.197453333333335;-5.3266816666666665;7.5;2;99.9000015258789;114;1;0;0;-1;581126.838500976;13.8199
1;3;0;-1;-1;-1;241;0;481;48.196635;-5.320918333333333;7.199999809265137;2;95.0;111;0;0;0;-1;581236.857879638;110.0194
1;3;0;-1;-1;-1;256;1;1704;48.19643666666666;-5.319135;7.599999904632568;2;103.30000305175781;126;0;0;0;-1;581269.478027343;32.6201
1;1;0;-1;1704;6;-1;-1;1704;48.195933333333336;-5.316085;7.400000095367432;2;101.5;121;0;0;0;-1;581329.478149413;60.0001
2;3;0;-1;-1;-1;543;0;308;48.195368333333334;-5.311743333333333;7.0;2;102.0;124;0;0;0;-1;581412.257141113;82.779
1;1;0;-1;-1;1;-1;-1;945;48.195231666666665;-5.310888333333334;7.400000095367432;2;103.80000305175781;126;0;0;0;-1;581429.24017334;16.983
1;1;0;-1;1704;4;-1;-1;1704;48.195076666666665;-5.30982;8.0;2;101.5;113;1;0;0;-1;581449.477966308;20.2378
1;3;0;-1;-1;-1;494;0;2198;48.19501;-5.309071666666667;7.5;2;90.19999694824219;111;0;0;0;-1;581462.657775878;13.1798
2;3;0;-1;-1;-1;246;0;309;48.19439833333333;-5.305616666666666;7.599999904632568;2;109.69999694824219;124;0;0;0;-1;581532.27859497;69.6208
1;3;0;-1;-1;-1;208;0;486;48.193911666666665;-5.302221666666667;8.0;2;98.9000015258789;120;0;0;0;-1;581596.99798584;64.7194
2;3;0;-1;-1;-1;298;0;555;48.19389833333334;-5.302106666666667;8.600000381469727;2;99.69999694824219;119;0;0;0;-1;581598.838348388;1.8404
2;1;0;-1;-1;3;-1;-1;1356;48.19378833333333;-5.300861666666667;8.100000381469727;2;94.19999694824219;115;0;0;0;-1;581620.182373046;21.344
1;3;0;-1;-1;-1;228;0;1704;48.19374666666667;-5.30037;7.699999809265137;2;97.4000015258789;116;0;0;0;-1;581629.477844238;9.2955
2;3;0;-1;-1;-1;523;0;1827;48.193736666666666;-5.30022;7.699999809265137;2;96.5;123;1;0;0;-1;581632.757598877;3.2798
1;3;0;-1;-1;-1;477;0;2206;48.19367;-5.299711666666667;7.5;2;100.5999984741211;120;0;0;0;-1;581642.856597899;10.099
1;1;0;-1;-1;3;-1;-1;952;48.19343833333333;-5.298313333333334;7.0;2;104.19999694824219;126;1;0;0;-1;581669.417114257;26.5605
2;3;0;-1;-1;-1;181;0;1627;48.19327833333333;-5.297336666666666;7.300000190734863;2;102.5;123;0;0;0;-1;581687.41732788;18.0002
1;3;0;-1;-1;-1;257;1;1680;48.19327166666667;-5.2972866666666665;7.599999904632568;2;100.80000305175781;123;0;0;0;-1;581688.838714599;1.4214
2;1;0;-1;-1;3;-1;-1;2067;48.19318;-5.296708333333333;7.800000190734863;2;101.9000015258789;119;0;0;0;-1;581699.139587402;10.3009
2;3;0;-1;-1;-1;250;0;88;48.193126666666664;-5.296348333333333;7.400000095367432;2;103.9000015258789;123;0;0;0;-1;581706.377807616;7.2382
1;1;0;2217;-1;0;-1;-1;212;48.19310333333333;-5.296191666666667;7.900000095367432;2;100.30000305175781;120;0;0;0;-1;581709.70046997;3.3227
1;1;0;-1;952;2;-1;-1;952;48.19295;-5.295145;8.199999809265137;2;98.80000305175781;119;0;0;0;-1;581729.417053222;19.7166
1;3;0;-1;-1;-1;312;0;1680;48.19283;-5.29417;7.699999809265137;2;102.9000015258789;122;0;0;0;-1;581748.838378906;19.4213
