channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;2120;2;-1;-1;2119;49.51913833333333;-4.380183333333333;12.199999809265137;2;243.3000030517578;242;0;0;0;-1;1104117.698608398;0.0
1;1;0;-1;993;2;-1;-1;991;48.51443;-6.52337;11.5;2;216.5;217;0;0;0;-1;1137027.457305907;32909.7587
2;1;0;-1;-1;1;-1;-1;1348;48.51399;-6.523851666666666;11.600000381469727;2;216.60000610351562;217;0;0;0;-1;1137036.959381103;9.5021
1;1;0;-1;-1;1;-1;-1;1698;48.51356;-6.524331666666667;11.600000381469727;2;216.5;217;0;0;0;-1;1137046.303894043;9.3445
2;1;0;-1;1330;4;-1;-1;1330;48.464945;-6.589896666666666;12.100000381469727;2;229.60000610351562;229;0;0;0;-1;1138236.484039306;1190.1801
2;1;0;-1;-1;1;-1;-1;613;48.461295;-6.596505;12.100000381469727;2;229.1999969482422;230;0;0;0;-1;1138337.363281249;100.8792
1;1;0;-1;-1;5;-1;-1;1728;48.46015166666667;-6.59845;12.100000381469727;2;229.60000610351562;232;0;0;0;-1;1138367.077697754;29.7144
2;1;0;2221;-1;0;-1;-1;613;48.459155;-6.600413333333333;12.0;2;231.8000030517578;232;0;0;0;-1;1138397.360595703;30.2829
2;1;0;-1;-1;1;-1;-1;1331;48.458485;-6.601715;12.100000381469727;2;232.0;231;0;0;0;-1;1138416.488128661;19.1275
1;3;0;-1;-1;-1;3461;1;1728;48.45815;-6.602401666666666;12.0;2;232.10000610351562;231;0;0;0;-1;1138427.07723999;10.5891
1;1;0;-1;-1;5;-1;-1;197;48.457425;-6.603641666666666;12.100000381469727;2;231.8000030517578;230;0;0;0;-1;1138446.277099608;19.1999
2;1;0;-1;-1;7;-1;-1;584;48.45703833333334;-6.604361666666667;12.100000381469727;2;230.6999969482422;230;0;0;0;-1;1138456.578613281;10.3015
2;1;0;2292;-1;0;-1;-1;1329;48.45633333333333;-6.605665;12.100000381469727;2;230.39999389648438;230;0;0;0;-1;1138476.459381103;19.8808
1;1;0;-1;-1;3;-1;-1;1728;48.455995;-6.606326666666667;12.199999809265137;2;231.3000030517578;228;0;0;0;-1;1138487.077880859;10.6185
