channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;3;-1;-1;105;47.78836166666667;-5.3325933333333335;9.800000190734863;2;327.6000061035156;321;0;0;0;-1;233768.718078613;0.0
2;1;0;-1;-1;7;-1;-1;518;47.78877833333333;-5.33303;10.0;2;326.3999938964844;321;0;0;0;-1;233779.741577148;11.0235
2;1;0;-1;-1;3;-1;-1;2020;47.86611;-5.3872816666666665;10.300000190734863;2;340.0;336;0;0;0;-1;235619.779846191;1840.0383
1;1;0;-1;-1;5;-1;-1;1623;47.8736;-5.391035;10.300000190734863;2;344.5;337;0;0;0;-1;235789.177612305;169.3978
2;1;0;-1;-1;1;-1;-1;1263;47.88145166666666;-5.394966666666667;10.399999618530273;2;342.3999938964844;335;0;0;0;-1;235959.60180664;170.4242
1;1;0;-1;-1;1;-1;-1;146;47.88554666666667;-5.397085;10.5;2;341.70001220703125;333;0;0;0;-1;236049.816955565;90.2151
2;1;0;-1;463;4;-1;-1;464;47.88594333333333;-5.397296666666667;10.199999809265137;2;339.29998779296875;334;0;0;0;-1;236058.279693603;8.4627
2;1;0;-1;-1;5;-1;-1;1246;47.88681833333333;-5.397825;10.399999618530273;2;340.5;332;0;0;0;-1;236079.144439696;20.8647
1;1;0;-1;905;4;-1;-1;906;47.889095;-5.39916;10.300000190734863;2;339.3999938964844;335;0;0;0;-1;236130.057708739;50.9133
2;1;0;-1;1245;4;-1;-1;1246;47.889496666666666;-5.399358333333334;10.199999809265137;2;340.6000061035156;336;0;0;0;-1;236139.145477294;9.0878
1;1;0;-1;-1;5;-1;-1;106;47.890798333333336;-5.39997;10.199999809265137;2;338.3999938964844;335;0;0;0;-1;236168.744995116;29.5995
2;1;0;-1;-1;3;-1;-1;1246;47.89219;-5.400555;10.100000381469727;2;348.3999938964844;336;0;0;0;-1;236199.144378661;30.3994
