channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;3;7;-1;-1;-1;259;1;1729;48.687235;-4.993065;7.699999809265137;2;155.1999969482422;158;0;0;0;-1;85192.819854736;0.0
1;3;7;-1;-1;-1;299;1;936;48.66817;-4.979838333333333;7.199999809265137;2;155.6999969482422;156;0;0;0;-1;85771.697784423;578.8779
1;1;7;-1;-1;5;-1;-1;227;48.65172166666667;-4.967408333333333;7.5;2;157.0;157;0;0;0;-1;86292.777770995;521.08
1;1;7;2273;-1;0;-1;-1;1693;48.64666666666667;-4.963725;7.5;2;149.89999389648438;158;0;0;0;-1;86451.859283447;159.0815
2;1;7;2258;-1;0;-1;-1;2067;48.646365;-4.963541666666667;7.199999809265137;2;156.1999969482422;158;0;0;0;-1;86461.838378906;9.9791
1;1;7;-1;227;2;-1;-1;227;48.646055;-4.963291666666667;7.800000190734863;2;147.39999389648438;159;0;0;0;-1;86472.777557372;10.9392
2;3;7;-1;-1;-1;278;0;1571;48.64497166666666;-4.962488333333333;7.199999809265137;2;152.3000030517578;155;0;0;0;-1;86508.617950439;35.8404
1;1;7;-1;-1;1;-1;-1;227;48.644218333333335;-4.961943333333333;7.5;2;155.5;155;0;0;0;-1;86532.778381347;24.1604
2;1;7;-1;-1;1;-1;-1;2075;48.640655;-4.959453333333333;7.699999809265137;2;161.0;156;0;0;0;-1;86642.058898925;109.2805
1;1;7;-1;-1;5;-1;-1;236;48.64031166666667;-4.959163333333334;7.5;2;155.6999969482422;157;0;0;0;-1;86653.019134521;10.9602
1;3;7;-1;-1;-1;254;0;1916;48.63891666666667;-4.95812;7.400000095367432;2;151.1999969482422;157;0;0;0;-1;86697.797271728;44.7781
2;1;7;-1;-1;1;-1;-1;1340;48.633876666666666;-4.9541916666666665;7.599999904632568;2;151.0;157;0;0;0;-1;86862.438232421;164.641
1;3;7;-1;-1;-1;243;0;1225;48.632081666666664;-4.952945;7.699999809265137;2;154.10000610351562;156;0;0;0;-1;86919.384368896;56.9461
2;3;7;-1;-1;-1;317;0;46;48.627395;-4.949491666666667;7.699999809265137;2;156.5;156;0;0;0;-1;87067.957031249;148.5727
1;3;7;-1;-1;-1;183;1;236;48.62723166666667;-4.949381666666667;7.800000190734863;2;154.39999389648438;159;0;0;0;-1;87073.019531249;5.0625
1;3;7;-1;-1;-1;0;0;683;48.62683666666667;-4.949128333333333;7.599999904632568;2;157.6999969482422;154;0;0;0;-1;87084.939331054;11.9198
2;3;7;-1;-1;-1;271;0;1568;48.626126666666664;-4.948573333333333;7.199999809265137;2;158.1999969482422;155;0;0;0;-1;87108.517486572;23.5782
1;3;7;-1;-1;-1;245;0;457;48.62512;-4.947975;7.800000190734863;2;167.39999389648438;159;0;0;0;-1;87138.900787353;30.3833
2;3;7;-1;-1;-1;237;1;578;48.625025;-4.9478333333333335;8.100000381469727;2;152.10000610351562;165;1;0;0;-1;87142.139648437;3.2389
2;3;7;-1;-1;-1;276;0;815;48.624835;-4.947755;7.199999809265137;2;159.10000610351562;160;0;0;0;-1;87148.458831787;6.3192
1;3;7;-1;-1;-1;250;1;959;48.624703333333336;-4.947691666666667;7.599999904632568;2;162.6999969482422;161;0;0;0;-1;87152.297973632;3.8391
1;3;7;-1;-1;-1;245;0;1209;48.62448833333333;-4.947558333333333;7.099999904632568;2;163.0;159;0;0;0;-1;87158.95739746;6.6594
2;1;7;-1;1359;6;-1;-1;1360;48.62436833333334;-4.947465;7.5;2;157.3000030517578;165;0;0;0;-1;87162.984313964;4.0269
1;3;7;-1;-1;-1;226;1;1715;48.624066666666664;-4.947295;7.5;2;155.10000610351562;165;0;0;0;-1;87172.458801269;9.4745
1;3;7;-1;-1;-1;0;0;2199;48.62363;-4.947053333333334;7.5;2;163.0;164;0;0;0;-1;87185.357788086;12.899
1;1;7;2182;-1;0;-1;-1;236;48.62336333333333;-4.94695;7.5;2;167.5;164;0;0;0;-1;87193.019622802;7.6618
2;3;7;-1;-1;-1;0;0;1108;48.622605;-4.946488333333333;7.699999809265137;2;158.8000030517578;161;0;0;0;-1;87216.276977538;23.2574
2;1;7;2236;-1;0;-1;-1;2065;48.621755;-4.946045;7.699999809265137;2;159.5;158;0;0;0;-1;87241.797760009;25.5208
1;1;7;-1;-1;7;-1;-1;168;48.621388333333336;-4.945823333333333;7.599999904632568;2;159.3000030517578;162;0;0;0;-1;87251.197052001;9.3993
2;1;7;-1;1359;4;-1;-1;1360;48.620351666666664;-4.94525;7.800000190734863;2;162.10000610351562;159;0;0;0;-1;87282.983886718;31.7868
1;1;7;-1;975;4;-1;-1;975;48.618716666666664;-4.94414;8.199999809265137;2;152.3000030517578;160;0;0;0;-1;87332.717407226;49.7335
2;1;7;-1;-1;3;-1;-1;1360;48.61835166666667;-4.94394;7.800000190734863;2;157.3000030517578;163;0;0;0;-1;87342.983245849;10.2658
1;1;7;-1;-1;3;-1;-1;975;48.61674166666667;-4.942898333333333;7.900000095367432;2;153.89999389648438;160;0;0;0;-1;87392.717224121;49.734
1;3;7;-1;-1;-1;234;0;1937;48.615921666666665;-4.942295;7.699999809265137;2;152.1999969482422;158;0;0;0;-1;87418.361724853;25.6445
2;3;7;-1;-1;-1;281;1;2051;48.61583;-4.942216666666667;7.5;2;151.89999389648438;157;0;0;0;-1;87421.41934204;3.0576
1;3;7;-1;-1;-1;304;1;168;48.615478333333336;-4.941976666666666;8.0;2;152.60000610351562;164;1;0;0;-1;87431.197662353;9.7783
1;3;7;-1;-1;-1;199;0;472;48.615206666666666;-4.941816666666667;8.0;2;156.3000030517578;164;0;0;0;-1;87439.316925048;8.1193
2;3;7;-1;-1;-1;221;0;826;48.61490166666667;-4.941651666666667;8.100000381469727;2;160.60000610351562;164;0;0;0;-1;87448.757415771;9.4405
1;1;7;-1;975;2;-1;-1;975;48.614763333333336;-4.941551666666666;8.0;2;158.8000030517578;161;0;0;0;-1;87452.717437744;3.96
2;3;7;-1;-1;-1;201;1;1360;48.614398333333334;-4.941308333333334;8.0;2;152.8000030517578;162;0;0;0;-1;87462.982543945;10.2651
2;3;7;-1;-1;-1;252;0;1561;48.61419333333333;-4.941203333333333;7.900000095367432;2;159.8000030517578;162;0;0;0;-1;87468.343414306;5.3609
1;3;7;-1;-1;-1;297;0;1933;48.613885;-4.941005;7.599999904632568;2;158.5;158;0;0;0;-1;87478.259643554;9.9162
