channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;3;0;-1;-1;-1;524;0;298;48.160826666666665;-5.275056666666667;10.5;2;104.9000015258789;86;0;0;0;-1;561612.101226806;0.0
2;3;0;-1;-1;-1;305;0;7;48.15832833333333;-5.240783333333333;9.5;2;77.19999694824219;90;0;0;0;-1;562204.344421386;592.2432
2;3;0;-1;-1;-1;495;0;1026;48.15817833333333;-5.239363333333333;7.699999809265137;2;96.0;89;0;0;0;-1;562231.498718261;27.1543
2;3;0;-1;-1;-1;275;0;1521;48.158168333333336;-5.238601666666667;7.300000190734863;2;90.80000305175781;89;0;0;0;-1;562244.699218749;13.2005
1;1;0;-1;-1;7;-1;-1;1667;48.158125;-5.238423333333333;9.899999618530273;2;113.5999984741211;91;0;0;0;-1;562248.583953857;3.8847
2;1;0;-1;1324;4;-1;-1;1324;48.157918333333335;-5.2354416666666665;8.699999809265137;2;94.0;85;0;0;0;-1;562299.439697265;50.8557
1;3;0;-1;-1;-1;531;0;644;48.15777;-5.23298;9.5;2;94.0;83;0;0;0;-1;562341.301696776;41.862
2;3;0;-1;-1;-1;533;0;1038;48.15768166666667;-5.232358333333333;9.100000381469727;2;125.5999984741211;90;1;0;0;-1;562351.817443847;10.5157
1;3;0;-1;-1;-1;218;1;1682;48.15761833333333;-5.231408333333333;8.399999618530273;2;99.0999984741211;84;0;0;0;-1;562368.99658203;17.1791
1;3;0;-1;-1;-1;550;0;2133;48.157585;-5.230705;9.399999618530273;2;98.9000015258789;84;0;0;0;-1;562381.019744872;12.0232
2;3;0;-1;-1;-1;513;0;302;48.157565;-5.230085;9.199999809265137;2;98.4000015258789;84;0;0;0;-1;562392.183715819;11.164
1;1;0;-1;-1;1;-1;-1;930;48.157518333333336;-5.229103333333334;10.199999809265137;2;87.9000015258789;83;0;0;0;-1;562408.938995361;16.7553
2;1;0;-1;-1;5;-1;-1;2000;48.15734;-5.2274883333333335;8.300000190734863;2;84.30000305175781;89;1;0;0;-1;562437.476776123;28.5378
1;3;0;-1;-1;-1;241;0;1161;48.157225;-5.225348333333334;9.699999809265137;2;82.19999694824219;88;0;0;0;-1;562475.098754882;37.622
2;3;0;-1;-1;-1;475;0;1776;48.15689833333333;-5.2212233333333335;9.100000381469727;2;96.30000305175781;81;0;0;0;-1;562551.498443603;76.3997
1;3;0;-1;-1;-1;240;0;1936;48.15689666666667;-5.2209216666666665;8.5;2;91.80000305175781;87;1;0;0;-1;562555.761352538;4.2629
2;3;0;-1;-1;-1;276;0;1;48.15687;-5.220501666666666;6.800000190734863;2;86.9000015258789;88;0;0;0;-1;562564.182342529;8.421
1;1;0;-1;-1;5;-1;-1;185;48.15680166666667;-5.220155;12.100000381469727;2;106.0;80;1;0;0;-1;562569.077087402;4.8947
2;3;0;-1;-1;-1;261;0;262;48.156528333333334;-5.216615;8.399999618530273;2;84.19999694824219;85;0;0;0;-1;562631.116851806;62.0398
1;3;0;-1;-1;-1;514;0;1387;48.15640333333333;-5.214813333333334;9.100000381469727;2;83.69999694824219;89;0;0;0;-1;562661.117370605;30.0005
2;3;0;-1;-1;-1;293;0;1505;48.156375;-5.214603333333334;11.199999809265137;2;109.69999694824219;77;1;0;0;-1;562664.276550292;3.1592
2;1;0;-1;-1;1;-1;-1;2001;48.156303333333334;-5.213883333333333;9.100000381469727;2;101.4000015258789;85;0;0;0;-1;562677.47680664;13.2003
1;3;0;-1;-1;-1;533;0;2144;48.15628666666667;-5.213605;10.0;2;89.80000305175781;95;1;0;0;-1;562681.316619872;3.8398
2;3;0;-1;-1;-1;517;0;281;48.15625;-5.213008333333334;9.300000190734863;2;87.9000015258789;85;0;0;0;-1;562691.637237548;10.3206
1;3;0;-1;-1;-1;278;0;666;48.15622666666667;-5.21244;9.199999809265137;2;80.69999694824219;78;1;0;0;-1;562701.89855957;10.2613
1;3;0;-1;-1;-1;227;0;1156;48.156225;-5.211678333333333;10.600000381469727;2;80.30000305175781;81;0;0;0;-1;562714.956604003;13.058
1;1;0;-1;-1;1;-1;-1;1682;48.15617666666667;-5.210886666666666;10.0;2;116.30000305175781;88;1;0;0;-1;562728.996490478;14.0399
1;3;0;-1;-1;-1;472;0;679;48.15595166666667;-5.209;6.5;2;84.69999694824219;86;0;0;0;-1;562762.242675781;33.2462
2;3;0;-1;-1;-1;260;0;795;48.155968333333334;-5.20885;8.0;2;86.5999984741211;84;0;0;0;-1;562765.339294433;3.0966
2;1;0;-1;-1;3;-1;-1;2037;48.155881666666666;-5.206791666666667;8.600000381469727;2;96.0999984741211;85;0;0;0;-1;562798.458892822;33.1196
1;3;0;-1;-1;-1;484;0;2215;48.15586;-5.206505;8.600000381469727;2;85.4000015258789;91;1;0;0;-1;562803.197082519;4.7382
2;1;0;-1;-1;3;-1;-1;1323;48.15559666666667;-5.204298333333333;8.699999809265137;2;83.5;86;0;0;0;-1;562839.40270996;36.2056
1;1;0;-1;-1;7;-1;-1;1675;48.15557833333333;-5.2037016666666664;8.0;2;85.19999694824219;85;0;0;0;-1;562848.797363281;9.3947
2;1;0;-1;2037;2;-1;-1;2037;48.155548333333336;-5.203155;9.800000190734863;2;85.4000015258789;84;0;0;0;-1;562858.459289551;9.6619
1;1;0;2226;-1;0;-1;-1;185;48.155541666666664;-5.202523333333334;10.699999809265137;2;96.0999984741211;83;0;0;0;-1;562869.082550048;10.6233
2;1;0;-1;1322;2;-1;-1;1323;48.15540333333333;-5.200765;9.100000381469727;2;96.30000305175781;88;0;0;0;-1;562899.400543212;30.318
1;1;0;-1;1675;6;-1;-1;1675;48.15535333333333;-5.200183333333333;7.300000190734863;2;87.0999984741211;90;0;0;0;-1;562908.796813964;9.3963
1;3;0;-1;-1;-1;547;0;632;48.155208333333334;-5.198341666666667;11.399999618530273;2;88.5999984741211;77;0;0;0;-1;562940.99633789;32.1995
