channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;3;0;-1;-1;-1;732;1;392;48.155075;-5.452838333333333;10.399999618530273;2;138.60000610351562;147;0;0;0;-1;763213.505096434;0.0
2;1;0;-1;1124;6;-1;-1;1123;48.152185;-5.448855;10.699999809265137;2;137.10000610351562;146;0;0;0;-1;763292.997253417;79.4922
2;1;0;-1;-1;3;-1;-1;391;48.15068333333333;-5.446786666666667;10.800000190734863;2;137.8000030517578;146;0;0;0;-1;763333.476898193;40.4796
2;3;0;-1;-1;-1;316;0;1124;48.14357;-5.436641666666667;10.699999809265137;2;137.6999969482422;147;0;0;0;-1;763533.022033691;199.5451
1;1;0;-1;-1;7;-1;-1;60;48.13165;-5.419876666666666;10.399999618530273;2;134.89999389648438;146;0;0;0;-1;763864.641723632;331.6197
2;3;0;-1;-1;-1;0;0;787;48.12666;-5.412981666666667;10.399999618530273;2;136.89999389648438;147;0;0;0;-1;764004.037597656;139.3959
2;3;0;-1;-1;-1;0;0;519;48.12476;-5.410338333333334;10.600000381469727;2;136.10000610351562;146;0;0;0;-1;764056.882019043;52.8444
2;3;0;-1;-1;-1;268;0;1406;48.11946833333333;-5.403173333333333;10.399999618530273;2;138.0;145;0;0;0;-1;764200.519805907;143.6378
2;3;0;-1;-1;-1;78;0;63;48.101035;-5.378276666666666;10.600000381469727;2;138.0;147;0;0;0;-1;764704.720916747;504.2011
1;3;0;-1;-1;-1;0;0;61;48.09656833333333;-5.372426666666667;10.800000190734863;2;138.6999969482422;147;0;0;0;-1;764824.678588867;119.9577
1;1;0;-1;-1;5;-1;-1;781;48.09357833333333;-5.368596666666667;10.699999809265137;2;139.89999389648438;147;0;0;0;-1;764903.860687255;79.1821
1;3;0;-1;-1;-1;479;0;1304;48.084073333333336;-5.35602;10.899999618530273;2;139.3000030517578;146;0;0;0;-1;765157.818176269;253.9575
1;3;0;-1;-1;-1;0;0;66;48.05194;-5.311241666666667;10.699999809265137;2;138.39999389648438;148;0;0;0;-1;766024.797058105;866.9789
1;3;0;-1;-1;-1;814;1;1502;48.05052166666667;-5.309301666666666;11.0;2;136.3000030517578;148;0;0;0;-1;766063.077270508;38.2802
2;1;0;-1;-1;7;-1;-1;1922;48.050105;-5.308756666666667;10.800000190734863;2;138.60000610351562;147;0;0;0;-1;766074.276977538;11.1997
2;3;0;-1;-1;-1;0;0;1992;48.050035;-5.308653333333333;10.899999618530273;2;136.89999389648438;148;0;0;0;-1;766076.157226562;1.8802
2;1;0;-1;441;4;-1;-1;440;48.04933333333334;-5.307683333333333;10.800000190734863;2;136.89999389648438;148;0;0;0;-1;766094.77935791;18.6221
2;3;0;-1;-1;-1;0;0;22;48.047518333333336;-5.30519;10.600000381469727;2;138.8000030517578;147;0;0;0;-1;766143.619049072;48.8397
2;1;0;-1;1133;2;-1;-1;1133;48.04646;-5.30369;11.0;2;135.1999969482422;147;0;0;0;-1;766173.241546631;29.6225
2;3;0;-1;-1;-1;473;0;1716;48.04585333333333;-5.302896666666666;10.800000190734863;2;138.89999389648438;148;0;0;0;-1;766188.797454833;15.5559
2;1;0;-1;441;2;-1;-1;440;48.04486833333333;-5.301623333333334;10.699999809265137;2;140.39999389648438;146;0;0;0;-1;766214.777893065;25.9804
2;1;0;-1;-1;1;-1;-1;1133;48.044201666666666;-5.30073;10.800000190734863;2;136.3000030517578;147;0;0;0;-1;766233.243041992;18.4651
1;3;0;-1;-1;-1;0;0;1593;48.04372;-5.300071666666667;10.800000190734863;2;137.3000030517578;146;0;0;0;-1;766245.499328613;12.2563
2;3;0;-1;-1;-1;461;0;1685;48.04364666666667;-5.29997;10.699999809265137;2;137.8000030517578;146;0;0;0;-1;766247.961120605;2.4618
2;3;0;-1;-1;-1;63;0;96;48.04299;-5.299053333333333;10.800000190734863;2;137.8000030517578;147;0;0;0;-1;766265.596984862;17.6359
1;3;0;-1;-1;-1;174;0;107;48.04299;-5.299053333333333;10.800000190734863;2;137.8000030517578;147;0;0;0;-1;766265.898773193;0.3018
2;3;0;-1;-1;-1;512;0;158;48.042955;-5.298996666666667;10.899999618530273;2;136.60000610351562;147;0;0;0;-1;766267.259155273;1.3604
2;1;0;2283;-1;0;-1;-1;1133;48.04199166666667;-5.297701666666667;10.699999809265137;2;140.1999969482422;147;0;0;0;-1;766293.241546631;25.9824
2;3;0;-1;-1;-1;0;0;1178;48.04192833333333;-5.297581666666667;10.800000190734863;2;136.39999389648438;147;0;0;0;-1;766294.443603515;1.2021
1;3;0;-1;-1;-1;788;1;1502;48.041621666666664;-5.297185;10.800000190734863;2;138.89999389648438;146;0;0;0;-1;766303.080841064;8.6372
2;3;0;-1;-1;-1;734;1;1922;48.04122666666667;-5.296623333333334;10.800000190734863;2;135.60000610351562;147;0;0;0;-1;766314.280975341;11.2001
1;3;0;-1;-1;-1;66;0;1962;48.04119333333333;-5.296563333333333;10.800000190734863;2;134.8000030517578;148;0;0;0;-1;766315.356658934;1.0757
2;3;0;-1;-1;-1;0;0;1971;48.041155;-5.29651;10.800000190734863;2;134.8000030517578;148;0;0;0;-1;766315.596801757;0.2401
1;3;0;-1;-1;-1;475;0;2029;48.041113333333335;-5.296465;10.800000190734863;2;138.60000610351562;148;0;0;0;-1;766317.117156982;1.5204
2;3;0;-1;-1;-1;142;0;32;48.04085;-5.296116666666666;10.800000190734863;2;136.60000610351562;147;0;0;0;-1;766323.899017333;6.7819
1;3;0;-1;-1;-1;0;0;39;48.04085;-5.296116666666666;10.699999809265137;2;137.3000030517578;147;0;0;0;-1;766324.076812744;0.1778
