channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;3;0;-1;-1;-1;222;1;818;47.70793;-5.037973333333333;11.399999618530273;2;2.0;3;0;0;0;-1;267687.557037353;0.0
2;3;0;-1;-1;-1;241;0;287;47.716875;-5.037586666666667;11.800000190734863;2;0.0;3;0;0;0;-1;267853.397247314;165.8402
1;3;0;-1;-1;-1;244;0;1415;47.718511666666664;-5.03755;11.800000190734863;2;1.0;2;0;0;0;-1;267883.477172851;30.0799
2;3;0;-1;-1;-1;249;0;1783;47.719;-5.0375;11.800000190734863;2;1.0;1;0;0;0;-1;267893.277038573;9.7999
1;3;0;-1;-1;-1;241;0;659;47.720666666666666;-5.037663333333334;11.600000381469727;2;356.0;2;0;0;0;-1;267923.323242187;30.0462
1;3;0;-1;-1;-1;0;0;918;47.72414833333333;-5.037795;11.199999809265137;2;359.0;5;0;0;0;-1;267990.219238281;66.896
2;3;0;-1;-1;-1;226;1;818;47.72721833333333;-5.037843333333333;11.600000381469727;2;359.0;3;0;0;0;-1;268047.561218261;57.342
1;3;0;-1;-1;-1;245;0;1419;47.728071666666665;-5.037855;11.5;2;358.0;4;0;0;0;-1;268063.560913086;15.9997
2;3;0;-1;-1;-1;0;0;536;47.729998333333334;-5.037861666666666;11.600000381469727;2;0.0;2;0;0;0;-1;268100.041168212;36.4803
1;3;0;-1;-1;-1;235;1;1167;47.74016666666667;-5.038166666666666;10.800000190734863;2;0.0;1;0;0;0;-1;268296.858703613;196.8175
1;3;0;-1;-1;-1;0;0;1654;47.74380166666667;-5.038296666666667;11.100000381469727;2;0.0;1;0;0;0;-1;268369.839965819;72.9813
2;3;0;-1;-1;-1;216;1;61;47.747816666666665;-5.038405;11.300000190734863;2;0.0;3;0;0;0;-1;268447.358581543;77.5186
2;3;0;-1;-1;-1;223;1;819;47.748866666666665;-5.038418333333333;11.399999618530273;2;0.0;3;0;0;0;-1;268467.563690185;20.2051
2;3;0;-1;-1;-1;0;0;2037;47.75055666666667;-5.038408333333333;11.399999618530273;2;1.0;6;0;0;0;-1;268500.056915283;32.4932
2;3;0;-1;-1;-1;205;1;819;47.752045;-5.038331666666667;11.5;2;2.0;5;0;0;0;-1;268527.563934326;27.507
1;3;0;-1;-1;-1;252;0;2159;47.75383333333333;-5.038333333333333;11.5;2;1.0;4;0;0;0;-1;268563.323852538;35.7599
1;3;0;-1;-1;-1;240;1;407;47.754666666666665;-5.038166666666666;11.5;2;1.0;2;0;0;0;-1;268576.603668212;13.2798
2;3;0;-1;-1;-1;0;0;2034;47.757005;-5.0382283333333335;11.399999618530273;2;9.399999618530273;4;0;0;0;-1;268619.968688964;43.365
1;3;0;-1;-1;-1;238;1;1167;48.212666666666664;-5.3295;8.899999618530273;2;322.0;315;0;0;0;-1;279216.797271728;10596.8286
2;3;0;-1;-1;-1;0;0;1278;48.219991666666665;-5.339838333333334;9.100000381469727;2;318.0;309;0;0;0;-1;279459.763702392;242.9664
1;3;0;-1;-1;-1;259;0;1409;48.22;-5.34;9.100000381469727;2;318.0;311;0;0;0;-1;279463.237609862;3.4739
2;3;0;-1;-1;-1;265;1;1525;48.220185;-5.340155;9.100000381469727;2;317.0;310;0;0;0;-1;279466.339141845;3.1015
1;3;0;-1;-1;-1;239;1;406;48.221;-5.3415;9.100000381469727;2;315.0;310;0;0;0;-1;279496.516845703;30.1777
2;3;0;-1;-1;-1;0;0;530;48.22297;-5.34437;9.399999618530273;2;316.0;311;0;0;0;-1;279559.797271728;63.2804
1;3;0;-1;-1;-1;258;0;649;48.223;-5.3445;9.399999618530273;2;316.0;311;0;0;0;-1;279562.978668212;3.1814
1;3;0;-1;-1;-1;0;0;1646;48.22389;-5.345725;9.300000190734863;2;315.0;312;0;0;0;-1;279589.556915283;26.5782
1;3;0;-1;-1;-1;275;1;1874;48.225901666666665;-5.348651666666667;9.199999809265137;2;317.0;312;0;0;0;-1;279655.63961792;66.0827
2;3;0;-1;-1;-1;0;0;2035;48.226016666666666;-5.34884;9.199999809265137;2;317.0;311;0;0;0;-1;279659.938934326;4.2993
1;3;0;-1;-1;-1;260;1;407;48.233666666666664;-5.360333333333333;9.0;2;314.0;310;0;0;0;-1;279916.520660399;256.5817
2;3;0;-1;-1;-1;224;1;61;48.23681166666667;-5.36527;8.699999809265137;2;314.0;313;0;0;0;-1;280027.297027587;110.7764
2;3;0;-1;-1;-1;230;1;795;48.23916666666667;-5.368666666666667;8.399999618530273;2;316.0;311;0;0;0;-1;280106.884002685;79.587
1;3;0;-1;-1;-1;233;1;1167;48.239333333333335;-5.369;8.399999618530273;2;317.0;310;0;0;0;-1;280116.777801513;9.8938
1;3;0;-1;-1;-1;268;0;1400;48.2395;-5.3693333333333335;8.399999618530273;2;316.0;311;0;0;0;-1;280122.998504638;6.2207
2;3;0;-1;-1;-1;251;1;1525;48.23961666666667;-5.369443333333333;8.5;2;315.0;310;0;0;0;-1;280126.338256835;3.3398
2;3;0;-1;-1;-1;0;0;2030;48.241685;-5.37251;8.600000381469727;2;315.0;313;0;0;0;-1;280199.797607421;73.4594
2;3;0;-1;-1;-1;239;0;1039;48.25653666666667;-5.39462;9.0;2;317.0;310;0;0;0;-1;280713.38180542;513.5842
