channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;2239;-1;0;-1;-1;403;46.98855;-2.9347666666666665;2.700000047683716;0;259.0;276;0;0;0;-1;459555.444763183;0.0
1;1;0;-1;-1;7;-1;-1;760;46.9861;-2.9781166666666667;3.799999952316284;2;263.0;259;0;0;0;-1;461784.957611083;2229.5128
2;1;0;-1;-1;3;-1;-1;1379;47.754083333333334;-5.615516666666666;10.399999618530273;2;350.0;351;0;0;0;-1;1168717.621185302;706932.6636
1;1;0;-1;253;4;-1;-1;252;47.8355;-5.63;10.199999809265137;2;354.0;351;0;0;0;-1;1170427.561584472;1709.9404
1;1;0;-1;954;4;-1;-1;953;47.83645;-5.630133333333333;10.100000381469727;2;354.0;350;0;0;0;-1;1170446.240081787;18.6785
2;1;0;-1;1339;4;-1;-1;1338;47.836866666666666;-5.630216666666667;10.199999809265137;2;353.0;350;0;0;0;-1;1170456.522491455;10.2824
1;1;0;2230;-1;0;-1;-1;1738;47.83743333333334;-5.630316666666666;10.199999809265137;2;352.0;351;0;0;0;-1;1170467.177093505;10.6546
2;1;0;-1;-1;3;-1;-1;2101;47.83781666666667;-5.6303833333333335;10.100000381469727;2;352.0;351;0;0;0;-1;1170476.857727051;9.6806
1;1;0;-1;-1;3;-1;-1;953;47.83931666666667;-5.63065;10.199999809265137;2;352.0;351;0;0;0;-1;1170506.239501952;29.3818
2;1;0;-1;-1;3;-1;-1;1338;47.83978333333334;-5.630716666666666;10.199999809265137;2;354.0;352;0;0;0;-1;1170516.520721434;10.2812
2;1;0;-1;2101;2;-1;-1;2101;47.84073333333333;-5.630866666666667;10.199999809265137;2;354.0;351;0;0;0;-1;1170536.84411621;20.3234
1;1;0;-1;1719;4;-1;-1;1718;47.84303333333333;-5.63125;10.100000381469727;2;353.0;351;0;0;0;-1;1170586.639587402;49.7955
2;1;0;-1;-1;1;-1;-1;2101;47.8435;-5.63135;10.199999809265137;2;351.0;351;0;0;0;-1;1170596.844268798;10.2047
