channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;1290;2;-1;-1;1290;47.721221666666665;-5.303468333333333;19.399999618530273;4;341.1000061035156;339;0;0;0;-1;214120.438262939;0.0
2;1;0;-1;1057;2;-1;-1;1058;47.725725;-5.30586;19.600000381469727;4;340.3999938964844;339;0;0;0;-1;214174.237365722;53.7991
1;1;0;-1;-1;1;-1;-1;1290;47.72632;-5.3062;19.600000381469727;4;339.70001220703125;339;0;0;0;-1;214180.438171386;6.2008
2;1;0;2272;-1;0;-1;-1;1932;47.75369333333333;-5.321043333333333;19.600000381469727;4;340.79998779296875;339;0;0;0;-1;214497.539642333;317.1015
1;1;0;-1;-1;1;-1;-1;801;47.756195;-5.322386666666667;19.700000762939453;4;340.5;340;0;0;0;-1;214527.378662108;29.839
2;1;0;-1;-1;1;-1;-1;1053;47.756706666666666;-5.322666666666667;19.700000762939453;4;339.70001220703125;339;0;0;0;-1;214534.117584228;6.7389
1;1;0;-1;1275;2;-1;-1;1275;47.757215;-5.322916666666667;19.600000381469727;4;340.8999938964844;340;0;0;0;-1;214540.037872314;5.9203
2;1;0;-1;1498;6;-1;-1;1499;47.757725;-5.32322;19.700000762939453;4;339.29998779296875;340;0;0;0;-1;214545.996643065;5.9588
1;1;0;2264;-1;0;-1;-1;2169;47.75927166666666;-5.323991666666666;19.600000381469727;4;340.70001220703125;339;0;0;0;-1;214563.87738037;17.8807
2;1;0;-1;609;4;-1;-1;609;47.77137666666667;-5.330523333333334;20.0;4;341.20001220703125;340;0;0;0;-1;214702.277069091;138.3997
2;1;0;-1;-1;3;-1;-1;1499;47.773335;-5.33156;19.700000762939453;4;340.1000061035156;339;0;0;0;-1;214726.00338745;23.7263
1;1;0;2258;-1;0;-1;-1;378;47.78106666666667;-5.335673333333333;19.799999237060547;4;339.70001220703125;339;0;0;0;-1;214816.117828369;90.1144
2;1;0;2255;-1;0;-1;-1;1042;47.782625;-5.3364883333333335;19.700000762939453;4;340.29998779296875;339;0;0;0;-1;214833.800537108;17.6827
2;1;0;-1;-1;1;-1;-1;1499;47.783636666666666;-5.337026666666667;19.799999237060547;4;340.5;339;0;0;0;-1;214846.003814696;12.2033
1;1;0;2245;-1;0;-1;-1;1739;47.78422666666667;-5.337361666666666;19.700000762939453;4;339.6000061035156;340;0;0;0;-1;214852.40359497;6.3998
2;1;0;-1;148;4;-1;-1;149;47.78617833333333;-5.338376666666667;19.600000381469727;4;340.70001220703125;339;0;0;0;-1;214869.997924805;17.5943
2;1;0;-1;-1;3;-1;-1;149;47.790841666666665;-5.340845;19.600000381469727;4;340.5;340;0;0;0;-1;214930.002044677;60.0041
1;1;0;-1;-1;3;-1;-1;387;47.79143333333333;-5.341153333333334;19.600000381469727;4;340.5;340;0;0;0;-1;214936.338226318;6.3362
2;1;0;2235;-1;0;-1;-1;1954;47.794955;-5.342933333333334;19.700000762939453;4;341.1000061035156;339;0;0;0;-1;214978.11819458;41.78
1;1;0;-1;386;2;-1;-1;387;47.796596666666666;-5.343751666666667;19.700000762939453;4;341.5;339;0;0;0;-1;214996.337615966;18.2194
1;1;0;-1;-1;3;-1;-1;827;47.797545;-5.3442533333333335;19.799999237060547;4;341.1000061035156;339;0;0;0;-1;215008.084991455;11.7474
2;1;0;-1;-1;5;-1;-1;1500;47.79909166666667;-5.345095;19.799999237060547;4;340.0;340;0;0;0;-1;215026.025421142;17.9404
1;1;0;-1;1733;4;-1;-1;1734;47.799745;-5.345396666666667;19.799999237060547;4;341.20001220703125;339;0;0;0;-1;215032.25793457;6.2325
2;1;0;-1;-1;5;-1;-1;1939;47.800125;-5.345623333333333;19.700000762939453;4;340.29998779296875;339;0;0;0;-1;215037.717407226;5.4595
1;1;0;-1;2166;4;-1;-1;2166;47.80062;-5.3458733333333335;19.799999237060547;4;340.5;340;0;0;0;-1;215043.79788208;6.0805
1;1;0;-1;-1;1;-1;-1;387;47.801715;-5.34645;19.799999237060547;4;340.79998779296875;339;0;0;0;-1;215056.337554931;12.5397
2;1;0;-1;-1;5;-1;-1;576;47.80213833333333;-5.346696666666666;19.799999237060547;4;340.1000061035156;339;0;0;0;-1;215061.378570556;5.041
1;1;0;-1;826;2;-1;-1;827;47.80265833333333;-5.346948333333334;19.799999237060547;4;340.3999938964844;339;0;0;0;-1;215068.084381103;6.7058
2;1;0;-1;-1;3;-1;-1;1047;47.803178333333335;-5.347235;19.899999618530273;4;340.5;339;0;0;0;-1;215073.938323974;5.8539
1;1;0;2221;-1;0;-1;-1;387;47.806841666666664;-5.34916;19.399999618530273;4;339.0;339;0;0;0;-1;215116.338256835;42.3999
2;1;0;-1;1046;2;-1;-1;1047;47.808301666666665;-5.34986;19.5;4;341.1000061035156;340;0;0;0;-1;215133.93988037;17.6016
1;1;0;-1;1276;6;-1;-1;1277;47.80880333333333;-5.3501666666666665;19.5;4;340.29998779296875;339;0;0;0;-1;215140.083892822;6.144
1;1;0;2260;-1;0;-1;-1;827;47.812891666666665;-5.352213333333333;19.399999618530273;4;342.0;340;0;0;0;-1;215188.083984375;48.0001
2;1;0;-1;-1;1;-1;-1;1047;47.81339166666667;-5.35251;19.399999618530273;4;340.20001220703125;339;0;0;0;-1;215193.939971923;5.856
1;1;0;-1;-1;5;-1;-1;1277;47.813916666666664;-5.3527233333333335;19.5;4;342.20001220703125;339;0;0;0;-1;215200.084075928;6.1441
2;1;0;-1;1499;2;-1;-1;1500;47.81441;-5.353031666666666;19.5;4;340.1000061035156;339;0;0;0;-1;215206.017639159;5.9336
2;1;0;-1;1938;2;-1;-1;1939;47.815176666666666;-5.353425;19.600000381469727;4;339.8999938964844;339;0;0;0;-1;215217.718505859;11.7009
1;1;0;-1;-1;1;-1;-1;2166;47.816271666666665;-5.353941666666667;19.5;4;341.0;340;0;0;0;-1;215223.797943115;6.0794
1;1;0;-1;357;2;-1;-1;357;47.81707333333333;-5.354368333333333;19.600000381469727;4;341.0;340;0;0;0;-1;215235.557128906;11.7592
2;1;0;-1;575;2;-1;-1;576;47.817545;-5.354653333333333;19.600000381469727;4;340.20001220703125;339;0;0;0;-1;215241.378051757;5.8209
2;1;0;2267;-1;0;-1;-1;1046;47.818545;-5.355166666666666;19.700000762939453;4;340.6000061035156;339;0;0;0;-1;215253.920562744;12.5425
1;1;0;-1;1276;4;-1;-1;1277;47.819055;-5.355418333333334;19.700000762939453;4;340.3999938964844;340;0;0;0;-1;215260.07949829;6.1589
2;1;0;-1;-1;1;-1;-1;1500;47.81957333333333;-5.35569;19.700000762939453;4;341.0;340;0;0;0;-1;215266.017517089;5.938
1;1;0;2245;-1;0;-1;-1;1733;47.820175;-5.356001666666667;19.700000762939453;4;340.6000061035156;339;0;0;0;-1;215272.240570068;6.2231
2;1;0;-1;-1;1;-1;-1;1939;47.82060833333333;-5.356211666666667;19.700000762939453;4;341.1000061035156;340;0;0;0;-1;215277.718536377;5.478
1;1;0;2248;-1;0;-1;-1;2166;47.821128333333334;-5.356485;19.799999237060547;4;340.70001220703125;339;0;0;0;-1;215283.798034667;6.0795
1;1;0;-1;-1;1;-1;-1;358;47.822163333333336;-5.35702;19.799999237060547;4;340.5;340;0;0;0;-1;215295.560333252;11.7623
2;1;0;-1;-1;1;-1;-1;576;47.82268833333333;-5.357275;19.799999237060547;4;341.29998779296875;339;0;0;0;-1;215301.378814696;5.8185
1;1;0;-1;-1;3;-1;-1;1276;47.824238333333334;-5.35808;19.799999237060547;4;340.5;339;0;0;0;-1;215320.058563232;18.6797
2;1;0;2239;-1;0;-1;-1;1500;47.824755;-5.358321666666667;19.700000762939453;4;341.3999938964844;340;0;0;0;-1;215326.017578124;5.959
1;1;0;-1;-1;7;-1;-1;1729;47.82527833333333;-5.358596666666666;19.899999618530273;4;341.0;339;0;0;0;-1;215332.118499755;6.1009
2;1;0;2248;-1;0;-1;-1;1939;47.825923333333336;-5.358906666666667;19.5;4;341.8999938964844;340;0;0;0;-1;215337.718444824;5.5999
1;3;0;-1;-1;-1;4581;1;2164;47.826395;-5.359163333333333;19.399999618530273;4;341.1000061035156;340;0;0;0;-1;215343.741790771;6.0233
1;1;0;2282;-1;0;-1;-1;357;47.82738333333333;-5.359606666666667;19.200000762939453;4;342.0;340;0;0;0;-1;215355.559753417;11.818
2;1;0;2253;-1;0;-1;-1;576;47.82789666666667;-5.359846666666667;19.299999237060547;4;342.0;340;0;0;0;-1;215361.379058837;5.8193
2;1;0;-1;-1;5;-1;-1;1064;47.82897333333333;-5.360398333333333;19.200000762939453;4;341.1000061035156;339;0;0;0;-1;215374.399291992;13.0202
1;1;0;-1;1276;2;-1;-1;1276;47.8294;-5.3605583333333335;19.299999237060547;4;342.3999938964844;339;0;0;0;-1;215380.057617187;5.6583
2;1;0;-1;1488;6;-1;-1;1489;47.8299;-5.360871666666666;19.299999237060547;4;340.29998779296875;339;0;0;0;-1;215385.718261718;5.6606
1;1;0;-1;1728;6;-1;-1;1729;47.83042833333333;-5.361086666666667;19.399999618530273;4;342.29998779296875;339;0;0;0;-1;215392.11831665;6.4001
1;1;0;-1;-1;3;-1;-1;2164;47.83144333333333;-5.3616166666666665;19.399999618530273;4;341.79998779296875;339;0;0;0;-1;215403.741790771;11.6235
1;1;0;-1;389;6;-1;-1;390;47.83254;-5.362183333333333;19.299999237060547;4;341.0;339;0;0;0;-1;215416.417480468;12.6757
2;1;0;-1;-1;7;-1;-1;579;47.833043333333336;-5.362428333333333;19.299999237060547;4;341.20001220703125;339;0;0;0;-1;215421.457092284;5.0396
2;1;0;-1;1063;4;-1;-1;1064;47.834605;-5.363241666666666;19.299999237060547;4;340.79998779296875;340;0;0;0;-1;215434.403533934;12.9464
1;1;0;-1;-1;1;-1;-1;1276;47.83509;-5.36349;19.399999618530273;4;340.79998779296875;340;0;0;0;-1;215440.058044433;5.6545
2;1;0;-1;-1;5;-1;-1;1489;47.835658333333335;-5.363761666666667;19.5;4;341.0;339;0;0;0;-1;215445.718231201;5.6602
1;1;0;-1;2164;2;-1;-1;2164;47.83682;-5.364348333333333;19.5;4;341.29998779296875;340;0;0;0;-1;215463.737884521;18.0197
