channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;3;-1;-1;2212;47.762168333333335;-5.105098333333333;8.5;2;332.70001220703125;337;0;0;0;-1;1282019.219177246;0.0
1;1;0;-1;2214;2;-1;-1;2212;47.7643;-5.10673;8.399999618530273;2;332.3999938964844;338;0;0;0;-1;1282079.218841552;59.9997
2;1;0;-1;-1;7;-1;-1;337;47.764665;-5.10699;8.300000190734863;2;331.6000061035156;338;0;0;0;-1;1282089.218688964;9.9998
1;1;0;-1;-1;5;-1;-1;1518;47.951343333333334;-5.244165;8.399999618530273;2;327.1000061035156;335;0;0;0;-1;1287280.678344726;5191.4597
1;1;0;-1;-1;7;-1;-1;2237;47.952025;-5.24468;8.600000381469727;2;326.8999938964844;336;0;0;0;-1;1287299.856872558;19.1785
2;1;0;2291;-1;0;-1;-1;331;47.952346666666664;-5.244933333333333;8.699999809265137;2;330.70001220703125;336;0;0;0;-1;1287309.042144775;9.1853
2;5;-1;-1;-1;-1;-1;-1;572;-1;-1;-1;0;-1;-1;-1;-1;-1;10;1287375.457000732;66.4149
1;1;0;-1;-1;5;-1;-1;2237;47.95632333333333;-5.2479466666666665;8.600000381469727;2;336.6000061035156;336;0;0;0;-1;1287419.858428955;44.4014
2;1;0;-1;374;2;-1;-1;372;47.95668833333333;-5.2482033333333336;9.0;2;332.29998779296875;336;0;0;0;-1;1287430.118255615;10.2598
2;1;0;2252;-1;0;-1;-1;1867;47.95814;-5.24929;8.699999809265137;2;333.29998779296875;334;0;0;0;-1;1287469.981414794;39.8632
1;1;0;-1;2244;4;-1;-1;2242;48.032628333333335;-5.304885;9.0;2;331.6000061035156;337;0;0;0;-1;1289519.977355957;2049.9959
