channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;5;-1;-1;-1;-1;-1;-1;1925;-1;-1;-1;0;-1;-1;-1;-1;-1;0;58.518707275;0.0
2;3;1;-1;-1;-1;0;0;2192;48.177816666666665;-4.46275;0.10000000149011612;0;162.0;267;0;0;0;-1;65.63961792;7.1209
1;3;1;-1;-1;-1;0;0;2158;48.17775;-4.462816666666667;0.10000000149011612;0;198.0;270;0;0;0;-1;244.742218017;179.1026
1;5;-1;-1;-1;-1;-1;-1;1981;-1;-1;-1;0;-1;-1;-1;-1;-1;0;420.022644043;175.2804
2;3;1;-1;-1;-1;0;0;2208;48.17776666666666;-4.462816666666667;0.0;0;0.0;272;0;0;0;-1;426.077941894;6.0553
1;3;1;-1;-1;-1;0;0;2180;48.17786666666667;-4.4629;0.10000000149011612;0;337.0;270;0;0;0;-1;605.34008789;179.2621
2;5;-1;-1;-1;-1;-1;-1;1931;-1;-1;-1;0;-1;-1;-1;-1;-1;0;778.662200928;173.3221
2;3;1;-1;-1;-1;0;0;2166;48.178016666666664;-4.4629;0.20000000298023224;0;354.0;265;0;0;0;-1;784.958221434;6.296
1;3;1;-1;-1;-1;0;0;2118;48.17815;-4.4629;0.10000000149011612;0;345.0;258;0;0;0;-1;963.660797118;178.7026
1;5;-1;-1;-1;-1;-1;-1;1988;-1;-1;-1;2;-1;-1;-1;-1;-1;0;1140.205047607;176.5443
2;3;1;-1;-1;-1;0;0;2196;48.17818333333334;-4.46295;0.0;0;189.0;256;0;0;0;-1;1145.758575439;5.5535
1;3;1;-1;-1;-1;0;0;2150;48.178133333333335;-4.462883333333333;0.10000000149011612;0;151.0;258;0;0;0;-1;1324.522644043;178.7641
2;5;-1;-1;-1;-1;-1;-1;1990;-1;-1;-1;2;-1;-1;-1;-1;-1;0;1500.259429931;175.7368
2;3;1;-1;-1;-1;0;0;2088;48.17805;-4.46285;0.10000000149011612;0;174.0;261;0;0;0;-1;1502.880828857;2.6214
1;3;1;-1;-1;-1;0;0;2071;48.17803333333333;-4.4629;0.0;0;182.0;264;0;0;0;-1;1682.418762206;179.5379
1;5;-1;-1;-1;-1;-1;-1;1882;-1;-1;-1;0;-1;-1;-1;-1;-1;0;1857.358276367;174.9395
2;3;1;-1;-1;-1;0;0;2067;48.178016666666664;-4.462883333333333;0.0;0;161.0;265;0;0;0;-1;1862.319885254;4.9616
1;3;1;-1;-1;-1;0;0;2156;48.178066666666666;-4.4629;0.0;0;199.0;263;0;0;0;-1;2044.679626464;182.3597
2;5;-1;-1;-1;-1;-1;-1;1887;-1;-1;-1;2;-1;-1;-1;-1;-1;0;2217.503967284;172.8243
2;3;1;-1;-1;-1;0;0;2172;48.17808333333333;-4.463016666666666;0.0;0;333.0;262;0;0;0;-1;2225.118225097;7.6143
1;3;1;-1;-1;-1;0;0;2128;48.1781;-4.462933333333333;0.0;0;342.0;263;0;0;0;-1;2403.939727783;178.8215
1;5;-1;-1;-1;-1;-1;-1;1950;-1;-1;-1;0;-1;-1;-1;-1;-1;0;2579.158569335;175.2188
2;3;1;-1;-1;-1;0;0;2120;48.1782;-4.4629666666666665;0.10000000149011612;0;322.0;262;0;0;0;-1;2583.718109131;4.5595
1;3;1;-1;-1;-1;0;0;2077;48.178266666666666;-4.4631;0.0;0;312.0;258;0;0;0;-1;2762.578765869;178.8607
2;5;-1;-1;-1;-1;-1;-1;1879;-1;-1;-1;4;-1;-1;-1;-1;-1;0;2937.263427734;174.6847
2;3;1;-1;-1;-1;0;0;2141;48.17835;-4.463216666666667;0.0;0;2.0;255;0;0;0;-1;2944.27682495;7.0134
1;3;1;-1;-1;-1;0;0;2200;48.178466666666665;-4.463116666666667;0.0;0;340.0;251;0;0;0;-1;3125.859130859;181.5823
1;5;-1;-1;-1;-1;-1;-1;1999;-1;-1;-1;2;-1;-1;-1;-1;-1;0;3300.498748779;174.6396
2;3;1;-1;-1;-1;0;0;2210;48.178466666666665;-4.463116666666667;0.0;0;181.0;249;0;0;0;-1;3306.118408203;5.6197
1;3;1;-1;-1;-1;0;0;2100;48.17828333333333;-4.4631;0.20000000298023224;0;162.0;251;0;0;0;-1;3483.178100586;177.0597
2;5;-1;-1;-1;-1;-1;-1;1888;-1;-1;-1;2;-1;-1;-1;-1;-1;0;3657.499176025;174.3211
2;3;1;-1;-1;-1;0;0;2101;48.17808333333333;-4.463016666666666;0.30000001192092896;0;160.0;257;0;0;0;-1;3663.199493407;5.7003
1;3;1;-1;-1;-1;0;0;2106;48.17791666666667;-4.462933333333333;0.20000000298023224;0;181.0;263;0;0;0;-1;3843.338531493;180.139
1;5;-1;-1;-1;-1;-1;-1;1988;-1;-1;-1;2;-1;-1;-1;-1;-1;0;4020.19857788;176.86
2;3;1;-1;-1;-1;0;0;2187;48.17775;-4.46285;0.10000000149011612;0;159.0;269;0;0;0;-1;4025.49734497;5.2988
1;3;1;-1;-1;-1;0;0;2175;48.1777;-4.462816666666667;0.0;0;173.0;272;0;0;0;-1;4205.178161621;179.6808
2;5;-1;-1;-1;-1;-1;-1;1932;-1;-1;-1;2;-1;-1;-1;-1;-1;0;4378.678619384;173.5005
2;3;1;-1;-1;-1;0;0;2176;48.1777;-4.462833333333333;0.0;0;321.0;275;0;0;0;-1;4385.202728271;6.5241
1;3;1;-1;-1;-1;0;0;2159;48.1778;-4.462883333333333;0.10000000149011612;0;352.0;275;0;0;0;-1;4564.757904052;179.5552
1;5;-1;-1;-1;-1;-1;-1;1887;-1;-1;-1;0;-1;-1;-1;-1;-1;0;4737.4765625;172.7187
2;3;1;-1;-1;-1;0;0;2156;48.17798333333333;-4.4629;0.10000000149011612;0;3.0;271;0;0;0;-1;4744.676940917;7.2004
1;3;1;-1;-1;-1;0;0;2177;48.17816666666667;-4.462983333333334;0.20000000298023224;0;354.0;264;0;0;0;-1;4925.221191406;180.5443
2;5;-1;-1;-1;-1;-1;-1;1968;-1;-1;-1;0;-1;-1;-1;-1;-1;0;5099.63796997;174.4168
2;3;1;-1;-1;-1;0;0;2112;48.17835;-4.463033333333334;0.20000000298023224;0;352.0;256;0;0;0;-1;5103.497253417;3.8593
1;3;1;-1;-1;-1;0;0;2137;48.17851666666667;-4.463116666666667;0.10000000149011612;0;321.0;249;0;0;0;-1;5284.157012939;180.6598
1;5;-1;-1;-1;-1;-1;-1;1875;-1;-1;-1;0;-1;-1;-1;-1;-1;0;5457.157836913;173.0008
2;3;1;-1;-1;-1;0;0;2205;48.178533333333334;-4.4631;0.0;0;118.0;246;0;0;0;-1;5465.978424072;8.8206
1;3;1;-1;-1;-1;0;0;2103;48.17848333333333;-4.463066666666666;0.0;0;156.0;248;0;0;0;-1;5643.258605957;177.2802
2;5;-1;-1;-1;-1;-1;-1;1931;-1;-1;-1;0;-1;-1;-1;-1;-1;0;5818.659881591;175.4013
2;3;1;-1;-1;-1;0;0;2108;48.178333333333335;-4.463033333333334;0.10000000149011612;0;159.0;253;0;0;0;-1;5823.378112792;4.7182
1;3;1;-1;-1;-1;0;0;2149;48.178266666666666;-4.4629666666666665;0.10000000149011612;0;141.0;260;0;0;0;-1;6004.477996826;181.0999
1;5;-1;-1;-1;-1;-1;-1;1995;-1;-1;-1;0;-1;-1;-1;-1;-1;0;6180.377105712;175.8991
2;3;1;-1;-1;-1;0;0;2157;48.1783;-4.463033333333334;0.0;0;332.0;263;0;0;0;-1;6184.684509276;4.3074
1;3;1;-1;-1;-1;0;0;2169;48.17828333333333;-4.4630833333333335;0.10000000149011612;0;161.0;264;0;0;0;-1;6365.000640869;180.3161
2;5;-1;-1;-1;-1;-1;-1;1941;-1;-1;-1;0;-1;-1;-1;-1;-1;0;6538.922790527;173.9221
2;3;1;-1;-1;-1;0;0;2064;48.178383333333336;-4.463066666666666;0.20000000298023224;0;357.0;260;0;0;0;-1;6542.200103759;3.2773
1;3;1;-1;-1;-1;0;0;2171;48.1785;-4.4631;0.10000000149011612;0;340.0;250;0;0;0;-1;6725.056671142;182.8566
1;5;-1;-1;-1;-1;-1;-1;1869;-1;-1;-1;0;-1;-1;-1;-1;-1;0;6897.001159667;171.9445
1;3;1;-1;-1;-1;0;0;2086;48.17845;-4.463016666666666;0.10000000149011612;0;136.0;248;0;0;0;-1;7082.797637939;185.7965
2;5;-1;-1;-1;-1;-1;-1;1999;-1;-1;-1;0;-1;-1;-1;-1;-1;0;7260.462127685;177.6645
2;3;1;-1;-1;-1;0;0;2124;48.17835;-4.462883333333333;0.10000000149011612;0;165.0;257;0;0;0;-1;7263.797393798;3.3353
1;3;1;-1;-1;-1;0;0;2140;48.178266666666666;-4.462916666666667;0.0;0;193.0;264;0;0;0;-1;7444.220520019;180.4231
1;5;-1;-1;-1;-1;-1;-1;1916;-1;-1;-1;2;-1;-1;-1;-1;-1;0;7618.238037108;174.0175
2;3;1;-1;-1;-1;0;0;2167;48.17825;-4.462933333333333;0.0;0;352.0;265;0;0;0;-1;7624.940917968;6.7029
1;3;1;-1;-1;-1;0;0;2131;48.17825;-4.462933333333333;0.0;0;16.0;262;0;0;0;-1;7803.978729247;179.0378
2;5;-1;-1;-1;-1;-1;-1;1962;-1;-1;-1;2;-1;-1;-1;-1;-1;0;7979.459014892;175.4803
2;3;1;-1;-1;-1;0;0;2065;48.1784;-4.46295;0.0;0;343.0;256;0;0;0;-1;7982.219085693;2.7601
1;3;1;-1;-1;-1;0;0;2145;48.1784;-4.463;0.0;0;309.0;252;0;0;0;-1;8164.363006591;182.1439
1;5;-1;-1;-1;-1;-1;-1;1952;-1;-1;-1;0;-1;-1;-1;-1;-1;0;8339.203063964;174.8401
2;3;1;-1;-1;-1;0;0;2103;48.17828333333333;-4.46295;0.10000000149011612;0;151.0;252;0;0;0;-1;8343.23751831;4.0345
1;3;1;-1;-1;-1;0;0;2119;48.17818333333334;-4.4629;0.10000000149011612;0;198.0;258;0;0;0;-1;8523.657867431;180.4203
2;5;-1;-1;-1;-1;-1;-1;1896;-1;-1;-1;0;-1;-1;-1;-1;-1;0;8697.697540283;174.0397
2;3;1;-1;-1;-1;0;0;2187;48.17803333333333;-4.462866666666667;0.10000000149011612;0;203.0;268;0;0;0;-1;8705.478424072;7.7809
1;3;1;-1;-1;-1;0;0;2065;48.17805;-4.462916666666667;0.10000000149011612;0;200.0;272;0;0;0;-1;8882.217254638;176.7388
1;5;-1;-1;-1;-1;-1;-1;1896;-1;-1;-1;2;-1;-1;-1;-1;-1;0;9057.703674316;175.4864
2;3;1;-1;-1;-1;0;0;2168;48.17811666666667;-4.462933333333333;0.20000000298023224;0;6.0;270;0;0;0;-1;9064.960021972;7.2563
1;3;1;-1;-1;-1;0;0;2118;48.1782;-4.46295;0.10000000149011612;0;327.0;264;0;0;0;-1;9243.637939452;178.6779
2;5;-1;-1;-1;-1;-1;-1;1972;-1;-1;-1;2;-1;-1;-1;-1;-1;0;9419.718078613;176.0801
2;3;1;-1;-1;-1;0;0;2066;48.17836666666667;-4.463016666666666;0.20000000298023224;0;349.0;255;0;0;0;-1;9422.238220214;2.5201
1;3;1;-1;-1;-1;0;0;2062;48.17848333333333;-4.463016666666666;0.0;0;359.0;249;0;0;0;-1;9602.139648437;179.9014
1;5;-1;-1;-1;-1;-1;-1;1968;-1;-1;-1;0;-1;-1;-1;-1;-1;0;9779.625091552;177.4854
2;3;1;-1;-1;-1;0;0;2176;48.178466666666665;-4.4631;0.0;0;202.0;249;0;0;0;-1;9785.178497314;5.5534
1;3;1;-1;-1;-1;0;0;2131;48.178416666666664;-4.463033333333334;0.10000000149011612;0;137.0;251;0;0;0;-1;9963.978271484;178.7998
2;5;-1;-1;-1;-1;-1;-1;1933;-1;-1;-1;0;-1;-1;-1;-1;-1;0;10138.678619384;174.7003
2;3;1;-1;-1;-1;0;0;2085;48.178333333333335;-4.4629666666666665;0.10000000149011612;0;148.0;253;0;0;0;-1;10142.739501952;4.0609
1;3;1;-1;-1;-1;0;0;2131;48.17823333333333;-4.4629666666666665;0.10000000149011612;0;178.0;257;0;0;0;-1;10323.978515624;181.239
1;5;-1;-1;-1;-1;-1;-1;1890;-1;-1;-1;2;-1;-1;-1;-1;-1;0;10497.540039062;173.5615
2;3;1;-1;-1;-1;0;0;2071;48.178133333333335;-4.462916666666667;0.10000000149011612;0;137.0;259;0;0;0;-1;10502.377532958;4.8375
1;3;1;-1;-1;-1;0;0;2178;48.17803333333333;-4.462816666666667;0.10000000149011612;0;182.0;261;0;0;0;-1;10685.221923827;182.8444
2;5;-1;-1;-1;-1;-1;-1;1910;-1;-1;-1;2;-1;-1;-1;-1;-1;0;10858.056854247;172.8349
1;3;1;-1;-1;-1;0;0;2121;48.17786666666667;-4.462833333333333;0.10000000149011612;0;154.0;268;0;0;0;-1;11043.701080322;185.6442
1;5;-1;-1;-1;-1;-1;-1;1952;-1;-1;-1;2;-1;-1;-1;-1;-1;0;11219.177185058;175.4761
2;3;1;-1;-1;-1;0;0;2163;48.17785;-4.46285;0.0;0;339.0;272;0;0;0;-1;11224.817474364;5.6403
1;3;1;-1;-1;-1;0;0;2107;48.17791666666667;-4.462916666666667;0.10000000149011612;0;8.0;274;0;0;0;-1;11403.317596434;178.5001
2;5;-1;-1;-1;-1;-1;-1;1980;-1;-1;-1;2;-1;-1;-1;-1;-1;0;11579.916656493;176.5991
2;3;1;-1;-1;-1;0;0;2170;48.178066666666666;-4.4629;0.20000000298023224;0;346.0;270;0;0;0;-1;11584.997375487;5.0807
1;3;1;-1;-1;-1;0;0;2082;48.17825;-4.4629666666666665;0.20000000298023224;0;7.0;261;0;0;0;-1;11762.659820556;177.6624
1;5;-1;-1;-1;-1;-1;-1;1863;-1;-1;-1;0;-1;-1;-1;-1;-1;0;11936.796783447;174.137
2;3;1;-1;-1;-1;0;0;2163;48.178333333333335;-4.4629666666666665;0.0;0;342.0;255;0;0;0;-1;11944.818572998;8.0218
1;3;1;-1;-1;-1;0;0;2208;48.17835;-4.463033333333334;0.0;0;329.0;253;0;0;0;-1;12126.018554687;181.2
2;5;-1;-1;-1;-1;-1;-1;1977;-1;-1;-1;0;-1;-1;-1;-1;-1;0;12299.837097167;173.8185
2;3;1;-1;-1;-1;0;0;2094;48.1783;-4.463;0.10000000149011612;0;137.0;251;0;0;0;-1;12302.978668212;3.1416
1;3;1;-1;-1;-1;0;0;2067;48.17811666666667;-4.46295;0.20000000298023224;0;185.0;255;0;0;0;-1;12482.258544921;179.2799
1;5;-1;-1;-1;-1;-1;-1;1980;-1;-1;-1;2;-1;-1;-1;-1;-1;0;12659.922851562;177.6643
2;3;1;-1;-1;-1;0;0;2092;48.177933333333335;-4.4629;0.20000000298023224;0;154.0;262;0;0;0;-1;12662.916961669;2.9941
1;3;1;-1;-1;-1;0;0;2155;48.17778333333333;-4.4628;0.0;0;191.0;267;0;0;0;-1;12844.597534179;181.6806
2;5;-1;-1;-1;-1;-1;-1;1881;-1;-1;-1;4;-1;-1;-1;-1;-1;0;13017.281188964;172.6837
2;3;1;-1;-1;-1;0;0;2195;48.17771666666667;-4.462883333333333;0.20000000298023224;0;184.0;271;0;0;0;-1;13025.658020019;8.3768
1;3;1;-1;-1;-1;0;0;2109;48.17771666666667;-4.4628;0.0;0;162.0;275;0;0;0;-1;13203.359954833;177.7019
1;5;-1;-1;-1;-1;-1;-1;1913;-1;-1;-1;4;-1;-1;-1;-1;-1;0;13378.117645263;174.7577
2;3;1;-1;-1;-1;0;0;2123;48.177816666666665;-4.462916666666667;0.0;0;329.0;272;0;0;0;-1;13383.738494872;5.6208
1;3;1;-1;-1;-1;0;0;2155;48.1779;-4.462866666666667;0.10000000149011612;0;29.0;271;0;0;0;-1;13564.599578857;180.8611
2;5;-1;-1;-1;-1;-1;-1;1916;-1;-1;-1;4;-1;-1;-1;-1;-1;0;13738.1975708;173.598
2;3;1;-1;-1;-1;0;0;2132;48.178;-4.4629;0.10000000149011612;0;323.0;264;0;0;0;-1;13743.978637695;5.7811
1;3;1;-1;-1;-1;0;0;2203;48.178016666666664;-4.4629;0.0;0;151.0;259;0;0;0;-1;13925.85836792;181.8797
1;5;-1;-1;-1;-1;-1;-1;1977;-1;-1;-1;2;-1;-1;-1;-1;-1;0;14099.817840575;173.9595
