channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;-1;5;-1;-1;1490;47.681241666666665;-3.554483333333333;9.100000381469727;2;278.5;266;0;0;0;-1;1726.922973632;0.0
2;1;0;-1;1145;4;-1;-1;1146;47.58839;-4.282158333333333;7.699999809265137;2;298.0;296;0;0;0;-1;19417.647735595;17690.7248
1;1;0;-1;-1;5;-1;-1;65;47.63649;-4.39886;8.199999809265137;2;305.3999938964844;306;0;0;0;-1;21848.816986083;2431.1693
2;1;0;-1;-1;1;-1;-1;1188;47.637103333333336;-4.400251666666667;8.0;2;304.1000061035156;309;0;0;0;-1;21878.756774902;29.9398
2;1;0;-1;1245;2;-1;-1;1245;47.65195666666666;-4.429848333333333;8.199999809265137;2;305.5;306;0;0;0;-1;22540.277770995;661.521
1;1;0;-1;1625;2;-1;-1;1626;47.65642833333333;-4.438685;7.900000095367432;2;307.5;306;0;0;0;-1;22730.423187255;190.1454
1;1;0;-1;-1;5;-1;-1;811;47.65723333333333;-4.440333333333333;7.900000095367432;2;306.29998779296875;307;0;0;0;-1;22768.697937011;38.2747
1;1;0;-1;811;4;-1;-1;811;47.658561666666664;-4.442938333333333;7.900000095367432;2;308.3999938964844;307;0;0;0;-1;22828.697814941;59.9999
1;1;0;2243;-1;0;-1;-1;1626;47.65904166666667;-4.44387;7.900000095367432;2;307.70001220703125;307;0;0;0;-1;22850.423980712;21.7262
1;1;0;-1;-1;1;-1;-1;117;47.65945166666667;-4.444731666666667;7.900000095367432;2;305.79998779296875;308;0;0;0;-1;22870.183868407;19.7599
1;1;0;-1;-1;7;-1;-1;1618;47.66038833333333;-4.44646;7.800000190734863;2;308.8999938964844;308;0;0;0;-1;22910.218444824;40.0346
1;1;0;2234;-1;0;-1;-1;117;47.66083166666667;-4.447256666666667;7.900000095367432;2;308.8999938964844;307;0;0;0;-1;22930.183807372;19.9654
1;1;0;-1;811;2;-1;-1;811;47.66126166666667;-4.448081666666667;7.900000095367432;2;308.6000061035156;307;0;0;0;-1;22948.700134276;18.5163
2;1;0;-1;-1;1;-1;-1;1938;47.66194333333333;-4.449343333333333;8.0;2;308.20001220703125;308;0;0;0;-1;22978.746368407;30.0462
1;1;0;-1;-1;7;-1;-1;100;47.6622;-4.4498283333333335;8.0;2;307.79998779296875;307;0;0;0;-1;22989.739135741;10.9928
1;1;0;-1;-1;1;-1;-1;811;47.662641666666666;-4.45067;8.100000381469727;2;307.8999938964844;306;0;0;0;-1;23008.699371337;18.9602
2;1;0;-1;1231;2;-1;-1;1231;47.662886666666665;-4.451165;8.100000381469727;2;306.5;307;0;0;0;-1;23019.898406982;11.199
1;1;0;-1;100;6;-1;-1;100;47.66355;-4.452535;8.100000381469727;2;305.3999938964844;307;0;0;0;-1;23049.738891601;29.8405
2;3;0;-1;-1;-1;5;1;445;47.66374833333333;-4.452941666666667;8.100000381469727;2;305.1000061035156;308;0;0;0;-1;23058.938995361;9.2001
2;1;0;-1;-1;1;-1;-1;1231;47.66422;-4.45388;8.100000381469727;2;305.6000061035156;307;0;0;0;-1;23079.898620605;20.9596
2;1;0;-1;-1;3;-1;-1;1249;47.66702;-4.459175;8.199999809265137;2;306.6000061035156;307;0;0;0;-1;23200.379028319;120.4804
1;1;0;-1;1618;2;-1;-1;1618;47.667246666666664;-4.459631666666667;8.199999809265137;2;306.79998779296875;306;0;0;0;-1;23210.218170166;9.8391
2;1;0;2268;-1;0;-1;-1;445;47.670615;-4.466191666666667;8.300000190734863;2;307.29998779296875;307;0;0;0;-1;23358.938690185;148.7205
1;1;0;-1;1584;2;-1;-1;1585;47.67269833333334;-4.47019;8.399999618530273;2;307.5;307;0;0;0;-1;23449.316741942;90.3781
1;1;0;-1;-1;1;-1;-1;1585;47.674033333333334;-4.472808333333333;8.0;2;309.0;307;0;0;0;-1;23509.31665039;59.9999
2;1;0;-1;1937;4;-1;-1;1938;47.674083333333336;-4.472893333333333;8.0;2;309.29998779296875;306;0;0;0;-1;23518.742004394;9.4254
1;1;0;-1;-1;5;-1;-1;95;47.674978333333335;-4.474568333333333;8.199999809265137;2;303.8999938964844;306;0;0;0;-1;23529.597167968;10.8552
2;1;0;-1;-1;5;-1;-1;463;47.675198333333334;-4.475035;7.599999904632568;2;310.20001220703125;306;0;0;0;-1;23539.418090819;9.8209
1;1;0;-1;864;4;-1;-1;864;47.675435;-4.475475;8.100000381469727;2;306.5;307;0;0;0;-1;23550.117065429;10.699
2;1;0;-1;-1;1;-1;-1;1183;47.67532333333333;-4.475208333333334;8.100000381469727;2;306.79998779296875;307;0;0;0;-1;23558.61843872;8.5014
1;1;0;2288;-1;0;-1;-1;1585;47.675578333333334;-4.475711666666666;8.300000190734863;2;307.29998779296875;307;0;0;0;-1;23569.316741942;10.6983
