channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;15;-1;-1;7;-1;-1;2199;47.73032;-4.643825;5.400000095367432;2;265.20001220703125;-1;-1;0;0;-1;1033800.219085693;0.0
1;1;15;-1;-1;5;-1;-1;2199;47.729683333333334;-4.64639;2.5;0;237.1999969482422;-1;-1;0;0;-1;1033920.220245361;120.0012
2;1;15;-1;-1;3;-1;-1;347;47.729045;-4.648193333333333;1.7000000476837158;0;252.60000610351562;-1;-1;0;0;-1;1034050.837402343;130.6172
2;3;15;-1;-1;-1;153;1;938;47.748715;-4.689428333333334;4.300000190734863;2;224.5;-1;-1;0;0;-1;1037786.563049316;3735.7256
1;3;15;-1;-1;-1;12;0;1151;47.74865;-4.689463333333333;4.099999904632568;2;206.89999389648438;-1;-1;0;0;-1;1037792.257690429;5.6946
1;3;15;-1;-1;-1;141;1;1163;47.74865;-4.689463333333333;4.099999904632568;2;206.89999389648438;-1;-1;0;0;-1;1037792.578308105;0.3206
1;3;15;-1;-1;-1;152;1;403;47.748261666666664;-4.690105;3.0;1;226.60000610351562;-1;-1;0;0;-1;1037832.299102783;39.7208
2;3;15;-1;-1;-1;149;1;482;47.748245;-4.690143333333333;3.0;1;229.6999969482422;-1;-1;0;0;-1;1037834.417724608;2.1186
1;3;15;-1;-1;-1;159;1;555;47.748215;-4.69017;4.199999809265137;2;226.60000610351562;-1;-1;0;0;-1;1037836.358520508;1.9408
2;1;15;-1;1983;6;-1;-1;1983;47.747838333333334;-4.690771666666667;2.9000000953674316;0;244.1999969482422;-1;-1;0;0;-1;1037874.42514038;38.0666
1;1;15;0;-1;0;-1;-1;1163;47.74674;-4.692113333333333;2.200000047683716;0;212.3000030517578;-1;-1;0;0;-1;1037972.577636718;98.1525
2;1;15;-1;1239;4;-1;-1;1238;47.746715;-4.6921333333333335;2.799999952316284;0;223.39999389648438;-1;-1;0;0;-1;1037974.577697754;2.0001
