channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;1989;2;-1;-1;1989;48.14367166666667;-5.4921983333333335;12.300000190734863;2;153.3000030517578;142;0;0;0;-1;695516.459411621;0.0
1;1;0;-1;-1;1;-1;-1;508;48.13061166666667;-5.480115;12.600000381469727;2;145.8000030517578;143;0;0;0;-1;695776.956695556;260.4973
1;1;0;-1;530;2;-1;-1;530;48.118386666666666;-5.468821666666667;12.699999809265137;2;146.3000030517578;145;0;0;0;-1;696017.561645508;240.6049
1;5;-1;-1;-1;-1;-1;-1;633;-1;-1;-1;2;-1;-1;-1;-1;-1;1;696080.297424316;62.7358
1;1;0;-1;-1;1;-1;-1;1275;48.108576666666664;-5.459205;12.5;2;146.1999969482422;143;0;0;0;-1;696217.403533934;137.1061
1;1;0;2187;-1;0;-1;-1;1275;48.10559666666666;-5.4564216666666665;12.5;2;147.10000610351562;143;0;0;0;-1;696277.407653808;60.0041
1;1;0;-1;461;2;-1;-1;461;48.097335;-5.448801666666666;13.199999809265137;2;150.60000610351562;141;0;0;0;-1;696435.698730468;158.2911
2;1;0;-1;840;6;-1;-1;840;48.096805;-5.448288333333333;13.5;2;148.1999969482422;142;0;0;0;-1;696445.817260741;10.1185
2;1;0;-1;1621;4;-1;-1;1621;48.095695;-5.447255;13.399999618530273;2;148.10000610351562;143;0;0;0;-1;696466.642974853;20.8257
1;1;0;-1;2031;6;-1;-1;2032;48.0951;-5.4467083333333335;13.5;2;149.39999389648438;141;0;0;0;-1;696477.577545166;10.9346
2;3;0;-1;-1;-1;152;0;1621;48.09245666666666;-5.44427;13.600000381469727;2;149.3000030517578;141;0;0;0;-1;696526.643463134;49.0659
2;1;0;0;-1;0;-1;-1;109;48.091451666666664;-5.443316666666667;13.399999618530273;2;148.3000030517578;141;0;0;0;-1;696546.318328857;19.6749
1;3;0;-1;-1;-1;454;1;177;48.091348333333336;-5.443241666666666;13.100000381469727;2;150.3000030517578;142;0;0;0;-1;696548.142089843;1.8238
2;1;0;0;-1;0;-1;-1;840;48.090405;-5.442341666666667;13.0;2;148.89999389648438;142;0;0;0;-1;696565.817352294;17.6753
1;1;0;-1;177;6;-1;-1;177;48.088195;-5.44027;13.399999618530273;2;146.3000030517578;143;0;0;0;-1;696608.137908934;42.3206
2;1;0;-1;-1;3;-1;-1;880;48.087196666666664;-5.43935;13.199999809265137;2;147.39999389648438;144;0;0;0;-1;696626.878692626;18.7408
1;1;0;-1;-1;5;-1;-1;1082;48.08692833333333;-5.4390833333333335;13.699999809265137;2;146.6999969482422;144;0;0;0;-1;696632.257965087;5.3793
1;1;0;-1;-1;5;-1;-1;1546;48.08623166666667;-5.438503333333333;13.199999809265137;2;150.3000030517578;144;0;0;0;-1;696644.639892578;12.3819
1;1;0;-1;-1;5;-1;-1;631;48.084375;-5.436801666666667;13.199999809265137;2;151.10000610351562;141;0;0;0;-1;696680.239349364;35.5995
1;1;0;-1;-1;3;-1;-1;1546;48.079908333333336;-5.4326566666666665;13.0;2;148.60000610351562;142;0;0;0;-1;696764.640411377;84.4011
2;1;0;-1;-1;5;-1;-1;1920;48.079438333333336;-5.43214;13.800000190734863;2;141.8000030517578;144;0;0;0;-1;696774.602111816;9.9617
1;1;0;-1;48;6;-1;-1;48;48.078851666666665;-5.43165;12.899999618530273;2;147.1999969482422;142;0;0;0;-1;696784.703094482;10.101
2;1;0;-1;-1;1;-1;-1;432;48.07830166666667;-5.431111666666666;13.800000190734863;2;147.3000030517578;141;0;0;0;-1;696794.944213867;10.2411
1;1;0;-1;778;6;-1;-1;778;48.07784;-5.4306833333333335;13.0;2;147.39999389648438;142;0;0;0;-1;696804.158172607;9.214
2;1;0;-1;-1;3;-1;-1;1139;48.07730166666666;-5.430173333333333;13.600000381469727;2;149.1999969482422;142;0;0;0;-1;696813.777008056;9.6188
1;1;0;-1;-1;5;-1;-1;778;48.07463833333333;-5.4276816666666665;13.399999618530273;2;148.10000610351562;142;0;0;0;-1;696864.158050536;50.381
2;1;0;-1;1139;2;-1;-1;1139;48.07410333333333;-5.427136666666667;13.899999618530273;2;146.1999969482422;143;0;0;0;-1;696873.777221679;9.6192
1;1;0;-1;-1;1;-1;-1;1546;48.07349833333333;-5.426618333333334;13.600000381469727;2;149.6999969482422;143;0;0;0;-1;696884.640045166;10.8628
