channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;3;3;-1;-1;-1;216;1;826;47.35529666666667;-3.6486016666666665;0.20000000298023224;0;289.8999938964844;305;0;0;0;-1;1066643.419006347;0.0
2;3;3;-1;-1;-1;248;0;1083;47.35522666666667;-3.648645;0.4000000059604645;0;260.79998779296875;300;0;0;0;-1;1068030.283325195;1386.8643
1;3;3;-1;-1;-1;277;0;1438;47.355245;-3.648645;0.6000000238418579;0;297.1000061035156;300;0;0;0;-1;1068039.737823485;9.4545
1;3;3;-1;-1;-1;500;0;1715;47.35523666666667;-3.64865;0.20000000298023224;0;290.29998779296875;299;0;0;0;-1;1068047.117767333;7.3799
2;3;3;-1;-1;-1;534;0;2059;47.355235;-3.64864;0.10000000149011612;0;328.1000061035156;300;0;0;0;-1;1068056.297760009;9.18
2;3;3;-1;-1;-1;0;0;62;47.35523833333333;-3.648641666666667;0.10000000149011612;0;328.1000061035156;300;0;0;0;-1;1068063.038635254;6.7409
1;3;3;-1;-1;-1;495;0;956;47.35528;-3.6487483333333333;0.0;0;292.79998779296875;301;0;0;0;-1;1068986.877166747;923.8385
2;3;3;-1;-1;-1;540;0;535;47.35526333333333;-3.648711666666667;0.0;0;214.6999969482422;300;0;0;0;-1;1070835.637695311;1848.7605
2;3;3;-1;-1;-1;259;0;1801;47.35527;-3.64871;0.0;0;214.6999969482422;300;0;0;0;-1;1070869.398193359;33.7605
2;3;3;-1;-1;-1;0;0;387;47.355275;-3.6487516666666666;0.20000000298023224;0;126.4000015258789;291;0;0;0;-1;1072631.682708739;1762.2845
1;3;3;-1;-1;-1;0;0;507;47.35527166666667;-3.648735;0.30000001192092896;0;139.6999969482422;291;0;0;0;-1;1072634.878631591;3.1959
2;3;3;-1;-1;-1;513;0;563;47.355275;-3.64873;0.4000000059604645;0;139.39999389648438;290;0;0;0;-1;1072636.377471923;1.4988
1;3;3;-1;-1;-1;79;0;867;47.355275;-3.6487016666666667;0.20000000298023224;0;126.19999694824219;291;0;0;0;-1;1072644.49822998;8.1208
2;3;3;-1;-1;-1;444;0;1383;47.35528333333333;-3.648685;0.30000001192092896;0;129.8000030517578;290;0;0;0;-1;1072658.23953247;13.7413
1;3;3;-1;-1;-1;293;0;1423;47.35528333333333;-3.648686666666667;0.20000000298023224;0;132.10000610351562;290;0;0;0;-1;1072659.301422118;1.0619
1;3;3;-1;-1;-1;454;0;1716;47.35528333333333;-3.6486783333333332;0.30000001192092896;0;154.8000030517578;291;0;0;0;-1;1072667.11831665;7.8169
2;3;3;-1;-1;-1;251;0;1827;47.35528;-3.648675;0.4000000059604645;0;134.5;290;0;0;0;-1;1072670.078338623;2.96
1;3;3;-1;-1;-1;741;1;1956;47.355266666666665;-3.64869;0.5;0;155.8000030517578;290;0;0;0;-1;1072673.518371581;3.44
1;3;3;-1;-1;-1;247;0;2170;47.355246666666666;-3.648685;0.5;0;160.3000030517578;291;0;0;0;-1;1072679.218231201;5.6999
2;3;3;-1;-1;-1;0;0;159;47.35523833333333;-3.64868;0.5;0;129.1999969482422;290;0;0;0;-1;1072685.603424072;6.3852
1;3;3;-1;-1;-1;489;0;167;47.35524;-3.6486833333333335;0.5;0;129.1999969482422;290;0;0;0;-1;1072685.818817138;0.2154
2;3;3;-1;-1;-1;211;0;341;47.35523833333333;-3.6486716666666665;0.5;0;121.5;290;0;0;0;-1;1072690.477874755;4.6591
2;3;3;-1;-1;-1;0;0;398;47.35523666666667;-3.6486633333333334;0.5;0;119.9000015258789;290;0;0;0;-1;1072691.97769165;1.4998
1;3;3;-1;-1;-1;0;0;447;47.35523666666667;-3.648658333333333;0.5;0;116.80000305175781;290;0;0;0;-1;1072693.297485351;1.3198
2;3;3;-1;-1;-1;463;0;583;47.35523;-3.64865;0.5;0;119.5;290;0;0;0;-1;1072696.923400878;3.6259
1;3;3;-1;-1;-1;0;0;738;47.35523;-3.6486533333333333;0.4000000059604645;0;140.89999389648438;290;0;0;0;-1;1072701.03930664;4.1159
2;3;3;-1;-1;-1;0;0;816;47.35523166666667;-3.6486483333333335;0.30000001192092896;0;149.89999389648438;290;0;0;0;-1;1072703.138702392;2.0994
2;3;3;-1;-1;-1;0;0;883;47.355228333333336;-3.648641666666667;0.30000001192092896;0;138.8000030517578;289;0;0;0;-1;1072704.921203613;1.7825
1;3;3;-1;-1;-1;516;0;944;47.35522666666667;-3.6486366666666665;0.4000000059604645;0;146.60000610351562;290;0;0;0;-1;1072706.541992187;1.6208
1;3;3;-1;-1;-1;0;0;1166;47.35522666666667;-3.6486366666666665;0.30000001192092896;0;155.5;290;0;0;0;-1;1072712.457672118;5.9157
2;3;3;-1;-1;-1;0;0;1511;47.35521833333333;-3.6486383333333334;0.30000001192092896;0;170.3000030517578;290;0;0;0;-1;1072721.658599853;9.2009
1;3;3;-1;-1;-1;0;0;1522;47.35521833333333;-3.6486383333333334;0.30000001192092896;0;170.3000030517578;290;0;0;0;-1;1072721.938476562;0.2799
1;3;3;-1;-1;-1;0;0;1956;47.35522;-3.6486433333333332;0.20000000298023224;0;145.60000610351562;290;0;0;0;-1;1072733.518249511;11.5798
2;3;3;-1;-1;-1;478;0;2096;47.35521833333333;-3.648645;0.20000000298023224;0;129.8000030517578;290;0;0;0;-1;1072737.257690429;3.7394
1;3;3;-1;-1;-1;0;0;504;47.35520666666667;-3.648635;0.20000000298023224;0;183.10000610351562;289;0;0;0;-1;1072754.82156372;17.5639
2;3;3;-1;-1;-1;0;0;668;47.35520666666667;-3.6486433333333332;0.10000000149011612;0;236.0;289;0;0;0;-1;1072759.177124022;4.3556
1;3;3;-1;-1;-1;473;0;959;47.355205;-3.6486466666666666;0.10000000149011612;0;236.0;289;0;0;0;-1;1072766.938293457;7.7612
2;3;3;-1;-1;-1;230;0;1050;47.355201666666666;-3.6486566666666667;0.10000000149011612;0;233.8000030517578;289;0;0;0;-1;1072769.358154297;2.4199
1;3;3;-1;-1;-1;0;0;1514;47.355198333333334;-3.648651666666667;0.10000000149011612;0;302.3999938964844;291;0;0;0;-1;1073321.744293212;552.3861
1;3;3;-1;-1;-1;204;0;1705;47.355205;-3.6486483333333335;0.4000000059604645;0;6.599999904632568;291;0;0;0;-1;1073326.817535399;5.0732
1;3;3;-1;-1;-1;495;0;188;47.355198333333334;-3.648651666666667;0.0;0;32.900001525878906;291;0;0;0;-1;1073346.382415771;19.5649
2;1;3;-1;-1;7;-1;-1;802;47.355185;-3.648645;0.10000000149011612;0;296.5;289;0;0;0;-1;1073602.739746093;256.3573
2;3;3;-1;-1;-1;771;1;1573;47.35518666666667;-3.6486566666666667;0.4000000059604645;0;260.3999938964844;291;0;0;0;-1;1073623.298919677;20.5592
1;3;3;-1;-1;-1;460;0;1750;47.355183333333336;-3.648655;0.30000001192092896;0;244.5;290;0;0;0;-1;1073628.021636963;4.7227
2;3;3;-1;-1;-1;0;0;1886;47.355185;-3.64866;0.30000001192092896;0;262.0;290;0;0;0;-1;1073631.659210204;3.6376
1;3;3;-1;-1;-1;0;0;1888;47.355185;-3.64866;0.30000001192092896;0;262.0;290;0;0;0;-1;1073631.699218749;0.04
1;3;3;-1;-1;-1;0;0;2038;47.35519;-3.64864;0.30000001192092896;0;311.79998779296875;290;0;0;0;-1;1073635.700012206;4.0008
2;3;3;-1;-1;-1;496;0;2058;47.35519;-3.64864;0.30000001192092896;0;322.8999938964844;290;0;0;0;-1;1073636.224609375;0.5246
2;3;3;-1;-1;-1;287;0;303;47.35518666666667;-3.648651666666667;0.10000000149011612;0;323.3999938964844;291;0;0;0;-1;1073649.437774658;13.2132
1;3;3;-1;-1;-1;257;0;658;47.355185;-3.648651666666667;0.30000001192092896;0;293.3999938964844;291;0;0;0;-1;1073658.898925781;9.4612
1;3;3;-1;-1;-1;552;0;916;47.355196666666664;-3.6486483333333335;0.5;0;336.6000061035156;290;0;0;0;-1;1073665.778442382;6.8795
1;3;3;-1;-1;-1;0;0;994;47.35519333333333;-3.64865;0.5;0;332.5;290;0;0;0;-1;1073667.862335204;2.0839
2;3;3;-1;-1;-1;228;0;1081;47.35519166666667;-3.6486483333333335;0.4000000059604645;0;327.3999938964844;291;0;0;0;-1;1073670.178863525;2.3165
2;3;3;-1;-1;-1;0;0;1365;47.35519;-3.64864;0.20000000298023224;0;322.70001220703125;290;0;0;0;-1;1073677.757324218;7.5785
1;3;3;-1;-1;-1;236;0;1467;47.355185;-3.648645;0.20000000298023224;0;272.70001220703125;290;0;0;0;-1;1073680.477020263;2.7197
2;3;3;-1;-1;-1;733;1;1573;47.355185;-3.648645;0.10000000149011612;0;272.70001220703125;290;0;0;0;-1;1073683.298675536;2.8217
2;3;3;-1;-1;-1;0;0;1604;47.35518833333333;-3.6486466666666666;0.20000000298023224;0;298.1000061035156;290;0;0;0;-1;1073684.141845703;0.8432
1;3;3;-1;-1;-1;499;0;1704;47.355195;-3.648655;0.4000000059604645;0;312.6000061035156;290;0;0;0;-1;1073686.784790038;2.6429
1;3;3;-1;-1;-1;0;0;1854;47.35518666666667;-3.6486633333333334;0.4000000059604645;0;299.5;290;0;0;0;-1;1073690.797973632;4.0132
