channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;-1;3;-1;-1;1724;48.49836666666667;-6.099066666666666;9.199999809265137;2;194.0;199;0;0;0;-1;497870.462127685;0.0
1;1;0;2258;-1;0;-1;-1;2138;48.497883333333334;-6.099283333333333;9.199999809265137;2;195.0;199;0;0;0;-1;497881.517364501;11.0552
1;1;0;2308;-1;0;-1;-1;1354;48.496116666666666;-6.0999;9.199999809265137;2;193.0;200;0;0;0;-1;497920.57937622;39.062
2;1;0;-1;1723;2;-1;-1;1725;48.495666666666665;-6.100116666666667;9.199999809265137;2;194.0;201;0;0;0;-1;497930.483856201;9.9045
1;1;0;-1;2146;6;-1;-1;2147;48.49515;-6.100333333333333;9.199999809265137;2;195.0;201;0;0;0;-1;497941.744201659;11.2603
2;5;-1;-1;-1;-1;-1;-1;2180;-1;-1;-1;0;-1;-1;-1;-1;-1;0;497942.637115478;0.8929
2;1;0;2230;-1;0;-1;-1;257;48.494683333333334;-6.100516666666667;9.199999809265137;2;195.0;200;0;0;0;-1;497951.344390869;8.7073
1;1;0;-1;616;2;-1;-1;616;48.494283333333335;-6.100733333333333;9.199999809265137;2;196.0;200;0;0;0;-1;497960.918273925;9.5739
1;1;0;-1;-1;3;-1;-1;1411;48.490566666666666;-6.10215;9.300000190734863;2;191.0;190;0;0;0;-1;498042.118408203;81.2001
1;1;0;2228;-1;0;-1;-1;616;48.488733333333336;-6.102366666666667;9.300000190734863;2;184.0;186;0;0;0;-1;498080.917938232;38.7995
2;1;0;-1;-1;3;-1;-1;1734;48.487383333333334;-6.102516666666666;9.199999809265137;2;179.0;182;0;0;0;-1;498110.71633911;29.7984
2;1;0;-1;-1;1;-1;-1;1733;48.48175;-6.101216666666667;9.0;2;167.0;168;0;0;0;-1;498230.700561522;119.9842
1;1;0;-1;-1;1;-1;-1;2146;48.481233333333336;-6.100983333333334;9.0;2;165.0;166;0;0;0;-1;498241.717803955;11.0172
2;1;0;-1;236;2;-1;-1;236;48.48083333333334;-6.100733333333333;9.0;2;161.0;166;0;0;0;-1;498250.797180175;9.0794
1;1;0;-1;594;4;-1;-1;595;48.48036666666667;-6.1005;9.0;2;160.0;165;0;0;0;-1;498260.342437744;9.5453
2;1;0;2305;-1;0;-1;-1;1733;48.479016666666666;-6.099583333333333;9.100000381469727;2;155.0;164;0;0;0;-1;498290.704833984;30.3624
1;1;0;2219;-1;0;-1;-1;2146;48.47848333333334;-6.0991333333333335;9.100000381469727;2;153.0;165;0;0;0;-1;498301.717651367;11.0128
1;5;-1;-1;-1;-1;-1;-1;2244;-1;-1;-1;0;-1;-1;-1;-1;-1;0;498304.339019775;2.6214
2;1;0;-1;-1;1;-1;-1;236;48.4781;-6.098916666666667;9.100000381469727;2;153.0;166;0;0;0;-1;498310.797363281;6.4583
2;1;0;-1;-1;3;-1;-1;1026;48.477133333333335;-6.0982;9.100000381469727;2;153.0;166;0;0;0;-1;498331.858825683;21.0615
1;1;0;-1;1370;2;-1;-1;1370;48.47671666666667;-6.09795;9.100000381469727;2;155.0;165;0;0;0;-1;498341.017913818;9.1591
2;1;0;-1;-1;7;-1;-1;1787;48.476216666666666;-6.097566666666666;9.199999809265137;2;154.0;165;0;0;0;-1;498352.141693115;11.1238
1;1;0;-1;-1;3;-1;-1;2115;48.47581666666667;-6.09725;9.199999809265137;2;153.0;167;0;0;0;-1;498360.898925781;8.7572
