channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;-1;5;-1;-1;1457;49.408385;-4.464053333333333;15.800000190734863;4;239.3000030517578;232;0;0;0;-1;309164.359191894;0.0
1;1;0;-1;1464;2;-1;-1;1464;48.21472166666667;-5.53568;17.100000381469727;4;150.5;152;0;0;0;-1;732582.24017334;423417.881
1;1;0;-1;131;2;-1;-1;130;48.208846666666666;-5.53072;17.200000762939453;4;150.1999969482422;151;0;0;0;-1;732666.697509765;84.4573
1;1;0;-1;-1;7;-1;-1;140;48.19719333333333;-5.51855;17.0;4;142.5;142;0;0;0;-1;732846.940612792;180.2431
1;1;0;-1;-1;1;-1;-1;1911;48.190705;-5.51019;17.100000381469727;4;138.39999389648438;138;0;0;0;-1;732954.178070068;107.2375
1;1;0;-1;-1;7;-1;-1;1475;48.180915;-5.496635;17.100000381469727;4;137.1999969482422;140;0;0;0;-1;733122.541656493;168.3636
1;1;0;-1;-1;1;-1;-1;1933;48.176575;-5.490871666666667;17.200000762939453;4;136.60000610351562;137;0;0;0;-1;733194.737884521;72.1962
1;1;0;-1;1940;4;-1;-1;1940;48.166066666666666;-5.476361666666667;17.200000762939453;4;136.10000610351562;137;0;0;0;-1;733374.944335937;180.2065
1;1;0;-1;116;6;-1;-1;116;48.165353333333336;-5.475365;17.100000381469727;4;136.1999969482422;137;0;0;0;-1;733386.304229736;11.3599
2;1;0;-1;-1;1;-1;-1;785;48.16428166666667;-5.473778333333334;17.100000381469727;4;136.0;137;0;0;0;-1;733404.144592284;17.8404
1;1;0;-1;-1;3;-1;-1;1041;48.16397;-5.473245;17.299999237060547;4;134.60000610351562;139;0;0;0;-1;733410.956787108;6.8122
2;1;0;-1;-1;1;-1;-1;1248;48.160061666666664;-5.467836666666667;17.299999237060547;4;138.6999969482422;141;0;0;0;-1;733476.476898193;65.5201
1;1;0;-1;-1;3;-1;-1;554;48.157493333333335;-5.4646083333333335;17.200000762939453;4;140.89999389648438;144;0;0;0;-1;733517.996704101;41.5198
1;1;0;-1;-1;1;-1;-1;1041;48.15673833333334;-5.463711666666667;17.299999237060547;4;140.8000030517578;144;0;0;0;-1;733530.956787108;12.9601
2;1;0;2260;-1;0;-1;-1;1248;48.15641;-5.463361666666667;17.299999237060547;4;141.89999389648438;144;0;0;0;-1;733536.476867675;5.5201
1;1;0;2268;-1;0;-1;-1;1475;48.155993333333335;-5.462828333333333;17.200000762939453;4;141.0;145;0;0;0;-1;733542.547637939;6.0708
2;1;0;-1;2143;6;-1;-1;2142;48.15484333333333;-5.46152;17.200000762939453;4;142.89999389648438;147;0;0;0;-1;733560.340515136;17.7929
2;1;0;-1;815;6;-1;-1;815;48.153295;-5.459828333333333;17.100000381469727;4;143.6999969482422;149;0;0;0;-1;733584.941589355;24.6011
2;1;0;-1;-1;5;-1;-1;2142;48.150985;-5.457416666666667;17.299999237060547;4;145.8000030517578;145;0;0;0;-1;733620.340179442;35.3986
2;1;0;-1;-1;3;-1;-1;341;48.150241666666666;-5.45652;17.200000762939453;4;143.0;148;0;0;0;-1;733632.30392456;11.9637
2;1;0;-1;-1;5;-1;-1;815;48.149386666666665;-5.455648333333333;17.200000762939453;4;144.5;148;0;0;0;-1;733644.944152832;12.6402
1;1;0;-1;-1;1;-1;-1;116;48.14666166666667;-5.452848333333334;17.299999237060547;4;144.8000030517578;147;0;0;0;-1;733686.307800292;41.3636
2;1;0;-1;341;2;-1;-1;340;48.14626333333333;-5.452448333333333;17.299999237060547;4;145.60000610351562;147;0;0;0;-1;733692.28161621;5.9738
2;1;0;-1;815;4;-1;-1;815;48.145401666666665;-5.451538333333334;17.399999618530273;4;145.5;146;0;0;0;-1;733704.941497802;12.6599
1;1;0;-1;-1;5;-1;-1;1492;48.14420833333333;-5.450288333333333;17.399999618530273;4;145.3000030517578;146;0;0;0;-1;733722.998321533;18.0568
1;1;0;-1;-1;3;-1;-1;1917;48.1435;-5.449506666666666;17.399999618530273;4;144.3000030517578;147;0;0;0;-1;733734.316955565;11.3186
1;1;0;-1;-1;1;-1;-1;1018;48.141115;-5.44687;17.399999618530273;4;142.6999969482422;148;0;0;0;-1;733770.357330322;36.0404
1;1;0;-1;1493;4;-1;-1;1492;48.140315;-5.446048333333334;17.399999618530273;4;143.8000030517578;147;0;0;0;-1;733782.997192382;12.6399
1;1;0;2278;-1;0;-1;-1;1018;48.137168333333335;-5.442783333333334;17.399999618530273;4;144.3000030517578;149;0;0;0;-1;733830.35748291;47.3603
1;1;0;-1;-1;3;-1;-1;1492;48.13632666666667;-5.441935;17.600000381469727;4;145.10000610351562;147;0;0;0;-1;733842.99734497;12.6399
2;1;0;-1;-1;3;-1;-1;1713;48.13586166666666;-5.44147;17.399999618530273;4;145.60000610351562;149;0;0;0;-1;733848.876861572;5.8795
1;1;0;-1;1493;2;-1;-1;1492;48.13219;-5.43777;17.600000381469727;4;146.89999389648438;146;0;0;0;-1;733902.997253417;54.1204
1;1;0;-1;112;4;-1;-1;111;48.130678333333336;-5.436145;17.399999618530273;4;145.0;147;0;0;0;-1;733926.17892456;23.1817
1;1;0;-1;576;2;-1;-1;576;48.12987666666667;-5.435285;17.600000381469727;4;145.10000610351562;147;0;0;0;-1;733938.556732177;12.3778
