channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;5;-1;-1;-1;-1;-1;-1;540;-1;-1;-1;0;-1;-1;-1;-1;-1;10;949456.43862915;0.0
1;3;5;-1;-1;-1;5281;0;1947;48.370145;-4.513116666666667;0.10000000149011612;0;360.0;-1;-1;0;0;-1;949613.958160399;157.5195
2;3;5;-1;-1;-1;5334;0;1922;48.37011833333333;-4.513145;0.0;0;360.0;-1;-1;0;0;-1;949793.280548095;179.3224
1;5;-1;-1;-1;-1;-1;-1;578;-1;-1;-1;4;-1;-1;-1;-1;-1;10;949817.456695556;24.1761
1;3;5;-1;-1;-1;5330;0;1920;48.37017;-4.513135;0.10000000149011612;0;360.0;-1;-1;0;0;-1;949973.238220214;155.7815
2;3;5;-1;-1;-1;5271;0;1948;48.370153333333334;-4.513123333333334;0.10000000149011612;0;360.0;-1;-1;0;0;-1;950153.977264404;180.739
2;5;-1;-1;-1;-1;-1;-1;642;-1;-1;-1;2;-1;-1;-1;-1;-1;10;950179.157989501;25.1807
1;3;5;-1;-1;-1;5326;0;1942;48.37016333333333;-4.51312;0.0;0;360.0;-1;-1;0;0;-1;950333.819091797;154.6611
1;3;3;-1;-1;-1;785;1;681;48.37014333333333;-4.513113333333333;0.0;0;360.0;-1;-1;0;0;-1;950480.197265624;146.3782
2;3;3;-1;-1;-1;758;1;1070;48.37014666666666;-4.513113333333333;0.0;0;360.0;-1;-1;0;0;-1;950490.557098388;10.3598
1;3;3;-1;-1;-1;746;1;1466;48.370155;-4.513108333333333;0.0;0;360.0;-1;-1;0;0;-1;950501.117462158;10.5604
2;3;3;-1;-1;-1;769;1;1828;48.370158333333336;-4.513098333333334;0.0;0;360.0;-1;-1;0;0;-1;950510.777343749;9.6599
1;1;3;-1;-1;3;-1;-1;2212;48.370155;-4.513088333333333;0.0;0;360.0;-1;-1;0;0;-1;950521.018096923;10.2408
2;1;3;-1;-1;5;-1;-1;347;48.370145;-4.513085;0.0;0;360.0;-1;-1;0;0;-1;950531.277130126;10.259
