channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;15;2260;-1;0;-1;-1;645;48.33983;-4.8222233333333335;6.5;2;241.39999389648438;-1;-1;0;0;-1;67404.038543701;0.0
2;1;15;-1;2134;2;-1;-1;2134;48.336106666666666;-4.8311633333333335;7.300000190734863;2;239.3000030517578;-1;-1;0;0;-1;67623.738098144;219.6996
2;1;15;-1;-1;3;-1;-1;1404;48.33546;-4.832961666666667;7.099999904632568;2;239.6999969482422;-1;-1;0;0;-1;67664.258911132;40.5208
2;1;15;-1;1403;2;-1;-1;1404;48.33452833333333;-4.835571666666667;7.099999904632568;2;245.89999389648438;-1;-1;0;0;-1;67724.258636474;59.9997
2;1;15;-1;-1;3;-1;-1;642;48.33395333333333;-4.837295;7.0;2;244.89999389648438;-1;-1;0;0;-1;67763.939147949;39.6805
1;1;15;-1;-1;1;-1;-1;1776;48.33149;-4.847383333333333;7.599999904632568;2;253.3000030517578;-1;-1;0;0;-1;67974.17892456;210.2398
1;1;15;-1;251;6;-1;-1;251;48.331313333333334;-4.848298333333333;7.400000095367432;2;254.5;-1;-1;0;0;-1;67993.519134521;19.3402
2;1;15;-1;624;4;-1;-1;625;48.331215;-4.848776666666667;7.400000095367432;2;254.0;-1;-1;0;0;-1;68003.483734131;9.9646
1;1;15;-1;-1;1;-1;-1;1035;48.33110166666667;-4.849315;7.5;2;254.10000610351562;-1;-1;0;0;-1;68014.419250487;10.9355
2;1;15;-1;-1;3;-1;-1;1381;48.331028333333336;-4.84977;7.5;2;256.0;-1;-1;0;0;-1;68023.643493652;9.2242
1;1;15;-1;-1;5;-1;-1;1806;48.330485;-4.853215;7.199999809265137;2;254.89999389648438;-1;-1;0;0;-1;68094.978271484;71.3348
2;1;15;-1;624;2;-1;-1;625;48.33029;-4.85465;7.099999904632568;2;259.20001220703125;-1;-1;0;0;-1;68123.497528075;28.5193
2;1;15;-1;-1;1;-1;-1;1381;48.330133333333336;-4.855621666666667;7.300000190734863;2;256.79998779296875;-1;-1;0;0;-1;68143.641571044;20.144
2;1;15;-1;-1;1;-1;-1;625;48.32987333333333;-4.857568333333333;7.199999809265137;2;258.79998779296875;-1;-1;0;0;-1;68183.481750487;39.8402
