channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;7;-1;1206;2;-1;-1;1207;48.019;-4.532966666666667;0.0;0;135.0;211;0;0;0;-1;152738.538208008;0.0
2;1;7;-1;-1;1;-1;-1;1207;48.01788333333333;-4.53385;6.800000190734863;2;209.0;215;0;0;0;-1;152798.559478759;60.0213
1;1;7;-1;-1;1;-1;-1;1577;48.01755;-4.53415;6.900000095367432;2;211.0;217;0;0;0;-1;152808.398468017;9.839
2;1;7;-1;1996;6;-1;-1;1997;48.01725;-4.534466666666667;7.0;2;215.0;220;0;0;0;-1;152819.59701538;11.1985
1;1;7;-1;77;4;-1;-1;78;48.01705;-4.5347;7.199999809265137;2;217.0;222;0;0;0;-1;152828.444396972;8.8474
2;1;7;-1;-1;1;-1;-1;1226;48.005516666666665;-4.54325;8.300000190734863;2;208.0;210;0;0;0;-1;153219.039154052;390.5948
1;1;7;2238;-1;0;-1;-1;106;48.002233333333336;-4.545766666666666;9.0;2;207.0;210;0;0;0;-1;153309.198242187;90.1591
2;1;7;-1;-1;3;-1;-1;451;48.00195;-4.546;9.100000381469727;2;208.0;211;0;0;0;-1;153318.398254394;9.2
1;1;7;2275;-1;0;-1;-1;847;48.0015;-4.54635;9.100000381469727;2;208.0;211;0;0;0;-1;153328.943756103;10.5455
1;1;7;2225;-1;0;-1;-1;1592;48.000766666666664;-4.5469;9.399999618530273;2;208.0;210;0;0;0;-1;153348.79824829;19.8545
2;1;7;-1;1989;2;-1;-1;1989;48.00033333333333;-4.547233333333334;9.399999618530273;2;207.0;210;0;0;0;-1;153359.399291992;10.601
1;1;7;-1;-1;7;-1;-1;94;47.99995;-4.547533333333333;9.5;2;207.0;209;0;0;0;-1;153368.878417968;9.4791
1;1;7;-1;871;4;-1;-1;872;47.99913333333333;-4.548133333333333;9.800000190734863;2;207.0;209;0;0;0;-1;153389.599639892;20.7212
2;1;7;-1;-1;3;-1;-1;1248;47.99871666666667;-4.54845;9.899999618530273;2;206.0;205;0;0;0;-1;153399.641326904;10.0417
1;3;7;-1;-1;-1;260;1;1567;47.99836666666667;-4.54865;10.100000381469727;2;201.0;200;1;0;0;-1;153408.143951415;8.5026
1;3;7;-1;-1;-1;254;0;1826;47.998016666666665;-4.548816666666666;10.100000381469727;2;197.0;198;1;0;0;-1;153415.058898925;6.9149
2;3;7;-1;-1;-1;233;1;1990;47.99778333333333;-4.5489;10.100000381469727;2;196.0;196;1;0;0;-1;153419.417175292;4.3583
1;3;7;-1;-1;-1;0;0;2080;47.99775;-4.548916666666667;10.100000381469727;2;195.0;196;0;0;0;-1;153421.840240478;2.4231
2;3;7;-1;-1;-1;230;0;2222;47.99755;-4.548983333333333;10.300000190734863;2;194.0;194;0;0;0;-1;153425.618255615;3.778
2;3;7;-1;-1;-1;0;0;202;47.997283333333336;-4.549083333333333;10.199999809265137;2;193.0;195;0;0;0;-1;153431.758148193;6.1399
1;3;7;-1;-1;-1;0;0;569;47.9968;-4.54925;10.399999618530273;2;194.0;196;0;0;0;-1;153441.539703369;9.7816
1;1;7;-1;-1;3;-1;-1;872;47.996433333333336;-4.5494;10.300000190734863;2;195.0;196;0;0;0;-1;153449.599822998;8.0601
2;1;7;-1;1247;2;-1;-1;1247;47.995916666666666;-4.5496;10.399999618530273;2;195.0;197;0;0;0;-1;153459.618011474;10.0182
2;1;7;2193;-1;0;-1;-1;1990;47.99503333333333;-4.5499833333333335;10.399999618530273;2;196.0;198;0;0;0;-1;153479.423431396;19.8054
2;3;7;-1;-1;-1;262;1;451;47.994166666666665;-4.5503833333333334;10.199999809265137;2;201.0;217;1;0;0;-1;153498.398162841;18.9747
2;3;7;-1;-1;-1;273;0;713;47.993916666666664;-4.5507;10.0;2;216.0;234;1;0;0;-1;153505.377288818;6.9791
1;3;7;-1;-1;-1;232;1;871;47.9938;-4.550933333333333;10.100000381469727;2;228.0;240;1;0;0;-1;153509.597717284;4.2204
2;3;7;-1;-1;-1;0;0;986;47.9937;-4.551166666666667;10.100000381469727;2;233.0;241;1;0;0;-1;153512.657745361;3.06
1;3;7;-1;-1;-1;253;0;1103;47.993633333333335;-4.55135;10.100000381469727;2;237.0;242;1;0;0;-1;153515.77770996;3.12
2;3;7;-1;-1;-1;237;1;1247;47.99355;-4.551533333333333;10.199999809265137;2;239.0;243;1;0;0;-1;153519.618133544;3.8404
1;3;7;-1;-1;-1;0;0;1356;47.99348333333333;-4.551716666666667;10.300000190734863;2;239.0;244;1;0;0;-1;153522.518249511;2.9001
2;3;7;-1;-1;-1;243;0;1484;47.99341666666667;-4.5519;10.300000190734863;2;240.0;244;1;0;0;-1;153525.937713623;3.4195
1;3;7;-1;-1;-1;293;1;1566;47.99336666666667;-4.552033333333333;10.199999809265137;2;241.0;244;1;0;0;-1;153528.118499755;2.1808
2;3;7;-1;-1;-1;0;0;1727;47.99326666666666;-4.55235;10.399999618530273;2;242.0;245;0;0;0;-1;153532.41732788;4.2988
1;3;7;-1;-1;-1;233;0;1859;47.9932;-4.552533333333334;10.399999618530273;2;242.0;246;0;0;0;-1;153535.938232421;3.5209
2;3;7;-1;-1;-1;266;1;1932;47.99313333333333;-4.552733333333333;10.300000190734863;2;243.0;245;0;0;0;-1;153537.878295898;1.9401
1;3;7;-1;-1;-1;0;0;2092;47.993066666666664;-4.5529166666666665;10.300000190734863;2;243.0;246;0;0;0;-1;153542.158142089;4.2798
2;3;7;-1;-1;-1;262;0;2198;47.992983333333335;-4.553183333333333;10.300000190734863;2;243.0;247;0;0;0;-1;153544.980255126;2.8221
1;3;7;-1;-1;-1;278;1;94;47.992916666666666;-4.553366666666666;10.300000190734863;2;244.0;246;0;0;0;-1;153548.87838745;3.8981
2;1;7;2304;-1;0;-1;-1;451;47.99271666666667;-4.55395;10.399999618530273;2;243.0;245;0;0;0;-1;153558.397521972;9.5191
1;1;7;-1;-1;1;-1;-1;871;47.99245;-4.554716666666667;10.300000190734863;2;243.0;245;0;0;0;-1;153569.597808837;11.2003
2;1;7;2221;-1;0;-1;-1;1247;47.992216666666664;-4.555416666666667;10.199999809265137;2;244.0;246;0;0;0;-1;153579.618072509;10.0203
1;1;7;-1;-1;3;-1;-1;1566;47.99205;-4.555916666666667;10.300000190734863;2;243.0;247;0;0;0;-1;153588.118225097;8.5002
2;1;7;-1;1932;4;-1;-1;1933;47.99185;-4.556483333333333;10.199999809265137;2;243.0;246;0;0;0;-1;153597.904022217;9.7858
1;1;7;-1;-1;3;-1;-1;94;47.9916;-4.55725;10.300000190734863;2;244.0;245;0;0;0;-1;153608.877441406;10.9734
1;5;-1;-1;-1;-1;-1;-1;367;-1;-1;-1;0;-1;-1;-1;-1;-1;0;153616.157897949;7.2805
2;1;7;-1;-1;3;-1;-1;506;47.991366666666664;-4.55795;10.199999809265137;2;244.0;247;0;0;0;-1;153619.858001709;3.7001
1;1;7;2251;-1;0;-1;-1;871;47.99118333333333;-4.558533333333333;10.399999618530273;2;245.0;248;0;0;0;-1;153629.597930907;9.7399
2;1;7;-1;-1;7;-1;-1;1219;47.99098333333333;-4.559183333333333;10.399999618530273;2;246.0;249;0;0;0;-1;153638.863708495;9.2658
1;1;7;-1;1566;2;-1;-1;1567;47.990833333333335;-4.5597;10.300000190734863;2;247.0;249;0;0;0;-1;153648.141906738;9.2782
1;1;7;-1;94;2;-1;-1;94;47.99045;-4.561083333333333;10.300000190734863;2;249.0;250;0;0;0;-1;153668.87814331;20.7362
2;1;7;-1;505;2;-1;-1;505;47.99025;-4.5618;10.300000190734863;2;248.0;251;0;0;0;-1;153679.838500976;10.9604
1;1;7;-1;-1;1;-1;-1;1568;47.98975;-4.563716666666667;10.199999809265137;2;250.0;253;0;0;0;-1;153708.158203124;28.3197
2;1;7;-1;1932;2;-1;-1;1934;47.98961666666667;-4.564316666666667;10.100000381469727;2;252.0;255;0;0;0;-1;153717.917968749;9.7598
1;1;7;-1;-1;1;-1;-1;95;47.98945;-4.565133333333334;10.300000190734863;2;253.0;255;0;0;0;-1;153728.897888183;10.9799
2;1;7;-1;-1;1;-1;-1;505;47.9893;-4.565883333333334;10.300000190734863;2;254.0;256;0;0;0;-1;153739.838623046;10.9407
1;1;7;-1;-1;3;-1;-1;874;47.98918333333334;-4.5665;10.399999618530273;2;254.0;255;0;0;0;-1;153749.6640625;9.8254
2;1;7;-1;-1;5;-1;-1;1220;47.98903333333333;-4.567183333333333;10.300000190734863;2;253.0;256;0;0;0;-1;153758.877471923;9.2134
2;1;7;-1;-1;1;-1;-1;1934;47.98878333333333;-4.568466666666667;10.300000190734863;2;253.0;255;0;0;0;-1;153777.917419433;19.0399
1;1;7;2221;-1;0;-1;-1;94;47.98865;-4.569133333333333;10.300000190734863;2;252.0;255;0;0;0;-1;153788.88192749;10.9645
2;1;7;2202;-1;0;-1;-1;506;47.988483333333335;-4.569883333333333;10.300000190734863;2;252.0;254;0;0;0;-1;153799.858001709;10.9761
1;1;7;-1;872;2;-1;-1;874;47.98833333333334;-4.57055;10.199999809265137;2;252.0;256;0;0;0;-1;153809.664459228;9.8065
2;1;7;2303;-1;0;-1;-1;1933;47.9879;-4.572416666666666;10.100000381469727;2;250.0;252;0;0;0;-1;153837.903625487;28.2392
2;1;7;-1;-1;5;-1;-1;457;47.98755;-4.573783333333333;10.300000190734863;2;248.0;252;0;0;0;-1;153858.557342529;20.6537
2;1;7;-1;-1;3;-1;-1;1218;47.98716666666667;-4.5751333333333335;10.199999809265137;2;248.0;252;0;0;0;-1;153878.8381958;20.2809
