channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;-1;3;-1;-1;2097;46.55470666666667;-6.176218333333333;21.0;4;1.7000000476837158;7;0;0;0;-1;1147136.877288818;0.0
2;1;0;-1;-1;5;-1;-1;782;46.568605;-6.174246666666667;20.799999237060547;4;6.300000190734863;7;0;0;0;-1;1147281.821166992;144.9439
1;1;0;-1;-1;1;-1;-1;1893;47.636408333333335;-5.965635;20.899999618530273;4;3.9000000953674316;10;0;0;0;-1;1158531.377563476;11249.5564
1;1;0;2284;-1;0;-1;-1;72;47.637568333333334;-5.96539;20.899999618530273;4;7.0;10;0;0;0;-1;1158542.817596434;11.44
1;1;0;-1;-1;3;-1;-1;1905;49.07727833333333;-4.915963333333333;21.0;4;59.79999923706055;62;0;0;0;-1;1176291.597839355;17748.7802
2;1;0;-1;-1;3;-1;-1;1666;49.07977833333333;-4.909156666666667;21.0;4;60.29999923706055;62;0;0;0;-1;1176345.218353271;53.6205
1;1;0;-1;1906;2;-1;-1;1905;49.08011166666667;-4.908271666666667;21.0;4;60.0;62;0;0;0;-1;1176351.596984862;6.3786
2;1;0;-1;2088;2;-1;-1;2088;49.08029833333333;-4.907751666666667;21.0;4;61.099998474121094;62;0;0;0;-1;1176356.477874755;4.8809
2;1;0;-1;292;2;-1;-1;291;49.08087;-4.906193333333333;21.0;4;60.0;61;0;0;0;-1;1176368.556732177;12.0789
2;1;0;-1;-1;7;-1;-1;1232;49.082118333333334;-4.902863333333333;21.0;4;60.599998474121094;62;0;0;0;-1;1176393.66140747;25.1047
2;1;0;-1;1667;2;-1;-1;1666;49.0827;-4.9013333333333335;21.0;4;59.79999923706055;62;0;0;0;-1;1176405.217956543;11.5565
1;1;0;-1;-1;1;-1;-1;1905;49.08297833333334;-4.90056;21.0;4;61.099998474121094;62;0;0;0;-1;1176411.596801757;6.3788
