channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;3;0;-1;-1;-1;801;1;1445;47.38811666666667;-4.978181666666667;12.399999618530273;2;151.39999389648438;148;0;0;0;-1;1188339.257781982;0.0
2;3;0;-1;-1;-1;204;0;2242;47.37454833333334;-4.967438333333333;12.699999809265137;2;152.39999389648438;149;0;0;0;-1;1188600.518524169;261.2607
2;3;0;-1;-1;-1;220;0;1728;47.372123333333334;-4.96551;12.600000381469727;2;151.60000610351562;148;0;0;0;-1;1188646.820800781;46.3023
2;3;0;-1;-1;-1;228;0;2223;47.37143666666667;-4.964973333333333;12.600000381469727;2;156.8000030517578;148;0;0;0;-1;1188660.018646239;13.1978
2;3;0;-1;-1;-1;550;0;1928;47.36877166666667;-4.962813333333333;12.800000190734863;2;139.89999389648438;149;0;0;0;-1;1188712.139556884;52.1209
1;3;0;-1;-1;-1;90;0;508;47.36761666666666;-4.9619583333333335;12.300000190734863;2;151.60000610351562;149;0;0;0;-1;1188734.298645019;22.1591
1;3;0;-1;-1;-1;467;0;106;47.36197833333333;-4.957455;13.0;2;151.8000030517578;148;0;0;0;-1;1188843.578948974;109.2803
2;3;0;-1;-1;-1;0;0;337;47.358515;-4.954641666666666;13.100000381469727;2;147.39999389648438;150;0;0;0;-1;1188909.716827392;66.1379
2;3;0;-1;-1;-1;440;0;487;47.35834166666667;-4.95456;13.100000381469727;2;162.89999389648438;149;0;0;0;-1;1188913.717132568;4.0003
2;3;0;-1;-1;-1;0;0;755;47.357933333333335;-4.954218333333333;12.399999618530273;2;152.5;149;0;0;0;-1;1188920.859191894;7.1421
1;3;0;-1;-1;-1;522;0;843;47.357823333333336;-4.954153333333333;13.100000381469727;2;158.8000030517578;149;0;0;0;-1;1188923.219329833;2.3601
