channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;2251;-1;0;-1;-1;1221;47.656485;-4.899605;9.0;2;311.79998779296875;308;0;0;0;-1;483397.117370605;0.0
1;1;0;-1;1166;6;-1;-1;1167;47.668995;-4.919198333333333;9.5;2;313.29998779296875;303;0;0;0;-1;483815.684326171;418.567
2;1;0;-1;1538;2;-1;-1;1539;47.669261666666664;-4.919625;9.5;2;312.29998779296875;303;0;0;0;-1;483825.603851318;9.9195
1;1;0;2241;-1;0;-1;-1;1984;47.66961666666667;-4.920213333333334;9.600000381469727;2;312.3999938964844;302;0;0;0;-1;483837.459442138;11.8556
2;1;0;-1;-1;1;-1;-1;87;47.669911666666664;-4.92072;9.600000381469727;2;311.3999938964844;301;0;0;0;-1;483846.88027954;9.4208
1;1;0;-1;427;2;-1;-1;427;47.670163333333335;-4.921165;9.600000381469727;2;310.20001220703125;301;0;0;0;-1;483855.956939696;9.0767
2;1;0;-1;-1;1;-1;-1;832;47.67048166666667;-4.92171;9.600000381469727;2;311.1000061035156;301;0;0;0;-1;483866.738922118;10.782
1;1;0;-1;-1;5;-1;-1;1167;47.670716666666664;-4.9221216666666665;9.600000381469727;2;310.6000061035156;301;0;0;0;-1;483875.68383789;8.9449
2;1;0;-1;-1;1;-1;-1;1539;47.671;-4.922623333333333;9.5;2;310.1000061035156;301;0;0;0;-1;483885.603973388;9.9201
1;1;0;-1;1974;6;-1;-1;1975;47.67133333333334;-4.9232466666666665;9.600000381469727;2;308.70001220703125;301;0;0;0;-1;483897.218811035;11.6148
2;1;0;2262;-1;0;-1;-1;87;47.67161;-4.923771666666667;9.600000381469727;2;308.70001220703125;300;0;0;0;-1;483906.883148193;9.6643
1;1;0;-1;-1;1;-1;-1;427;47.67185666666666;-4.924235;9.600000381469727;2;308.8999938964844;300;0;0;0;-1;483915.957244872;9.0741
2;1;0;2213;-1;0;-1;-1;831;47.672176666666665;-4.924791666666667;9.600000381469727;2;308.6000061035156;300;0;0;0;-1;483926.738281249;10.781
2;1;0;2296;-1;0;-1;-1;1539;47.672666666666665;-4.925708333333334;9.5;2;309.1000061035156;300;0;0;0;-1;483945.601043701;18.8628
1;1;0;-1;-1;5;-1;-1;1975;47.672985;-4.92632;9.5;2;307.79998779296875;300;0;0;0;-1;483957.21875;11.6177
2;1;0;-1;-1;5;-1;-1;795;47.673765;-4.927791666666667;9.300000190734863;2;307.79998779296875;300;0;0;0;-1;483985.763671875;28.5449
1;1;0;-1;-1;3;-1;-1;421;47.67509833333333;-4.930375;9.5;2;306.6000061035156;299;0;0;0;-1;484035.796783447;50.0331
1;1;0;-1;1166;2;-1;-1;1167;47.6756;-4.931385;9.199999809265137;2;305.79998779296875;298;0;0;0;-1;484055.680755615;19.884
2;1;0;-1;1584;2;-1;-1;1585;47.675865;-4.931935;9.0;2;303.6000061035156;298;0;0;0;-1;484066.817810058;11.1371
1;1;0;-1;-1;3;-1;-1;1975;47.676111666666664;-4.93245;9.0;2;305.3999938964844;298;0;0;0;-1;484077.218566894;10.4008
2;1;0;-1;-1;5;-1;-1;99;47.67635;-4.932956666666667;9.0;2;305.70001220703125;298;0;0;0;-1;484087.202270508;9.9837
1;1;0;-1;421;2;-1;-1;421;47.676563333333334;-4.933411666666666;9.0;2;303.79998779296875;298;0;0;0;-1;484095.800689696;8.5984
2;1;0;-1;-1;3;-1;-1;795;47.676793333333336;-4.933926666666666;9.0;2;303.29998779296875;298;0;0;0;-1;484105.76220703;9.9615
1;1;0;-1;-1;1;-1;-1;1167;47.67699666666667;-4.934393333333333;8.899999618530273;2;303.79998779296875;298;0;0;0;-1;484115.682586669;9.9204
2;1;0;-1;-1;1;-1;-1;1585;47.67726833333333;-4.935015;8.800000190734863;2;303.0;299;0;0;0;-1;484126.817443847;11.1349
1;3;0;-1;-1;-1;1207;1;1975;47.677485;-4.93552;8.699999809265137;2;301.8999938964844;299;0;0;0;-1;484137.218444824;10.401
1;1;0;-1;-1;1;-1;-1;421;47.677915;-4.93647;8.800000190734863;2;304.0;299;0;0;0;-1;484155.797637939;18.5792
2;1;0;-1;794;2;-1;-1;794;47.678135;-4.936958333333333;8.699999809265137;2;304.0;299;0;0;0;-1;484165.738128661;9.9405
1;1;0;2255;-1;0;-1;-1;1167;47.67833;-4.937396666666666;8.600000381469727;2;304.1000061035156;299;0;0;0;-1;484175.683898925;9.9458
2;1;0;2251;-1;0;-1;-1;1585;47.67859;-4.937993333333333;8.600000381469727;2;303.5;300;0;0;0;-1;484186.817504882;11.1336
1;1;0;-1;-1;1;-1;-1;1975;47.678815;-4.938471666666667;8.5;2;303.6000061035156;300;0;0;0;-1;484197.219299316;10.4018
2;1;0;-1;-1;3;-1;-1;99;47.67903833333333;-4.938973333333333;8.600000381469727;2;303.8999938964844;300;0;0;0;-1;484207.203216552;9.9839
