channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;3;15;-1;-1;-1;770;1;644;48.09818;-4.324956666666667;0.0;0;322.8999938964844;83;0;0;0;-1;25104.224487305;0.0
2;3;15;-1;-1;-1;766;1;1002;48.098198333333336;-4.325018333333333;0.0;0;286.3999938964844;84;0;0;0;-1;25113.776550292;9.5521
2;5;-1;-1;-1;-1;-1;-1;1028;-1;-1;-1;0;-1;-1;-1;-1;-1;0;25114.476989746;0.7004
1;5;-1;-1;-1;-1;-1;-1;1045;-1;-1;-1;0;-1;-1;-1;-1;-1;0;25114.918395995;0.4414
1;3;15;-1;-1;-1;748;1;1413;48.0982;-4.325021666666666;0.10000000149011612;0;196.1999969482422;84;0;0;0;-1;25124.73776245;9.8194
2;3;15;-1;-1;-1;745;1;1769;48.09820166666667;-4.32502;0.0;0;150.5;84;0;0;0;-1;25134.220458984;9.4827
1;3;15;-1;-1;-1;0;1;2161;48.09820833333333;-4.32502;0.0;0;6.199999809265137;85;0;0;0;-1;25144.677062987;10.4566
2;3;15;-1;-1;-1;0;1;263;48.098213333333334;-4.325035;0.0;0;90.4000015258789;86;0;0;0;-1;25154.077545166;9.4005
1;1;15;-1;-1;3;-1;-1;643;48.09821;-4.325026666666667;0.0;0;63.900001525878906;88;0;0;0;-1;25164.197326659;10.1198
2;1;15;-1;-1;5;-1;-1;1002;48.09820666666667;-4.325026666666667;0.10000000149011612;0;46.900001525878906;89;0;0;0;-1;25173.77658081;9.5793
1;1;15;-1;-1;3;-1;-1;1413;48.0982;-4.325018333333333;0.0;0;59.0;92;0;0;0;-1;25184.738800048;10.9622
1;1;15;-1;2161;6;-1;-1;2162;48.098191666666665;-4.325008333333333;0.0;0;202.39999389648438;91;0;0;0;-1;25204.704071044;19.9653
2;1;15;-1;1002;4;-1;-1;1002;48.098191666666665;-4.325033333333334;0.10000000149011612;0;331.5;89;0;0;0;-1;25233.776947021;29.0729
