channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;3;-1;-1;318;47.52558333333333;-5.087633333333334;14.600000381469727;4;120.5999984741211;121;0;0;0;-1;747431.620727538;0.0
1;1;0;2243;-1;0;-1;-1;1145;47.046928333333334;-3.069366666666667;13.100000381469727;2;262.70001220703125;261;0;0;0;-1;1079611.858734131;332180.238
1;1;0;-1;1862;2;-1;-1;1861;47.04464333333333;-3.0917433333333335;13.199999809265137;2;263.1000061035156;261;0;0;0;-1;1079870.93850708;259.0798
2;1;0;-1;1335;2;-1;-1;1334;47.540818333333334;-4.809605;15.399999618530273;4;310.20001220703125;308;0;0;0;-1;1098636.803466797;18765.865
1;1;0;-1;2032;6;-1;-1;2031;47.541671666666666;-4.811166666666667;15.300000190734863;4;309.5;308;0;0;0;-1;1098655.377746581;18.5743
2;1;0;-1;927;4;-1;-1;926;47.545695;-4.81868;15.899999618530273;4;305.8999938964844;307;0;0;0;-1;1098745.920471191;90.5427
1;1;0;-1;-1;5;-1;-1;1152;47.548658333333336;-4.824286666666667;15.600000381469727;4;308.70001220703125;308;0;0;0;-1;1098811.938293457;66.0178
1;1;0;-1;-1;1;-1;-1;2031;47.55516333333333;-4.836743333333334;16.100000381469727;4;309.3999938964844;308;0;0;0;-1;1098955.377716064;143.4394
2;1;0;-1;-1;5;-1;-1;23;47.55543;-4.837273333333333;16.100000381469727;4;308.1000061035156;308;0;0;0;-1;1098961.85760498;6.4799
1;1;0;-1;-1;3;-1;-1;702;47.55625;-4.838843333333333;16.299999237060547;4;307.8999938964844;308;0;0;0;-1;1098979.937805175;18.0802
1;1;0;-1;1153;2;-1;-1;1152;47.556803333333335;-4.839886666666667;16.0;4;308.29998779296875;308;0;0;0;-1;1098991.93762207;11.9998
2;1;0;-1;1360;2;-1;-1;1359;47.557071666666666;-4.840408333333333;16.200000762939453;4;308.3999938964844;308;0;0;0;-1;1098997.45739746;5.5198
1;1;0;-1;703;2;-1;-1;702;47.55895833333334;-4.84401;15.899999618530273;4;309.3999938964844;307;0;0;0;-1;1099039.938812255;42.4814
1;1;0;-1;-1;1;-1;-1;1152;47.559491666666666;-4.845038333333333;15.699999809265137;4;306.6000061035156;307;0;0;0;-1;1099051.938079833;11.9993
2;1;0;-1;-1;5;-1;-1;1825;47.560295;-4.846581666666666;15.699999809265137;4;308.3999938964844;308;0;0;0;-1;1099069.879547118;17.9415
1;3;0;-1;-1;-1;1866;1;2012;47.560518333333334;-4.847015;15.899999618530273;4;307.5;308;0;0;0;-1;1099074.858520508;4.979
2;1;0;-1;-1;3;-1;-1;24;47.560838333333336;-4.84761;15.899999618530273;4;306.1000061035156;308;0;0;0;-1;1099081.857727051;6.9992
1;1;0;-1;215;2;-1;-1;213;47.56106666666667;-4.848036666666666;15.899999618530273;4;310.3999938964844;308;0;0;0;-1;1099086.918518065;5.0608
1;1;0;-1;-1;1;-1;-1;702;47.561661666666666;-4.849148333333333;15.899999618530273;4;306.8999938964844;308;0;0;0;-1;1099099.938568115;13.0201
2;1;0;2268;-1;0;-1;-1;1359;47.56248333333333;-4.850701666666667;15.5;4;305.79998779296875;308;0;0;0;-1;1099117.457214355;17.5186
2;1;0;-1;25;2;-1;-1;24;47.56359;-4.852758333333333;15.800000190734863;4;306.8999938964844;307;0;0;0;-1;1099141.857513428;24.4003
2;1;0;-1;436;4;-1;-1;435;47.56408166666667;-4.853713333333333;15.800000190734863;4;305.1000061035156;307;0;0;0;-1;1099152.817321776;10.9598
