channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;3;0;-1;-1;-1;770;1;644;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;19404.257720947;0.0
2;3;0;-1;-1;-1;766;1;1003;48.09715666666666;-4.322695;0.30000001192092896;0;7.900000095367432;-1;-1;0;0;-1;19413.837951659;9.5802
2;5;-1;-1;-1;-1;-1;-1;1029;-1;-1;-1;2;-1;-1;-1;-1;-1;0;19414.537689209;0.6997
1;5;-1;-1;-1;-1;-1;-1;1082;-1;-1;-1;0;-1;-1;-1;-1;-1;0;19415.939422607;1.4017
1;3;0;-1;-1;-1;736;1;1414;48.09716;-4.322701666666667;0.10000000149011612;0;352.8999938964844;-1;-1;0;0;-1;19424.800933837;8.8615
2;3;0;-1;-1;-1;788;1;1769;48.09715833333333;-4.322708333333333;0.20000000298023224;0;342.29998779296875;-1;-1;0;0;-1;19434.257446289;9.4565
1;3;0;-1;-1;-1;0;1;2150;48.097161666666665;-4.3227;0.20000000298023224;0;328.8999938964844;-1;-1;0;0;-1;19444.418243407;10.1608
2;3;0;-1;-1;-1;0;1;307;48.097155;-4.322706666666667;0.30000001192092896;0;331.20001220703125;-1;-1;0;0;-1;19455.27682495;10.8586
1;1;0;-1;-1;3;-1;-1;644;48.09715;-4.32271;0.10000000149011612;0;317.8999938964844;-1;-1;0;0;-1;19464.257568359;8.9807
1;1;0;-1;-1;5;-1;-1;1414;48.09714833333334;-4.322706666666667;0.10000000149011612;0;324.29998779296875;-1;-1;0;0;-1;19484.797607421;20.54
2;1;0;-1;-1;3;-1;-1;1769;48.09714666666667;-4.322713333333334;0.20000000298023224;0;323.3999938964844;-1;-1;0;0;-1;19494.257659912;9.4601
1;1;0;-1;-1;3;-1;-1;2150;48.09715;-4.322723333333333;0.10000000149011612;0;325.3999938964844;-1;-1;0;0;-1;19504.417846679;10.1602
2;1;0;-1;307;4;-1;-1;307;48.097145;-4.322731666666667;0.20000000298023224;0;316.3999938964844;-1;-1;0;0;-1;19515.276977538;10.8591
1;1;0;-1;644;2;-1;-1;644;48.097143333333335;-4.322735;0.0;0;310.0;-1;-1;0;0;-1;19524.258087158;8.9811
2;1;0;-1;1003;4;-1;-1;1003;48.097143333333335;-4.322733333333334;0.20000000298023224;0;318.29998779296875;-1;-1;0;0;-1;19533.839904784;9.5818
1;1;0;-1;1414;4;-1;-1;1414;48.09714;-4.322725;0.0;0;319.29998779296875;-1;-1;0;0;-1;19544.798553466;10.9586
2;1;0;-1;1769;2;-1;-1;1769;48.09713833333333;-4.32272;0.0;0;315.3999938964844;-1;-1;0;0;-1;19554.258483886;9.4599
1;1;0;-1;2149;2;-1;-1;2150;48.09713833333333;-4.322725;0.0;0;313.6000061035156;-1;-1;0;0;-1;19564.417633056;10.1591
2;1;0;-1;-1;3;-1;-1;307;48.09713333333333;-4.322738333333334;0.20000000298023224;0;315.3999938964844;-1;-1;0;0;-1;19575.276641845;10.859
1;1;0;-1;-1;1;-1;-1;644;48.09713333333333;-4.322746666666666;0.20000000298023224;0;309.29998779296875;-1;-1;0;0;-1;19584.25817871;8.9815
1;1;0;-1;2154;2;-1;-1;2155;48.09712666666667;-4.322745;0.20000000298023224;0;303.3999938964844;-1;-1;0;0;-1;19804.559631347;220.3015
2;1;0;-1;312;6;-1;-1;313;48.09713333333333;-4.322745;0.20000000298023224;0;312.29998779296875;-1;-1;0;0;-1;19815.43850708;10.8789
2;1;0;-1;-1;7;-1;-1;1067;48.097135;-4.322753333333333;0.10000000149011612;0;312.79998779296875;-1;-1;0;0;-1;19835.53829956;20.0998
1;1;0;-1;1434;6;-1;-1;1434;48.097125;-4.322753333333333;0.30000001192092896;0;315.70001220703125;-1;-1;0;0;-1;19845.320831298;9.7825
2;1;0;-1;-1;1;-1;-1;1789;48.097123333333336;-4.322748333333333;0.10000000149011612;0;314.5;-1;-1;0;0;-1;19854.797607421;9.4768
1;1;0;-1;-1;1;-1;-1;2155;48.097125;-4.32274;0.10000000149011612;0;317.70001220703125;-1;-1;0;0;-1;19864.559478759;9.7619
2;1;0;-1;-1;5;-1;-1;313;48.09712833333333;-4.3227416666666665;0.10000000149011612;0;319.79998779296875;-1;-1;0;0;-1;19875.438568115;10.8791
1;1;0;-1;-1;3;-1;-1;636;48.09713333333333;-4.322736666666667;0.10000000149011612;0;314.0;-1;-1;0;0;-1;19884.041137695;8.6026
