channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;5;-1;-1;1;-1;-1;2002;48.836088333333336;-4.477745;10.699999809265137;2;224.0;223;0;0;0;-1;708776.717498779;0.0
2;1;5;-1;1596;2;-1;-1;1596;48.805933333333336;-4.522128333333334;9.899999618530273;2;231.0;225;0;0;0;-1;709665.897644043;889.1801
2;1;5;-1;121;2;-1;-1;121;48.79932;-4.53204;10.199999809265137;2;221.0;225;0;0;0;-1;709866.563720703;200.6661
1;3;5;-1;-1;-1;5087;1;2013;48.745025;-4.60744;9.399999618530273;2;223.0;226;0;0;0;-1;711536.996429442;1670.4327
1;1;5;-1;-1;3;-1;-1;1271;48.73243;-4.624323333333333;8.5;2;224.0;223;0;0;0;-1;711937.219055175;400.2226
1;1;5;-1;-1;3;-1;-1;1207;48.719433333333335;-4.641283333333333;9.399999618530273;2;228.0;226;0;0;0;-1;712355.497894287;418.2788
2;1;5;-1;-1;3;-1;-1;877;48.71776666666667;-4.643295;8.600000381469727;2;216.0;225;0;0;0;-1;712406.721832275;51.2239
1;1;5;-1;-1;3;-1;-1;1219;48.70522666666667;-4.6610933333333335;8.399999618530273;2;226.0;231;0;0;0;-1;712835.818969726;429.0971
2;1;5;-1;1591;4;-1;-1;1591;48.704971666666665;-4.66153;8.800000190734863;2;229.0;227;0;0;0;-1;712845.738281249;9.9193
2;1;5;-1;-1;3;-1;-1;1591;48.703248333333335;-4.663841666666666;8.199999809265137;2;217.0;228;0;0;0;-1;712905.738830565;60.0005
2;1;5;-1;118;4;-1;-1;117;48.697455;-4.6720983333333335;8.600000381469727;2;226.0;228;0;0;0;-1;713106.45852661;200.7197
1;1;5;-1;479;4;-1;-1;478;48.69553;-4.674838333333334;8.399999618530273;2;226.0;228;0;0;0;-1;713176.077148437;69.6186
2;1;5;-1;883;2;-1;-1;883;48.695188333333334;-4.675261666666667;8.0;2;234.0;225;0;0;0;-1;713186.858825683;10.7817
1;1;5;-1;-1;1;-1;-1;1970;48.694315;-4.676245;8.5;2;215.0;225;0;0;0;-1;713215.838287353;28.9795
1;1;5;-1;-1;3;-1;-1;478;48.693735;-4.67705;8.5;2;230.0;229;0;0;0;-1;713236.077331543;20.239
2;1;5;-1;-1;1;-1;-1;1641;48.692875;-4.67829;8.600000381469727;2;226.0;229;0;0;0;-1;713267.076660156;30.9993
2;1;5;-1;-1;1;-1;-1;118;48.69233666666667;-4.679065;8.100000381469727;2;217.0;228;0;0;0;-1;713286.458984375;19.3823
1;1;5;-1;479;2;-1;-1;478;48.692013333333335;-4.679453333333333;7.900000095367432;2;221.0;225;0;0;0;-1;713296.077453613;9.6185
1;1;5;-1;-1;7;-1;-1;1968;48.690945;-4.680996666666666;8.5;2;226.0;228;0;0;0;-1;713335.796752929;39.7193
2;1;5;-1;-1;3;-1;-1;138;48.688898333333334;-4.683805;8.399999618530273;2;224.0;232;0;0;0;-1;713406.997009276;71.2003
1;1;5;2276;-1;0;-1;-1;478;48.68864166666667;-4.684185;8.300000190734863;2;224.0;228;0;0;0;-1;713416.077453613;9.0804
2;1;5;-1;865;4;-1;-1;865;48.68833;-4.6846016666666666;8.600000381469727;2;224.0;230;0;0;0;-1;713426.378662108;10.3012
1;1;5;-1;-1;1;-1;-1;1263;48.68803666666667;-4.684921666666667;8.800000190734863;2;220.0;228;0;0;0;-1;713436.996978759;10.6183
2;1;5;-1;1625;2;-1;-1;1626;48.687783333333336;-4.685286666666666;8.0;2;220.0;231;0;0;0;-1;713446.660491942;9.6635
2;1;5;-1;138;2;-1;-1;137;48.68719333333333;-4.686066666666667;8.100000381469727;2;217.0;227;0;0;0;-1;713466.978851318;20.3184
1;1;5;-1;-1;7;-1;-1;505;48.68691666666667;-4.686441666666667;8.300000190734863;2;222.0;228;0;0;0;-1;713476.778747558;9.7999
2;1;5;-1;-1;3;-1;-1;865;48.68667166666667;-4.686845;8.800000190734863;2;232.0;231;0;0;0;-1;713486.37826538;9.5995
2;1;5;-1;-1;1;-1;-1;1625;48.68604666666667;-4.6875583333333335;7.699999809265137;2;211.0;227;0;0;0;-1;713506.638519287;20.2603
1;1;5;-1;1968;2;-1;-1;1969;48.68241833333333;-4.692513333333333;8.199999809265137;2;222.0;228;0;0;0;-1;713635.804443359;129.1659
1;1;5;-1;505;4;-1;-1;505;48.68181166666667;-4.693308333333333;8.5;2;227.0;231;0;0;0;-1;713656.779602051;20.9752
2;1;5;2238;-1;0;-1;-1;865;48.68156833333333;-4.6936366666666665;8.399999618530273;2;222.0;232;0;0;0;-1;713666.37826538;9.5987
1;1;5;-1;1209;4;-1;-1;1209;48.681305;-4.693965;7.800000190734863;2;216.0;229;0;0;0;-1;713675.563415527;9.1852
2;1;5;-1;1594;6;-1;-1;1594;48.68100833333333;-4.694415;7.900000095367432;2;223.0;228;0;0;0;-1;713685.817565917;10.2542
1;3;5;-1;-1;-1;5132;1;1968;48.680725;-4.694818333333333;8.300000190734863;2;222.0;231;0;0;0;-1;713695.778289794;9.9607
2;1;5;-1;-1;3;-1;-1;121;48.68042833333333;-4.6952;8.100000381469727;2;227.0;226;0;0;0;-1;713706.556762695;10.7785
1;1;5;-1;-1;3;-1;-1;505;48.68015;-4.695601666666667;8.199999809265137;2;225.0;228;0;0;0;-1;713716.779510498;10.2227
2;1;5;-1;853;6;-1;-1;853;48.679855;-4.695888333333333;8.399999618530273;2;217.0;226;0;0;0;-1;713726.05807495;9.2786
1;1;5;-1;-1;3;-1;-1;1209;48.67957833333333;-4.69627;8.399999618530273;2;221.0;231;0;0;0;-1;713735.561401367;9.5033
2;1;5;-1;-1;5;-1;-1;1594;48.67931;-4.696633333333334;7.5;2;216.0;226;0;0;0;-1;713745.818450928;10.257
1;1;5;2305;-1;0;-1;-1;1968;48.67903166666667;-4.696955;7.5;2;210.0;225;0;0;0;-1;713755.777954101;9.9595
2;1;5;-1;122;2;-1;-1;121;48.678716666666666;-4.6973416666666665;8.100000381469727;2;219.0;226;0;0;0;-1;713766.556732177;10.7788
1;1;5;-1;505;2;-1;-1;505;48.67844;-4.697711666666667;8.199999809265137;2;219.0;227;0;0;0;-1;713776.778289794;10.2216
1;1;5;-1;-1;1;-1;-1;505;48.67680166666667;-4.700026666666667;7.900000095367432;2;224.0;230;0;0;0;-1;713836.778167724;59.9999
2;1;5;-1;853;4;-1;-1;853;48.67654;-4.700381666666667;8.100000381469727;2;224.0;227;0;0;0;-1;713846.057342529;9.2792
1;1;5;-1;-1;1;-1;-1;1209;48.67626166666667;-4.700698333333333;7.699999809265137;2;220.0;229;0;0;0;-1;713855.560546875;9.5032
1;1;5;-1;2023;2;-1;-1;2023;48.675675;-4.7015;8.199999809265137;2;222.0;228;0;0;0;-1;713877.257965087;21.6974
2;1;5;2230;-1;0;-1;-1;121;48.67540666666667;-4.70179;8.300000190734863;2;217.0;230;0;0;0;-1;713886.556762695;9.2988
2;1;5;-1;-1;3;-1;-1;852;48.674836666666664;-4.702571666666667;8.100000381469727;2;222.0;228;0;0;0;-1;713906.041473388;19.4847
1;1;5;2307;-1;0;-1;-1;1208;48.67457666666667;-4.702893333333333;8.5;2;220.0;227;0;0;0;-1;713915.538421631;9.4969
2;1;5;-1;1594;2;-1;-1;1594;48.67429333333333;-4.703228333333334;8.100000381469727;2;222.0;229;0;0;0;-1;713925.817291259;10.2789
1;1;5;-1;-1;1;-1;-1;2023;48.673968333333335;-4.703691666666667;7.699999809265137;2;223.0;229;0;0;0;-1;713937.258026123;11.4407
2;1;5;-1;102;6;-1;-1;101;48.67375333333333;-4.704015;8.300000190734863;2;224.0;229;0;0;0;-1;713946.018188476;8.7602
1;1;5;-1;-1;7;-1;-1;531;48.673426666666664;-4.704421666666667;7.900000095367432;2;224.0;227;0;0;0;-1;713957.477905273;11.4597
2;1;5;-1;853;2;-1;-1;852;48.67321166666667;-4.70473;8.0;2;219.0;231;0;0;0;-1;713966.041503906;8.5636
2;1;5;-1;-1;1;-1;-1;853;48.671535;-4.706791666666667;8.199999809265137;2;213.0;228;0;0;0;-1;714026.057678222;60.0162
2;1;5;2248;-1;0;-1;-1;1594;48.67098;-4.707506666666666;7.800000190734863;2;212.0;228;0;0;0;-1;714045.816802978;19.7591
2;3;5;-1;-1;-1;4748;1;101;48.67041833333333;-4.708225;8.199999809265137;2;222.0;225;0;0;0;-1;714066.017608642;20.2008
1;1;5;-1;-1;5;-1;-1;531;48.67008;-4.708615;8.5;2;221.0;224;0;0;0;-1;714077.480926513;11.4633
2;1;5;-1;-1;3;-1;-1;1592;48.669245;-4.709551666666667;7.800000190734863;2;218.0;229;0;0;0;-1;714105.757293701;28.2764
2;1;5;-1;-1;3;-1;-1;101;48.66869;-4.710303333333333;8.300000190734863;2;224.0;230;0;0;0;-1;714126.018646239;20.2614
