channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;682;2;-1;-1;683;47.984741666666665;-4.699513333333333;8.100000381469727;2;318.6000061035156;-1;-1;0;0;-1;185964.397247314;0.0
2;1;0;2184;-1;0;-1;-1;1056;47.985018333333336;-4.699933333333333;9.100000381469727;2;324.29998779296875;-1;-1;0;0;-1;185974.340362548;9.9431
2;1;0;-1;989;2;-1;-1;990;47.991435;-4.70976;8.600000381469727;2;323.8999938964844;-1;-1;0;0;-1;186212.578948974;238.2386
1;1;0;-1;-1;3;-1;-1;638;47.99443;-4.714376666666666;8.699999809265137;2;305.5;-1;-1;0;0;-1;186323.197540283;110.6186
2;1;0;2312;-1;0;-1;-1;990;47.99468;-4.714731666666666;8.899999618530273;2;318.29998779296875;-1;-1;0;0;-1;186332.578826904;9.3813
1;1;0;-1;-1;3;-1;-1;1391;47.996626666666664;-4.71771;9.300000190734863;2;316.79998779296875;-1;-1;0;0;-1;186403.276977538;70.6982
1;1;0;-1;-1;3;-1;-1;2178;47.997191666666666;-4.7185733333333335;9.0;2;314.79998779296875;-1;-1;0;0;-1;186424.276672362;20.9997
1;1;0;-1;-1;1;-1;-1;638;47.997706666666666;-4.71937;9.300000190734863;2;318.6000061035156;-1;-1;0;0;-1;186443.204010009;18.9273
2;1;0;-1;-1;1;-1;-1;292;47.99905166666667;-4.721501666666667;8.800000190734863;2;317.29998779296875;-1;-1;0;0;-1;186493.957977294;50.754
1;1;0;2278;-1;0;-1;-1;637;47.99928833333333;-4.721873333333333;8.100000381469727;2;322.1000061035156;-1;-1;0;0;-1;186503.178253174;9.2203
1;1;0;-1;-1;1;-1;-1;1392;47.99982333333333;-4.72271;9.0;2;317.8999938964844;-1;-1;0;0;-1;186523.283691406;20.1054
1;1;0;-1;-1;1;-1;-1;2178;48.000365;-4.723578333333333;8.199999809265137;2;318.8999938964844;-1;-1;0;0;-1;186544.276977538;20.9933
1;1;0;-1;665;4;-1;-1;666;48.00092;-4.724418333333333;9.300000190734863;2;310.70001220703125;-1;-1;0;0;-1;186563.938446044;19.6615
2;1;0;-1;1051;2;-1;-1;1052;48.00119333333333;-4.724828333333333;9.100000381469727;2;314.29998779296875;-1;-1;0;0;-1;186574.243896484;10.3055
1;1;0;2285;-1;0;-1;-1;1392;48.00143;-4.725221666666667;8.600000381469727;2;305.8999938964844;-1;-1;0;0;-1;186583.283447265;9.0396
2;1;0;2261;-1;0;-1;-1;1791;48.001731666666664;-4.725675;8.800000190734863;2;319.8999938964844;-1;-1;0;0;-1;186593.939361572;10.6559
2;1;0;-1;282;4;-1;-1;283;48.00226333333333;-4.726516666666667;8.100000381469727;2;317.79998779296875;-1;-1;0;0;-1;186613.721405029;19.782
2;1;0;-1;-1;1;-1;-1;1052;48.0028;-4.72738;9.199999809265137;2;316.70001220703125;-1;-1;0;0;-1;186634.218536377;20.4971
