channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;3;0;-1;-1;-1;507;0;1640;47.81678333333333;-4.4715766666666665;8.199999809265137;2;315.1000061035156;317;0;0;0;-1;493308.23776245;0.0
1;3;0;-1;-1;-1;0;0;630;47.81954833333333;-4.475021666666667;8.300000190734863;2;321.3999938964844;316;0;0;0;-1;493401.316741942;93.079
1;3;0;-1;-1;-1;307;0;1362;47.820135;-4.47572;8.300000190734863;2;322.0;317;0;0;0;-1;493420.838226318;19.5215
2;3;0;-1;-1;-1;0;0;2058;47.82069833333333;-4.4764083333333335;8.5;2;320.5;318;0;0;0;-1;493439.378814696;18.5406
1;3;0;-1;-1;-1;413;0;222;47.821036666666664;-4.476828333333334;8.600000381469727;2;320.8999938964844;315;0;0;0;-1;493450.438262939;11.0594
1;3;0;-1;-1;-1;0;0;1158;47.82177;-4.477766666666667;8.399999618530273;2;318.1000061035156;316;0;0;0;-1;493475.378662108;24.9404
2;3;0;-1;-1;-1;0;0;2162;47.837091666666666;-4.496361666666667;8.5;2;321.1000061035156;318;0;0;0;-1;493982.177734375;506.7991
1;3;0;-1;-1;-1;0;0;2168;47.83709666666667;-4.49637;8.5;2;320.79998779296875;318;0;0;0;-1;493982.341247558;0.1635
1;3;0;-1;-1;-1;235;0;1380;47.838276666666665;-4.497785;8.5;2;319.5;317;0;0;0;-1;494021.298187255;38.9569
2;3;0;-1;-1;-1;0;0;1386;47.83828333333334;-4.497793333333333;8.5;2;319.5;317;0;0;0;-1;494021.478515624;0.1803
2;3;0;-1;-1;-1;0;0;135;47.839108333333336;-4.498755;8.399999618530273;2;322.5;319;0;0;0;-1;494048.121124267;26.6426
2;3;0;-1;-1;-1;238;0;297;47.839245;-4.49889;8.300000190734863;2;325.5;313;1;0;0;-1;494052.439483642;4.3184
1;3;0;-1;-1;-1;211;0;710;47.83958;-4.499306666666667;8.399999618530273;2;321.8999938964844;316;0;0;0;-1;494063.444030761;11.0045
2;3;0;-1;-1;-1;0;0;2241;47.840826666666665;-4.50083;8.399999618530273;2;320.20001220703125;315;0;0;0;-1;494104.281463623;40.8374
1;3;0;-1;-1;-1;413;0;978;47.84163;-4.501813333333334;8.399999618530273;2;321.70001220703125;316;0;0;0;-1;494130.578460693;26.297
1;3;0;-1;-1;-1;449;0;1732;47.842241666666666;-4.5025466666666665;8.399999618530273;2;321.20001220703125;317;0;0;0;-1;494150.678588867;20.1001
2;3;0;-1;-1;-1;454;0;2060;47.84251;-4.502883333333333;8.399999618530273;2;320.6000061035156;316;0;0;0;-1;494159.444274902;8.7657
2;3;0;-1;-1;-1;0;0;113;47.84276;-4.503195;8.699999809265137;2;319.6000061035156;316;0;0;0;-1;494167.528228759;8.084
1;3;0;-1;-1;-1;524;0;894;47.84340666666667;-4.503958333333333;8.399999618530273;2;321.5;318;0;0;0;-1;494188.358428955;20.8302
2;3;0;-1;-1;-1;247;0;1789;47.84414666666667;-4.504828333333333;8.399999618530273;2;321.70001220703125;317;0;0;0;-1;494212.200347899;23.8419
2;3;0;-1;-1;-1;0;0;2096;47.8444;-4.505141666666667;8.5;2;321.0;317;0;0;0;-1;494220.404083252;8.2037
1;3;0;-1;-1;-1;721;1;405;47.844863333333336;-4.505675;8.399999618530273;2;322.5;315;0;0;0;-1;494235.317382811;14.9133
1;3;0;-1;-1;-1;0;0;458;47.84490666666667;-4.5057133333333335;8.399999618530273;2;323.6000061035156;315;0;0;0;-1;494236.722045898;1.4047
2;3;0;-1;-1;-1;0;0;1531;47.847656666666666;-4.508981666666667;8.600000381469727;2;323.5;315;0;0;0;-1;494325.342712402;88.6207
1;3;0;-1;-1;-1;0;0;1158;47.84923;-4.510841666666667;8.600000381469727;2;321.3999938964844;317;0;0;0;-1;494375.378936767;50.0362
2;3;0;-1;-1;-1;0;0;2135;47.850045;-4.51182;8.699999809265137;2;320.20001220703125;317;0;0;0;-1;494401.457550048;26.0786
2;3;0;-1;-1;-1;531;0;522;47.85057;-4.51244;8.5;2;323.1000061035156;315;0;0;0;-1;494418.439331054;16.9818
2;3;0;-1;-1;-1;0;0;1129;47.851065;-4.51305;8.5;2;320.70001220703125;317;0;0;0;-1;494434.60293579;16.1636
2;3;0;-1;-1;-1;0;0;2249;47.85200833333333;-4.514146666666667;8.600000381469727;2;322.8999938964844;316;0;0;0;-1;494464.481567382;29.8786
