channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;3;7;-1;-1;-1;260;1;908;47.89024;-4.989878333333333;8.5;2;104.5;111;0;0;0;-1;316829.678710937;0.0
1;1;7;-1;-1;3;-1;-1;1697;47.888371666666664;-4.9782633333333335;8.399999618530273;2;102.0999984741211;108;0;0;0;-1;317030.717773437;201.0391
1;3;7;-1;-1;-1;0;0;1457;47.88644;-4.968066666666667;8.800000190734863;2;106.9000015258789;115;0;0;0;-1;317204.316680907;173.5989
2;3;7;-1;-1;-1;247;0;1530;47.88643666666667;-4.968001666666667;8.800000190734863;2;106.0999984741211;118;0;0;0;-1;317206.25894165;1.9423
1;3;7;-1;-1;-1;312;0;1901;47.886275;-4.9674483333333335;8.800000190734863;2;109.4000015258789;116;0;0;0;-1;317216.156677246;9.8977
1;1;7;-1;936;4;-1;-1;936;47.88450666666667;-4.958361666666667;8.899999618530273;2;103.5;115;0;0;0;-1;317370.438323974;154.2816
2;1;7;2289;-1;0;-1;-1;527;47.88174;-4.94461;9.300000190734863;2;106.30000305175781;113;0;0;0;-1;317599.517089843;229.0788
2;3;7;-1;-1;-1;211;1;563;47.876358333333336;-4.9154366666666665;8.899999618530273;2;107.5999984741211;116;0;0;0;-1;318080.482208252;480.9651
1;1;7;-1;-1;1;-1;-1;183;47.87360666666667;-4.901356666666667;9.399999618530273;2;105.9000015258789;115;0;0;0;-1;318310.338562011;229.8564
2;1;7;-1;-1;1;-1;-1;563;47.873461666666664;-4.900795;9.100000381469727;2;107.80000305175781;116;0;0;0;-1;318320.481781005;10.1432
1;3;7;-1;-1;-1;264;0;1153;47.871115;-4.8890633333333335;8.899999618530273;2;106.80000305175781;113;0;0;0;-1;318516.200378417;195.7186
2;3;7;-1;-1;-1;262;1;1310;47.871025;-4.88871;9.5;2;108.19999694824219;115;0;0;0;-1;318520.401885985;4.2015
1;3;7;-1;-1;-1;0;0;1417;47.871;-4.88857;9.600000381469727;2;107.69999694824219;113;0;0;0;-1;318523.23965454;2.8378
1;1;7;-1;1695;2;-1;-1;1696;47.870898333333336;-4.888128333333333;9.199999809265137;2;108.19999694824219;112;0;0;0;-1;318530.676879882;7.4372
2;1;7;-1;2022;2;-1;-1;2023;47.87079166666667;-4.88758;9.199999809265137;2;107.0;113;0;0;0;-1;318539.398406982;8.7215
1;1;7;-1;-1;5;-1;-1;943;47.870445;-4.885693333333333;9.0;2;105.0999984741211;110;0;0;0;-1;318570.597625732;31.1992
1;1;7;-1;-1;1;-1;-1;1696;47.87023666666666;-4.884473333333333;9.100000381469727;2;104.19999694824219;109;0;0;0;-1;318590.678283691;20.0807
1;3;7;-1;-1;-1;0;0;645;47.86991666666667;-4.882513333333334;9.0;2;103.4000015258789;109;0;0;0;-1;318622.657775878;31.9795
1;1;7;-1;942;4;-1;-1;943;47.869835;-4.882005;9.199999809265137;2;103.19999694824219;113;0;0;0;-1;318630.598175048;7.9404
1;1;7;-1;-1;3;-1;-1;943;47.86905;-4.878423333333333;9.300000190734863;2;105.5999984741211;108;0;0;0;-1;318690.603118896;60.0049
2;1;7;-1;1309;4;-1;-1;1309;47.868955;-4.87781;9.100000381469727;2;104.0999984741211;106;0;0;0;-1;318700.377838134;9.7747
1;3;7;-1;-1;-1;0;0;652;47.868568333333336;-4.875146666666667;9.600000381469727;2;102.80000305175781;113;0;0;0;-1;318742.838623046;42.4608
1;1;7;-1;942;2;-1;-1;943;47.868475;-4.874693333333333;9.199999809265137;2;103.9000015258789;114;0;0;0;-1;318750.603179931;7.7646
1;1;7;-1;-1;3;-1;-1;1640;47.86825;-4.873636666666667;9.0;2;105.9000015258789;114;0;0;0;-1;318769.178436279;18.5753
2;1;7;-1;-1;5;-1;-1;2035;47.86812333333334;-4.872955;9.100000381469727;2;105.19999694824219;113;0;0;0;-1;318779.718444824;10.54
1;1;7;-1;156;2;-1;-1;157;47.86799166666667;-4.872323333333333;9.5;2;105.80000305175781;114;0;0;0;-1;318789.639587402;9.9211
2;1;7;-1;-1;3;-1;-1;516;47.867885;-4.871818333333334;9.100000381469727;2;106.5;111;0;0;0;-1;318799.21786499;9.5783
1;1;7;-1;-1;1;-1;-1;943;47.86774;-4.8711;9.0;2;106.5;109;0;0;0;-1;318810.603271484;11.3854
2;1;7;-1;2034;4;-1;-1;2035;47.867443333333334;-4.869235;9.699999809265137;2;103.5;111;0;0;0;-1;318839.719299316;29.116
2;3;7;-1;-1;-1;318;1;516;47.86726;-4.868111666666667;9.100000381469727;2;103.5;112;0;0;0;-1;318859.217803955;19.4985
2;3;7;-1;-1;-1;0;0;1025;47.86708;-4.867298333333333;8.899999618530273;2;107.0999984741211;114;0;0;0;-1;318872.80291748;13.5851
1;3;7;-1;-1;-1;253;0;1174;47.867025;-4.867088333333333;8.800000190734863;2;107.80000305175781;111;0;0;0;-1;318876.778289794;3.9754
1;3;7;-1;-1;-1;0;0;1428;47.866933333333336;-4.866628333333333;9.199999809265137;2;107.5;114;0;0;0;-1;318883.539642333;6.7614
1;3;7;-1;-1;-1;256;1;1640;47.866855;-4.8663316666666665;9.199999809265137;2;108.5;107;1;0;0;-1;318889.181365966;5.6417
1;3;7;-1;-1;-1;261;0;1896;47.866805;-4.865926666666667;8.899999618530273;2;105.69999694824219;107;0;0;0;-1;318896.024383544;6.843
1;1;7;2260;-1;0;-1;-1;943;47.86646833333333;-4.863705;9.199999809265137;2;102.30000305175781;109;0;0;0;-1;318930.600128174;34.5757
2;1;7;2237;-1;0;-1;-1;1310;47.866365;-4.863081666666667;9.300000190734863;2;102.9000015258789;113;0;0;0;-1;318940.402404784;9.8023
1;3;7;-1;-1;-1;243;0;1897;47.86617;-4.862208333333333;9.100000381469727;2;105.9000015258789;110;0;0;0;-1;318956.039276123;15.6369
1;3;7;-1;-1;-1;0;0;2139;47.86609;-4.861788333333333;9.100000381469727;2;105.69999694824219;113;0;0;0;-1;318962.518188476;6.4789
1;3;7;-1;-1;-1;301;1;157;47.86600333333333;-4.86135;9.300000190734863;2;105.30000305175781;117;0;0;0;-1;318969.639953613;7.1218
1;3;7;-1;-1;-1;257;1;952;47.86573333333333;-4.8601616666666665;8.899999618530273;2;107.0;108;1;0;0;-1;318990.858215332;21.2183
2;3;7;-1;-1;-1;274;1;1297;47.86564666666666;-4.859623333333333;8.899999618530273;2;105.80000305175781;108;0;0;0;-1;319000.038787841;9.1806
1;3;7;-1;-1;-1;0;0;1415;47.865645;-4.85944;8.800000190734863;2;103.19999694824219;109;0;0;0;-1;319003.178466797;3.1397
2;1;7;-1;-1;1;-1;-1;2035;47.865435;-4.858411666666667;9.0;2;105.69999694824219;112;0;0;0;-1;319019.718109131;16.5396
1;1;7;2294;-1;0;-1;-1;157;47.86531;-4.857806666666667;9.100000381469727;2;106.30000305175781;115;1;0;0;-1;319029.640136718;9.922
1;5;-1;-1;-1;-1;-1;-1;1436;-1;-1;-1;2;-1;-1;-1;-1;-1;0;319063.758514404;34.1184
2;1;7;2274;-1;0;-1;-1;2035;47.86470666666666;-4.8547633333333335;9.300000190734863;2;107.80000305175781;113;0;0;0;-1;319079.718505859;15.96
1;1;7;-1;-1;5;-1;-1;201;47.86456833333333;-4.854113333333333;9.199999809265137;2;107.4000015258789;109;0;0;0;-1;319090.821594238;11.1031
1;1;7;-1;952;4;-1;-1;952;47.86437166666666;-4.852865;9.300000190734863;2;103.69999694824219;108;0;0;0;-1;319110.858001709;20.0364
1;1;7;-1;1684;6;-1;-1;1685;47.864171666666664;-4.851628333333333;9.100000381469727;2;102.69999694824219;108;0;0;0;-1;319130.385864257;19.5279
1;1;7;-1;200;4;-1;-1;201;47.863985;-4.850418333333334;8.899999618530273;2;101.69999694824219;109;0;0;0;-1;319150.823944091;20.4381
1;3;7;-1;-1;-1;195;1;952;47.863748333333334;-4.849118333333333;9.699999809265137;2;104.0;118;1;0;0;-1;319170.857818603;20.0339
1;3;7;-1;-1;-1;255;0;1148;47.863638333333334;-4.848873333333334;9.199999809265137;2;108.5999984741211;108;1;0;0;-1;319176.05783081;5.2
2;3;7;-1;-1;-1;262;1;1297;47.86363333333333;-4.848683333333334;8.699999809265137;2;105.80000305175781;111;0;0;0;-1;319180.039489746;3.9817
1;3;7;-1;-1;-1;0;0;1403;47.86357;-4.848515;8.699999809265137;2;108.4000015258789;112;0;0;0;-1;319182.857635498;2.8181
2;3;7;-1;-1;-1;258;0;1559;47.86353666666667;-4.848226666666666;9.199999809265137;2;106.0999984741211;114;0;0;0;-1;319187.017822265;4.1602
