channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;1598;4;-1;-1;1599;48.130536666666664;-5.500285;10.5;2;148.0;163;0;0;0;-1;534946.923370361;0.0
2;1;0;-1;43;6;-1;-1;43;48.12974166666667;-5.499586666666667;10.399999618530273;2;149.39999389648438;164;0;0;0;-1;534965.438262939;18.5149
1;1;0;-1;-1;5;-1;-1;1212;48.12845;-5.498546666666667;10.199999809265137;2;150.60000610351562;161;0;0;0;-1;534996.603363036;31.1651
1;3;0;-1;-1;-1;1619;1;1926;48.127646666666664;-5.497836666666666;10.5;2;149.6999969482422;164;0;0;0;-1;535015.64389038;19.0405
2;1;0;-1;-1;5;-1;-1;43;48.12721833333333;-5.497521666666667;10.300000190734863;2;152.5;163;0;0;0;-1;535025.438171386;9.7943
1;1;0;-1;-1;1;-1;-1;445;48.12674166666667;-5.497143333333334;10.5;2;152.60000610351562;163;0;0;0;-1;535036.158538818;10.7204
1;1;0;-1;1211;4;-1;-1;1212;48.12589666666667;-5.49648;10.399999618530273;2;152.0;162;0;0;0;-1;535056.603668212;20.4451
1;5;-1;-1;-1;-1;-1;-1;1296;-1;-1;-1;2;-1;-1;-1;-1;-1;1;535058.843414306;2.2397
2;1;0;-1;43;4;-1;-1;43;48.12464833333333;-5.49548;10.5;2;152.6999969482422;164;0;0;0;-1;535085.437988281;26.5946
2;1;0;-1;-1;3;-1;-1;856;48.121111666666664;-5.4927383333333335;10.399999618530273;2;153.1999969482422;161;0;0;0;-1;535167.119598388;81.6816
1;1;0;-1;-1;1;-1;-1;1925;48.11989;-5.49175;10.699999809265137;2;153.0;163;0;0;0;-1;535195.617706298;28.4981
1;1;0;-1;418;4;-1;-1;418;48.119006666666664;-5.491078333333333;10.699999809265137;2;153.5;162;0;0;0;-1;535215.44277954;19.8251
2;1;0;-1;856;2;-1;-1;856;48.118485;-5.490665;10.600000381469727;2;152.8000030517578;162;0;0;0;-1;535227.118011474;11.6752
1;1;0;2239;-1;0;-1;-1;1925;48.117241666666665;-5.489696666666666;10.699999809265137;2;153.3000030517578;162;0;0;0;-1;535255.617797851;28.4998
1;1;0;-1;-1;5;-1;-1;1915;48.114595;-5.487591666666667;10.800000190734863;2;151.8000030517578;162;0;0;0;-1;535315.338012695;59.7202
2;1;0;2269;-1;0;-1;-1;43;48.11415;-5.487281666666667;10.600000381469727;2;153.8000030517578;162;0;0;0;-1;535325.438537597;10.1005
1;1;0;-1;-1;5;-1;-1;1216;48.11277666666667;-5.4861933333333335;10.800000190734863;2;152.89999389648438;162;0;0;0;-1;535356.696929931;31.2584
2;1;0;-1;-1;5;-1;-1;1590;48.112335;-5.485876666666667;10.699999809265137;2;154.0;163;0;0;0;-1;535366.679595947;9.9827
1;1;0;-1;1914;4;-1;-1;1914;48.11194;-5.485553333333334;10.699999809265137;2;152.60000610351562;162;0;0;0;-1;535375.31954956;8.64
2;3;0;-1;-1;-1;1199;1;63;48.1115;-5.48518;10.899999618530273;2;151.39999389648438;163;0;0;0;-1;535385.962036132;10.6425
1;1;0;-1;-1;1;-1;-1;418;48.111061666666664;-5.484818333333333;10.800000190734863;2;151.1999969482422;163;0;0;0;-1;535395.442047118;9.48
2;1;0;-1;-1;5;-1;-1;801;48.110615;-5.484458333333333;10.899999618530273;2;151.1999969482422;163;0;0;0;-1;535405.645874022;10.2038
1;1;0;-1;1215;4;-1;-1;1215;48.110126666666666;-5.484098333333334;10.699999809265137;2;153.0;163;0;0;0;-1;535416.678527832;11.0327
2;5;-1;-1;-1;-1;-1;-1;1263;-1;-1;-1;0;-1;-1;-1;-1;-1;1;535417.959289551;1.2808
2;1;0;-1;1590;4;-1;-1;1591;48.109678333333335;-5.483766666666667;10.800000190734863;2;153.5;163;0;0;0;-1;535426.697296142;8.738
1;1;0;-1;-1;3;-1;-1;1915;48.109275;-5.483466666666667;10.800000190734863;2;153.60000610351562;162;0;0;0;-1;535435.343688964;8.6464
2;1;0;-1;-1;5;-1;-1;62;48.108775;-5.483065;11.0;2;152.6999969482422;162;0;0;0;-1;535445.938568115;10.5949
2;1;0;-1;800;4;-1;-1;800;48.10791833333333;-5.482406666666667;10.899999618530273;2;153.0;163;0;0;0;-1;535465.617889404;19.6793
1;1;0;-1;-1;3;-1;-1;1215;48.107418333333335;-5.482051666666667;10.800000190734863;2;154.1999969482422;162;0;0;0;-1;535476.679504394;11.0616
1;1;0;-1;1914;2;-1;-1;1914;48.10655;-5.4814;11.0;2;153.39999389648438;162;0;0;0;-1;535495.318572998;18.6391
2;1;0;-1;62;4;-1;-1;62;48.106053333333335;-5.480976666666667;11.100000381469727;2;152.10000610351562;162;0;0;0;-1;535505.937896728;10.6193
1;1;0;-1;-1;5;-1;-1;446;48.105605;-5.480625;11.0;2;152.1999969482422;163;0;0;0;-1;535516.177642822;10.2397
2;1;0;-1;-1;3;-1;-1;800;48.10519166666667;-5.480275;11.199999809265137;2;151.1999969482422;162;0;0;0;-1;535525.617492675;9.4398
2;1;0;-1;1590;2;-1;-1;1591;48.10425;-5.479495;11.199999809265137;2;150.0;161;0;0;0;-1;535546.702667236;21.0852
1;1;0;-1;446;4;-1;-1;446;48.10286833333333;-5.478446666666667;11.100000381469727;2;152.8000030517578;163;0;0;0;-1;535576.178344726;29.4757
2;1;0;-1;-1;1;-1;-1;1591;48.101531666666666;-5.477321666666667;11.100000381469727;2;149.6999969482422;162;0;0;0;-1;535606.703887939;30.5255
1;1;0;-1;-1;3;-1;-1;446;48.10017333333333;-5.476265;11.0;2;152.60000610351562;162;0;0;0;-1;535636.177764892;29.4739
2;1;0;-1;-1;1;-1;-1;800;48.09977166666667;-5.4759633333333335;10.800000190734863;2;153.1999969482422;162;0;0;0;-1;535645.617584228;9.4398
1;1;0;2242;-1;0;-1;-1;1216;48.09927166666667;-5.475536666666667;11.100000381469727;2;151.10000610351562;162;0;0;0;-1;535656.703460693;11.0859
1;1;0;-1;1959;2;-1;-1;1960;48.09305833333333;-5.470693333333333;10.699999809265137;2;152.89999389648438;161;0;0;0;-1;535796.543273925;139.8398
1;1;0;-1;-1;5;-1;-1;444;48.08963;-5.467803333333333;10.600000381469727;2;150.8000030517578;161;0;0;0;-1;535876.117279052;79.574
1;1;0;-1;444;4;-1;-1;445;48.08701166666667;-5.465668333333333;10.800000190734863;2;152.0;162;0;0;0;-1;535936.143615722;60.0263
1;1;0;2238;-1;0;-1;-1;1226;48.056086666666666;-5.442173333333334;11.600000381469727;2;152.10000610351562;164;0;0;0;-1;536616.956878661;680.8133
2;1;0;-1;-1;7;-1;-1;1596;48.05566;-5.441918333333334;11.199999809265137;2;155.5;164;0;0;0;-1;536626.842651367;9.8858
1;1;0;-1;1943;2;-1;-1;1944;48.055175;-5.441566666666667;11.399999618530273;2;155.3000030517578;163;0;0;0;-1;536636.099487305;9.2568
2;1;0;-1;-1;1;-1;-1;61;48.05475833333333;-5.441278333333333;11.199999809265137;2;155.1999969482422;164;0;0;0;-1;536645.899047851;9.7996
1;1;0;-1;1213;4;-1;-1;1214;48.05332;-5.440195;11.199999809265137;2;153.3000030517578;162;0;0;0;-1;536676.643066406;30.744
2;1;0;-1;1596;6;-1;-1;1596;48.05285166666667;-5.439821666666667;11.300000190734863;2;152.60000610351562;163;0;0;0;-1;536686.837371826;10.1943
1;1;0;-1;-1;1;-1;-1;1944;48.05238;-5.439505;11.199999809265137;2;154.39999389648438;163;0;0;0;-1;536696.099609375;9.2622
2;1;0;2242;-1;0;-1;-1;62;48.05195666666667;-5.439235;11.100000381469727;2;156.0;163;0;0;0;-1;536705.924194335;9.8246
1;1;0;-1;-1;5;-1;-1;428;48.05148;-5.438893333333334;11.300000190734863;2;155.3000030517578;161;0;0;0;-1;536715.697784423;9.7736
2;1;0;2192;-1;0;-1;-1;854;48.05092333333333;-5.438465;11.199999809265137;2;154.0;162;0;0;0;-1;536727.057250976;11.3595
2;1;0;-1;-1;5;-1;-1;1596;48.050021666666666;-5.4378383333333336;11.199999809265137;2;155.39999389648438;163;0;0;0;-1;536746.837280273;19.78
1;1;0;2279;-1;0;-1;-1;1944;48.049553333333336;-5.4375116666666665;11.100000381469727;2;155.1999969482422;162;0;0;0;-1;536756.098297118;9.261
1;1;0;-1;-1;3;-1;-1;428;48.04586;-5.4348;11.300000190734863;2;153.3000030517578;162;0;0;0;-1;536835.697875976;79.5996
2;1;0;-1;796;4;-1;-1;797;48.04540166666666;-5.434433333333334;11.199999809265137;2;152.5;162;0;0;0;-1;536845.520812987;9.8229
