channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;6;-1;962;2;-1;-1;962;47.72803833333333;-4.858101666666666;8.300000190734863;2;329.0;-1;-1;0;0;-1;1094966.900390624;0.0
2;1;6;-1;1339;6;-1;-1;1338;47.73669666666667;-4.864005;8.199999809265137;2;329.29998779296875;-1;-1;0;0;-1;1095216.916839599;250.0164
2;1;6;-1;-1;1;-1;-1;2115;47.737335;-4.864626666666667;8.300000190734863;2;326.79998779296875;-1;-1;0;0;-1;1095237.624267578;20.7074
2;1;6;2263;-1;0;-1;-1;597;47.73799;-4.865205;8.199999809265137;2;329.70001220703125;-1;-1;0;0;-1;1095257.156890869;19.5326
2;1;6;-1;1339;2;-1;-1;1338;47.744661666666666;-4.870646666666667;8.300000190734863;2;324.20001220703125;-1;-1;0;0;-1;1095456.917236327;199.7603
2;1;6;-1;2111;2;-1;-1;2110;47.74529;-4.871321666666667;8.300000190734863;2;324.0;-1;-1;0;0;-1;1095477.499023437;20.5818
1;1;6;-1;-1;1;-1;-1;1708;47.756708333333336;-4.8812066666666665;8.399999618530273;2;326.5;-1;-1;0;0;-1;1095826.779632568;349.2806
2;1;6;2252;-1;0;-1;-1;2089;47.76497166666667;-4.887836666666667;7.800000190734863;2;342.20001220703125;332;0;0;0;-1;1096076.938476562;250.1588
1;1;6;2301;-1;0;-1;-1;1730;47.76668333333333;-4.889188333333333;8.300000190734863;2;338.20001220703125;331;0;0;0;-1;1096127.35671997;50.4182
1;1;6;-1;208;4;-1;-1;207;47.77336666666667;-4.894305;7.699999809265137;2;337.20001220703125;331;0;0;0;-1;1096326.757751464;199.401
1;1;6;-1;-1;1;-1;-1;958;47.774033333333335;-4.894835;7.199999809265137;2;330.3999938964844;327;0;0;0;-1;1096346.777160644;20.0194
2;1;6;-1;-1;1;-1;-1;646;47.77570333333333;-4.896391666666666;8.0;2;332.70001220703125;324;0;0;0;-1;1096398.478454589;51.7013
1;1;6;2305;-1;0;-1;-1;958;47.775956666666666;-4.896646666666666;7.900000095367432;2;329.6000061035156;325;0;0;0;-1;1096406.777465819;8.299
1;1;6;-1;-1;3;-1;-1;1781;47.776666666666664;-4.897295;8.0;2;338.3999938964844;327;0;0;0;-1;1096428.717254638;21.9398
2;1;6;-1;-1;1;-1;-1;2091;47.776986666666666;-4.897661666666667;8.699999809265137;2;327.5;327;0;0;0;-1;1096437.002197265;8.2849
1;1;6;-1;208;2;-1;-1;207;47.77723;-4.897831666666667;9.0;2;334.1000061035156;327;0;0;0;-1;1096446.764129638;9.7619
1;1;6;-1;1014;6;-1;-1;1013;47.777971666666666;-4.898573333333333;8.600000381469727;2;329.29998779296875;328;0;0;0;-1;1096468.243103027;21.479
2;1;6;2253;-1;0;-1;-1;2091;47.77888333333333;-4.899166666666667;8.699999809265137;2;336.5;334;1;0;0;-1;1096497.001739501;28.7586
2;1;6;-1;-1;5;-1;-1;2094;47.781061666666666;-4.9008;8.100000381469727;2;323.8999938964844;329;0;0;0;-1;1096557.081420898;60.0797
1;1;6;2204;-1;0;-1;-1;1781;47.78286;-4.902265;9.0;2;324.29998779296875;327;0;0;0;-1;1096608.718170166;51.6367
2;1;6;-1;2095;2;-1;-1;2095;47.78706;-4.906696666666667;9.0;2;325.5;327;0;0;0;-1;1096737.083343505;128.3652
1;1;6;-1;-1;5;-1;-1;1015;47.79215833333333;-4.911238333333333;8.100000381469727;2;324.8999938964844;326;0;0;0;-1;1096888.299285888;151.2159
1;1;6;-1;1016;4;-1;-1;1015;47.79414666666667;-4.9133;9.100000381469727;2;323.29998779296875;322;0;0;0;-1;1096948.301300048;60.002
1;1;6;-1;-1;3;-1;-1;1015;47.796135;-4.915328333333333;9.100000381469727;2;329.20001220703125;329;0;0;0;-1;1097008.297485351;59.9962
2;1;6;-1;1365;2;-1;-1;1364;47.79644833333333;-4.91559;8.399999618530273;2;325.70001220703125;330;0;0;0;-1;1097017.599731445;9.3022
2;1;6;-1;-1;3;-1;-1;2120;47.797175;-4.9161;8.199999809265137;2;335.1000061035156;330;0;0;0;-1;1097037.75817871;20.1584
2;1;6;-1;-1;1;-1;-1;1364;47.798593333333336;-4.917181666666667;8.600000381469727;2;334.20001220703125;327;0;0;0;-1;1097077.598693847;39.8405
1;1;6;-1;1754;6;-1;-1;1753;47.79904166666667;-4.9176;8.899999618530273;2;328.79998779296875;326;0;0;0;-1;1097087.981475829;10.3828
2;1;6;-1;2121;2;-1;-1;2120;47.79928666666667;-4.917773333333334;8.600000381469727;2;335.1000061035156;326;0;0;0;-1;1097097.75805664;9.7766
2;1;6;2249;-1;0;-1;-1;614;47.80195;-4.920385;9.5;2;330.20001220703125;327;0;0;0;-1;1097177.597503661;79.8394
1;1;6;2195;-1;0;-1;-1;1015;47.80233666666667;-4.92069;8.399999618530273;2;339.20001220703125;331;0;0;0;-1;1097188.301422118;10.7039
1;1;6;-1;961;2;-1;-1;959;47.80835666666667;-4.926258333333333;8.399999618530273;2;328.0;325;0;0;0;-1;1097366.817504882;178.5161
1;1;6;-1;233;6;-1;-1;232;47.80976833333333;-4.927665;7.900000095367432;2;315.6000061035156;325;0;0;0;-1;1097407.417938232;40.6004
1;1;6;-1;233;4;-1;-1;232;47.813851666666665;-4.931041666666666;9.0;2;326.0;326;0;0;0;-1;1097527.42111206;120.0032
1;1;6;-1;1757;2;-1;-1;1756;47.82319666666667;-4.940136666666667;9.0;2;330.3999938964844;329;0;0;0;-1;1097808.064025878;280.6429
1;1;6;-1;-1;1;-1;-1;278;47.82982833333333;-4.946691666666666;8.800000190734863;2;319.29998779296875;325;0;0;0;-1;1098008.65951538;200.5955
1;1;6;-1;1716;2;-1;-1;1714;47.83324666666667;-4.949588333333334;8.300000190734863;2;325.79998779296875;324;0;0;0;-1;1098106.943756103;98.2842
1;1;6;-1;-1;1;-1;-1;996;47.842685;-4.958856666666667;8.699999809265137;2;330.8999938964844;332;0;0;0;-1;1098387.779907226;280.8362
1;1;6;-1;-1;5;-1;-1;969;47.848893333333336;-4.964548333333333;9.0;2;330.6000061035156;330;0;0;0;-1;1098567.058013915;179.2781
2;1;6;-1;-1;3;-1;-1;1401;47.84932833333333;-4.96487;8.800000190734863;2;332.5;332;0;0;0;-1;1098578.596679687;11.5387
1;1;6;-1;-1;3;-1;-1;1753;47.84977;-4.965211666666667;8.899999618530273;2;334.79998779296875;332;0;0;0;-1;1098587.962249755;9.3656
2;1;6;-1;2097;6;-1;-1;2096;47.850033333333336;-4.965346666666667;7.300000190734863;2;332.70001220703125;332;0;0;0;-1;1098597.121276855;9.159
1;3;6;-1;-1;-1;4664;1;1744;47.86761166666667;-4.983291666666666;8.600000381469727;2;325.6000061035156;328;0;0;0;-1;1099127.717895508;530.5966
2;1;6;-1;2134;4;-1;-1;2133;47.87009333333334;-4.985565;9.699999809265137;2;327.20001220703125;330;0;0;0;-1;1099198.097473144;70.3796
2;1;6;-1;637;6;-1;-1;636;47.876421666666666;-4.992706666666667;9.899999618530273;2;322.70001220703125;327;0;0;0;-1;1099398.177642822;200.0802
1;1;6;-1;-1;3;-1;-1;972;47.87672166666667;-4.992985;8.300000190734863;2;328.5;331;0;0;0;-1;1099407.138000487;8.9604
2;1;6;2224;-1;0;-1;-1;636;47.888415;-5.004128333333333;8.699999809265137;2;329.0;330;0;0;0;-1;1099758.183532714;351.0455
1;1;6;-1;1009;2;-1;-1;1008;47.88874833333333;-5.0044233333333334;8.800000190734863;2;328.20001220703125;330;0;0;0;-1;1099768.100952148;9.9174
2;1;6;-1;1360;2;-1;-1;1359;47.889046666666665;-5.004698333333334;8.399999618530273;2;328.70001220703125;329;0;0;0;-1;1099777.463439941;9.3625
