channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;3;-1;-1;1142;47.8163;-5.9057683333333335;19.399999618530273;4;7.800000190734863;9;0;0;0;-1;875552.898712158;0.0
1;1;0;-1;-1;1;-1;-1;1571;47.817386666666664;-5.905655;19.5;4;4.5;9;0;0;0;-1;875564.319580078;11.4209
2;1;0;-1;1790;4;-1;-1;1790;47.81783;-5.9055816666666665;19.5;4;4.800000190734863;8;0;0;0;-1;875570.159851073;5.8403
2;1;0;-1;-1;7;-1;-1;444;47.820083333333336;-5.905311666666667;19.5;4;8.0;8;0;0;0;-1;875594.281219482;24.1214
2;1;0;-1;-1;3;-1;-1;1790;47.82324666666667;-5.9049233333333335;19.600000381469727;4;3.0;8;0;0;0;-1;875630.160858153;35.8796
2;1;0;-1;-1;3;-1;-1;1331;47.82756666666667;-5.9044316666666665;19.600000381469727;4;6.0;9;0;0;0;-1;875677.921295166;47.7604
2;1;0;-1;1331;2;-1;-1;1331;47.832985;-5.903693333333333;19.600000381469727;4;6.199999809265137;10;0;0;0;-1;875737.921447754;60.0002
1;1;0;-1;1583;2;-1;-1;1583;47.833615;-5.903598333333333;19.600000381469727;4;6.900000095367432;9;0;0;0;-1;875744.640960693;6.7195
2;1;0;-1;879;4;-1;-1;878;47.84271;-5.902245;19.399999618530273;4;5.699999809265137;9;0;0;0;-1;875845.858734131;101.2178
1;1;0;-1;-1;3;-1;-1;216;47.87858;-5.898001666666667;19.200000762939453;4;2.299999952316284;8;0;0;0;-1;876248.199371337;402.3406
2;1;0;2290;-1;0;-1;-1;1779;47.88229166666667;-5.897571666666667;19.100000381469727;4;5.0;8;0;0;0;-1;876289.857940674;41.6586
2;1;0;2221;-1;0;-1;-1;1364;47.88662333333333;-5.897128333333334;19.200000762939453;4;3.0999999046325684;7;0;0;0;-1;876338.817260741;48.9593
